Beat,Beat Time,True Label,Predicted Label,Filtered Label
156,109.8768253968254,chorus,chorus,chorus
157,110.57342403628118,chorus,chorus,chorus
158,111.27002267573697,chorus,verse,chorus
159,111.92018140589569,chorus,chorus,chorus
160,112.61678004535148,chorus,chorus,chorus
161,113.2669387755102,chorus,chorus,chorus
162,113.96353741496598,chorus,chorus,chorus
163,114.61369614512472,chorus,chorus,chorus
164,115.31029478458049,chorus,chorus,chorus
165,116.00689342403628,chorus,chorus,chorus
166,116.70349206349206,chorus,chorus,chorus
167,117.40009070294785,chorus,chorus,chorus
168,118.14312925170069,chorus,chorus,chorus
169,118.83972789115646,chorus,chorus,chorus
170,119.53632653061224,chorus,chorus,chorus
171,120.18648526077098,chorus,chorus,chorus
172,120.8366439909297,chorus,chorus,chorus
173,121.48680272108844,chorus,chorus,chorus
174,122.18340136054422,chorus,chorus,chorus
175,122.88,chorus,chorus,chorus
176,123.57659863945578,chorus,chorus,chorus
177,124.22675736961452,chorus,verse,chorus
178,124.92335600907029,chorus,chorus,chorus
179,125.61995464852608,chorus,chorus,chorus
180,126.31655328798186,chorus,chorus,chorus
181,127.01315192743765,chorus,chorus,chorus
182,127.70975056689342,chorus,chorus,chorus
183,128.35990929705216,chorus,chorus,chorus
184,129.05650793650793,chorus,chorus,chorus
185,129.75310657596373,chorus,chorus,chorus
186,130.4497052154195,chorus,chorus,chorus
187,131.09986394557822,chorus,chorus,chorus
188,131.79646258503402,chorus,chorus,chorus
189,132.44662131519274,chorus,verse,verse
190,133.09678004535147,chorus,verse,verse
191,133.74693877551022,chorus,verse,verse
192,134.39709750566894,chorus,verse,verse
193,135.04725623582766,chorus,verse,verse
194,135.69741496598638,chorus,verse,verse
195,136.44045351473923,chorus,verse,verse
196,137.137052154195,chorus,verse,verse
197,137.8336507936508,chorus,chorus,chorus
198,138.57668934240363,chorus,chorus,chorus
199,139.31972789115648,chorus,chorus,chorus
200,140.01632653061225,chorus,chorus,chorus
201,140.71292517006802,chorus,chorus,chorus
202,141.40952380952382,chorus,chorus,chorus
203,142.1061224489796,chorus,verse,chorus
204,142.80272108843536,chorus,chorus,chorus
205,143.49931972789116,chorus,chorus,chorus
206,144.24235827664398,chorus,chorus,chorus
207,144.93895691609978,chorus,verse,verse
208,145.6819954648526,chorus,verse,verse
209,146.42503401360545,chorus,verse,verse
210,147.12163265306123,chorus,verse,verse
211,147.818231292517,chorus,verse,verse
212,148.5148299319728,chorus,verse,verse
213,149.21142857142857,chorus,verse,verse
214,149.8615873015873,chorus,verse,verse
215,150.5581859410431,chorus,verse,verse
216,151.20834467120181,verse,verse,verse
217,151.9049433106576,verse,verse,verse
218,152.6015419501134,verse,verse,verse
219,153.2517006802721,verse,verse,verse
220,153.94829931972788,verse,verse,verse
221,154.64489795918368,verse,verse,verse
222,155.2950566893424,verse,verse,verse
223,155.94521541950112,verse,verse,verse
224,156.64181405895692,verse,verse,verse
225,157.29197278911565,verse,verse,verse
226,157.98857142857142,verse,verse,verse
227,158.63873015873017,verse,verse,verse
228,159.33532879818594,verse,chorus,verse
229,159.98548752834466,verse,chorus,verse
230,160.68208616780046,verse,chorus,verse
231,161.37868480725623,verse,verse,verse
232,162.075283446712,verse,verse,verse
233,162.7718820861678,verse,chorus,verse
234,163.42204081632653,verse,verse,verse
235,164.1186394557823,verse,verse,verse
236,164.76879818594105,verse,verse,verse
237,165.41895691609977,verse,verse,verse
238,166.0691156462585,verse,chorus,verse
239,166.7657142857143,verse,verse,verse
240,167.46231292517007,verse,chorus,verse
241,168.1124716553288,verse,chorus,verse
242,168.76263038548754,verse,verse,verse
243,169.4592290249433,verse,verse,verse
244,170.15582766439908,verse,verse,verse
245,170.80598639455783,verse,chorus,verse
246,171.45614512471656,verse,verse,verse
247,172.15274376417233,verse,chorus,verse
248,172.84934240362813,verse,verse,verse
249,173.5459410430839,verse,verse,verse
250,174.19609977324262,verse,verse,verse
251,174.84625850340137,verse,verse,verse
252,175.4964172335601,verse,verse,verse
253,176.14657596371882,verse,verse,verse
254,176.79673469387754,verse,verse,verse
255,177.49333333333334,verse,verse,verse
256,178.14349206349206,verse,chorus,verse
257,178.79365079365078,verse,verse,verse
258,179.39736961451248,verse,verse,verse
259,180.0475283446712,verse,verse,verse
260,180.74412698412698,verse,verse,verse
261,181.3942857142857,verse,verse,verse
262,182.04444444444445,verse,verse,verse
263,182.64816326530612,verse,verse,verse
264,183.3447619047619,verse,verse,verse
265,183.9484807256236,verse,verse,verse
266,184.55219954648527,verse,verse,verse
267,185.202358276644,verse,verse,verse
268,185.8525170068027,verse,verse,verse
269,186.50267573696146,verse,verse,verse
270,187.1528344671202,verse,verse,verse
271,187.8029931972789,verse,verse,verse
272,188.45315192743763,verse,verse,verse
273,189.14975056689343,verse,verse,verse
274,189.79990929705215,verse,verse,verse
275,190.45006802721088,verse,verse,verse
276,191.10022675736963,verse,verse,verse
277,191.75038548752835,verse,verse,verse
278,192.40054421768707,verse,verse,verse
279,193.09714285714287,verse,verse,verse
280,193.7473015873016,verse,verse,verse
281,194.39746031746031,verse,verse,verse
282,195.04761904761904,verse,chorus,chorus
283,195.6977777777778,chorus,chorus,chorus
284,196.39437641723356,chorus,chorus,chorus
285,197.04453514739228,chorus,chorus,chorus
286,197.69469387755103,chorus,chorus,chorus
287,198.34485260770975,chorus,chorus,chorus
288,199.04145124716553,chorus,chorus,chorus
289,199.73804988662133,chorus,chorus,chorus
290,200.38820861678005,chorus,chorus,chorus
291,201.03836734693877,chorus,chorus,chorus
292,201.6885260770975,chorus,chorus,chorus
293,202.33868480725624,chorus,verse,chorus
294,202.98884353741497,chorus,chorus,chorus
295,203.68544217687074,chorus,chorus,chorus
296,204.3356009070295,chorus,chorus,chorus
297,204.9857596371882,chorus,chorus,chorus
298,205.63591836734693,chorus,chorus,chorus
299,206.33251700680273,chorus,chorus,chorus
300,206.98267573696145,chorus,chorus,chorus
301,207.67927437641723,chorus,chorus,chorus
302,208.32943310657598,chorus,chorus,chorus
303,208.9795918367347,chorus,chorus,chorus
304,209.62975056689342,chorus,chorus,chorus
305,210.27990929705214,chorus,chorus,chorus
306,210.9300680272109,chorus,chorus,chorus
307,211.62666666666667,chorus,chorus,chorus
308,212.2768253968254,chorus,chorus,chorus
309,212.92698412698414,chorus,verse,chorus
310,213.57714285714286,chorus,verse,chorus
311,214.27374149659863,chorus,verse,chorus
312,214.92390022675738,chorus,chorus,chorus
313,215.5740589569161,chorus,chorus,chorus
314,216.22421768707483,chorus,chorus,chorus
315,216.9208163265306,chorus,chorus,chorus
316,217.6174149659864,chorus,chorus,chorus
317,218.31401360544217,chorus,verse,chorus
318,219.01061224489797,chorus,verse,chorus
319,219.70721088435374,chorus,chorus,chorus
320,220.45024943310656,chorus,verse,chorus
321,221.14684807256236,chorus,chorus,chorus
322,221.88988662131518,chorus,chorus,chorus
323,222.54004535147394,chorus,chorus,chorus
324,223.2366439909297,chorus,chorus,chorus
325,223.88680272108843,chorus,chorus,chorus
326,224.53696145124715,chorus,chorus,chorus
327,225.28,chorus,chorus,chorus
328,225.97659863945577,chorus,chorus,chorus
329,226.62675736961452,chorus,chorus,chorus
330,227.27691609977325,chorus,chorus,chorus
331,227.88063492063492,chorus,chorus,chorus
332,228.76299319727892,chorus,intro,chorus
333,229.41315192743764,chorus,intro,chorus
334,230.0168707482993,chorus,intro,chorus
335,230.66702947845806,chorus,chorus,chorus
336,231.36362811791383,chorus,solo,solo
337,232.0602267573696,chorus,solo,solo
338,232.71038548752836,chorus,solo,solo
339,233.36054421768708,chorus,solo,solo
340,233.96426303854875,chorus,solo,solo
341,234.56798185941042,chorus,solo,solo
342,235.31102040816327,chorus,chorus,solo
343,236.0540589569161,chorus,chorus,solo
344,236.65777777777777,chorus,verse,solo
345,237.40081632653062,chorus,solo,solo
346,238.14385487528344,chorus,chorus,solo
347,238.7940136054422,chorus,solo,solo
348,239.4441723356009,chorus,chorus,chorus
349,240.09433106575963,chorus,chorus,chorus
350,240.83736961451248,chorus,chorus,chorus
351,241.4875283446712,chorus,verse,verse
352,242.18412698412698,chorus,verse,verse
353,242.88072562358278,chorus,solo,verse
354,243.57732426303855,chorus,solo,verse
355,244.22748299319727,chorus,solo,verse
356,244.97052154195012,chorus,chorus,verse
357,245.71356009070294,chorus,chorus,verse
