Beat,Beat Time,True Label,Predicted Label,Filtered Label
391,168.06603174603174,chorus,chorus,chorus
392,168.48399092970521,chorus,chorus,chorus
393,168.9019501133787,chorus,chorus,chorus
394,169.31990929705216,chorus,chorus,chorus
395,169.73786848072564,chorus,chorus,chorus
396,170.15582766439908,chorus,chorus,chorus
397,170.57378684807256,chorus,chorus,chorus
398,170.99174603174603,chorus,chorus,chorus
399,171.4097052154195,chorus,chorus,chorus
400,171.82766439909298,chorus,chorus,chorus
401,172.2920634920635,chorus,chorus,chorus
402,172.71002267573695,chorus,chorus,chorus
403,173.12798185941043,chorus,chorus,chorus
404,173.5459410430839,chorus,chorus,chorus
405,173.96390022675737,chorus,chorus,chorus
406,174.38185941043085,chorus,chorus,chorus
407,174.7998185941043,chorus,chorus,chorus
408,175.21777777777777,chorus,chorus,chorus
409,175.6821768707483,chorus,chorus,chorus
410,176.10013605442177,chorus,chorus,chorus
411,176.51809523809524,chorus,chorus,chorus
412,176.93605442176872,chorus,chorus,chorus
413,177.3540136054422,chorus,chorus,chorus
414,177.77197278911564,chorus,chorus,chorus
415,178.23637188208616,chorus,chorus,chorus
416,178.65433106575964,chorus,chorus,chorus
417,179.0722902494331,chorus,chorus,chorus
418,179.49024943310658,bridge,bridge,chorus
419,179.90820861678006,bridge,bridge,chorus
420,180.37260770975055,bridge,bridge,chorus
421,180.83700680272108,bridge,chorus,chorus
422,181.25496598639455,bridge,chorus,chorus
423,181.67292517006803,bridge,chorus,chorus
424,182.0908843537415,bridge,solo,solo
425,182.50884353741498,bridge,solo,solo
426,182.92680272108842,bridge,solo,solo
427,183.3447619047619,bridge,bridge,bridge
428,183.80916099773242,bridge,bridge,bridge
429,184.2271201814059,bridge,bridge,bridge
430,184.64507936507937,bridge,bridge,bridge
431,185.0165986394558,bridge,bridge,bridge
432,185.43455782312924,bridge,chorus,bridge
433,185.8525170068027,bridge,bridge,bridge
434,186.2704761904762,bridge,bridge,bridge
435,186.7348752834467,bridge,bridge,bridge
436,187.1528344671202,bridge,bridge,bridge
437,187.57079365079366,bridge,bridge,bridge
438,187.9887528344671,bridge,bridge,bridge
439,188.40671201814058,bridge,bridge,bridge
440,188.82467120181406,bridge,bridge,bridge
441,189.24263038548753,bridge,bridge,bridge
442,189.660589569161,bridge,bridge,bridge
443,190.07854875283448,bridge,bridge,bridge
444,190.49650793650792,bridge,bridge,bridge
445,190.9144671201814,bridge,bridge,bridge
446,191.33242630385487,bridge,bridge,bridge
447,191.75038548752835,bridge,bridge,bridge
448,192.16834467120182,bridge,chorus,bridge
449,192.53986394557822,bridge,bridge,bridge
450,192.9578231292517,bridge,chorus,chorus
451,193.37578231292517,verse,chorus,chorus
452,193.79374149659864,verse,chorus,chorus
453,194.21170068027212,verse,chorus,chorus
454,194.6296598639456,verse,chorus,chorus
455,195.04761904761904,verse,chorus,chorus
456,195.4655782312925,verse,chorus,chorus
457,195.88353741496599,verse,chorus,chorus
458,196.30149659863946,verse,bridge,chorus
459,196.71945578231293,verse,bridge,chorus
460,197.13741496598638,verse,bridge,chorus
461,197.55537414965985,verse,chorus,chorus
462,197.97333333333333,verse,verse,verse
463,198.3912925170068,verse,verse,verse
464,198.76281179138323,verse,verse,verse
465,199.1807709750567,verse,bridge,verse
466,199.59873015873015,verse,bridge,verse
467,200.01668934240362,verse,chorus,verse
468,200.4346485260771,verse,verse,verse
469,200.85260770975057,verse,bridge,bridge
470,201.27056689342405,verse,bridge,bridge
471,201.6885260770975,verse,bridge,bridge
472,202.10648526077097,verse,bridge,bridge
473,202.52444444444444,verse,bridge,bridge
474,202.94240362811792,verse,verse,bridge
475,203.3603628117914,verse,bridge,bridge
476,203.77832199546486,verse,chorus,bridge
477,204.1962811791383,verse,chorus,bridge
478,204.56780045351474,verse,verse,bridge
479,204.9857596371882,verse,bridge,bridge
480,205.40371882086168,verse,bridge,bridge
481,205.82167800453516,verse,verse,verse
482,206.2396371882086,verse,chorus,chorus
483,206.65759637188208,verse,chorus,chorus
484,207.07555555555555,verse,chorus,chorus
485,207.49351473922903,verse,chorus,chorus
486,207.9114739229025,verse,chorus,chorus
487,208.37587301587303,verse,chorus,chorus
488,208.79383219954647,verse,chorus,chorus
489,209.21179138321995,verse,chorus,chorus
490,209.62975056689342,verse,bridge,chorus
491,210.0477097505669,verse,bridge,chorus
492,210.46566893424037,verse,bridge,chorus
493,210.88362811791384,verse,chorus,chorus
494,211.3015873015873,verse,verse,verse
495,211.71954648526076,verse,verse,verse
496,212.13750566893424,verse,verse,verse
497,212.50902494331066,verse,bridge,verse
498,212.92698412698414,verse,bridge,verse
499,213.34494331065758,verse,bridge,verse
500,213.76290249433106,verse,verse,verse
501,214.18086167800453,verse,verse,verse
502,214.598820861678,verse,verse,verse
503,215.01678004535148,verse,bridge,verse
504,215.43473922902496,verse,verse,verse
505,215.80625850340135,verse,bridge,verse
506,216.22421768707483,verse,bridge,verse
507,216.6421768707483,verse,bridge,verse
508,217.06013605442178,verse,bridge,verse
509,217.47809523809525,verse,verse,verse
510,217.8960544217687,verse,verse,verse
511,218.26757369614512,verse,bridge,bridge
512,218.6855328798186,verse,bridge,bridge
513,219.10349206349207,verse,bridge,bridge
514,219.52145124716554,verse,bridge,bridge
515,219.939410430839,verse,bridge,bridge
516,220.35736961451246,verse,bridge,bridge
517,220.77532879818594,verse,bridge,bridge
518,221.1932879818594,verse,bridge,bridge
519,221.6112471655329,verse,bridge,bridge
520,222.02920634920636,bridge,bridge,bridge
521,222.4471655328798,bridge,bridge,bridge
522,222.86512471655328,bridge,bridge,bridge
523,223.2366439909297,bridge,bridge,bridge
524,223.65460317460318,bridge,bridge,bridge
525,224.07256235827666,bridge,bridge,bridge
526,224.4905215419501,bridge,bridge,bridge
527,224.90848072562358,bridge,bridge,bridge
528,225.32643990929705,bridge,verse,bridge
529,225.74439909297053,bridge,bridge,bridge
530,226.162358276644,bridge,bridge,bridge
531,226.58031746031747,bridge,bridge,bridge
532,226.99827664399092,bridge,chorus,bridge
533,227.4162358276644,bridge,chorus,bridge
534,227.83419501133787,bridge,bridge,bridge
535,228.25215419501134,bridge,bridge,bridge
536,228.67011337868482,bridge,bridge,bridge
537,229.0416326530612,bridge,bridge,bridge
538,229.4595918367347,bridge,bridge,bridge
539,229.87755102040816,bridge,bridge,bridge
540,230.29551020408164,bridge,bridge,bridge
541,230.7134693877551,bridge,verse,bridge
542,231.13142857142856,bridge,verse,bridge
543,231.54938775510203,bridge,chorus,bridge
544,231.92090702947846,bridge,bridge,bridge
545,232.33886621315193,bridge,bridge,bridge
546,232.7568253968254,bridge,bridge,bridge
547,233.17478458049888,bridge,bridge,bridge
548,233.59274376417233,bridge,bridge,bridge
549,234.0107029478458,bridge,bridge,bridge
550,234.42866213151927,bridge,bridge,bridge
551,234.84662131519275,bridge,bridge,bridge
552,235.26458049886622,bridge,bridge,bridge
553,235.63609977324262,bridge,bridge,bridge
554,236.0540589569161,bridge,bridge,bridge
555,236.47201814058957,bridge,bridge,bridge
556,236.88997732426304,bridge,bridge,bridge
557,237.30793650793652,bridge,bridge,bridge
558,237.72589569160996,bridge,bridge,bridge
559,238.14385487528344,bridge,bridge,bridge
560,238.5618140589569,bridge,bridge,bridge
561,238.9797732426304,bridge,bridge,bridge
562,239.39773242630386,bridge,bridge,bridge
563,239.81569160997734,bridge,bridge,bridge
564,240.23365079365078,bridge,verse,bridge
565,240.65160997732426,bridge,bridge,bridge
566,241.02312925170068,bridge,chorus,chorus
567,241.44108843537416,bridge,chorus,chorus
568,241.85904761904763,bridge,chorus,chorus
569,242.27700680272108,bridge,chorus,chorus
570,242.69496598639455,bridge,chorus,chorus
571,243.15936507936507,bridge,chorus,chorus
572,243.57732426303855,bridge,chorus,chorus
573,243.99528344671202,bridge,chorus,chorus
574,244.4132426303855,bridge,chorus,chorus
575,244.83120181405894,bridge,chorus,chorus
576,245.24916099773242,bridge,chorus,chorus
577,245.6671201814059,bridge,bridge,chorus
578,246.08507936507937,bridge,bridge,chorus
579,246.50303854875284,bridge,chorus,chorus
580,246.92099773242631,bridge,chorus,chorus
581,247.33895691609976,bridge,bridge,chorus
582,247.75691609977324,bridge,bridge,chorus
583,248.1748752834467,bridge,chorus,chorus
584,248.59283446712018,bridge,chorus,chorus
585,249.01079365079366,bridge,chorus,chorus
586,249.47519274376418,chorus,bridge,chorus
587,249.89315192743763,chorus,bridge,chorus
588,250.3111111111111,chorus,chorus,chorus
589,250.72907029478458,chorus,chorus,chorus
590,251.14702947845805,chorus,chorus,chorus
591,251.61142857142858,chorus,chorus,chorus
592,252.0758276643991,chorus,verse,chorus
593,252.54022675736962,chorus,chorus,chorus
594,252.9581859410431,chorus,chorus,chorus
595,253.37614512471654,chorus,chorus,chorus
596,253.79410430839002,chorus,chorus,chorus
597,254.2120634920635,chorus,chorus,chorus
598,254.63002267573697,chorus,chorus,chorus
599,255.04798185941044,chorus,chorus,chorus
600,255.4659410430839,chorus,chorus,chorus
601,255.88390022675736,chorus,chorus,chorus
602,256.30185941043084,chorus,chorus,chorus
603,256.7198185941043,chorus,chorus,chorus
604,257.1377777777778,chorus,chorus,chorus
