Beat,Beat Time,True Label,Predicted Label,Filtered Label
90,52.33777777777778,verse,verse,verse
91,52.895056689342404,verse,verse,verse
92,53.45233560090703,verse,verse,verse
93,54.00961451247166,verse,verse,verse
94,54.52045351473923,verse,verse,verse
95,55.077732426303854,verse,chorus,verse
96,55.635011337868484,verse,verse,verse
97,56.19229024943311,verse,bridge,verse
98,56.70312925170068,verse,solo,verse
99,57.2604081632653,verse,solo,verse
100,57.86412698412698,verse,chorus,verse
101,58.42140589569161,verse,verse,verse
102,58.978684807256236,verse,verse,verse
103,59.53596371882086,verse,verse,verse
104,60.13968253968254,verse,verse,verse
105,60.69696145124716,verse,verse,verse
106,61.207800453514736,verse,verse,verse
107,61.811519274376415,verse,no_function,verse
108,62.415238095238095,verse,no_function,verse
109,62.97251700680272,verse,verse,verse
110,63.5762358276644,verse,verse,verse
111,64.13351473922903,verse,verse,verse
112,64.69079365079365,verse,verse,verse
113,65.24807256235827,verse,verse,verse
114,65.8053514739229,verse,chorus,verse
115,66.36263038548753,verse,chorus,verse
116,66.96634920634921,verse,verse,verse
117,67.57006802721088,verse,verse,verse
118,68.12734693877552,verse,verse,verse
119,68.68462585034014,verse,verse,verse
120,69.24190476190476,verse,verse,verse
121,69.75274376417234,verse,verse,verse
122,70.35646258503401,verse,no_function,verse
123,70.91374149659863,verse,verse,verse
124,71.51746031746032,verse,verse,verse
125,72.07473922902494,verse,verse,verse
126,72.63201814058957,verse,chorus,verse
127,73.18929705215419,verse,verse,verse
128,73.74657596371883,verse,verse,verse
129,74.30385487528345,verse,chorus,verse
130,74.86113378684807,verse,intro,verse
131,75.46485260770974,verse,verse,verse
132,76.06857142857143,verse,verse,verse
133,76.62585034013605,verse,verse,verse
134,77.18312925170068,verse,verse,verse
135,77.78684807256236,verse,verse,verse
136,78.34412698412699,verse,verse,verse
137,78.90140589569161,bridge,intro,verse
138,79.50512471655328,bridge,verse,verse
139,80.06240362811792,bridge,verse,verse
140,80.71256235827664,bridge,verse,verse
141,81.31628117913833,bridge,verse,verse
142,81.87356009070295,bridge,chorus,verse
143,82.47727891156462,bridge,verse,verse
144,83.0809977324263,bridge,bridge,bridge
145,83.63827664399093,bridge,interlude,bridge
146,84.19555555555556,bridge,bridge,bridge
147,84.79927437641723,bridge,bridge,bridge
148,85.35655328798185,bridge,bridge,bridge
149,85.96027210884354,bridge,bridge,bridge
150,86.51755102040816,bridge,bridge,bridge
151,87.07482993197279,bridge,bridge,bridge
152,87.67854875283447,bridge,bridge,bridge
153,88.2358276643991,no_function,verse,verse
154,88.79310657596372,no_function,intro,verse
155,89.35038548752834,no_function,intro,verse
156,89.95410430839003,no_function,intro,verse
157,90.51138321995465,no_function,verse,verse
158,91.06866213151928,no_function,no_function,no_function
159,91.6259410430839,no_function,no_function,no_function
160,92.22965986394559,no_function,no_function,no_function
161,92.78693877551021,no_function,no_function,no_function
162,93.29777777777778,no_function,no_function,no_function
163,93.8550566893424,no_function,no_function,no_function
164,94.45877551020408,no_function,no_function,no_function
165,95.0160544217687,no_function,no_function,no_function
166,95.57333333333334,no_function,no_function,no_function
167,96.13061224489796,no_function,no_function,no_function
168,96.73433106575963,no_function,no_function,no_function
169,97.29160997732426,no_function,no_function,no_function
170,97.80244897959183,no_function,solo,no_function
171,98.35972789115647,no_function,solo,no_function
172,98.91700680272109,no_function,no_function,no_function
173,99.52072562358276,no_function,no_function,no_function
174,100.07800453514739,no_function,no_function,no_function
175,100.63528344671202,no_function,no_function,no_function
176,101.19256235827665,no_function,no_function,no_function
177,101.74984126984127,no_function,intro,no_function
178,102.30712018140589,no_function,no_function,no_function
179,102.86439909297052,no_function,no_function,no_function
180,103.4681179138322,no_function,no_function,no_function
181,104.02539682539683,no_function,no_function,no_function
182,104.58267573696145,no_function,no_function,no_function
183,105.13995464852607,no_function,chorus,chorus
184,105.69723356009071,no_function,solo,solo
185,106.20807256235828,no_function,verse,verse
186,106.71891156462586,no_function,bridge,verse
187,107.27619047619048,no_function,interlude,verse
188,107.87990929705215,no_function,verse,verse
189,108.43718820861677,no_function,verse,verse
190,109.04090702947846,no_function,verse,verse
191,109.59818594104308,no_function,verse,verse
192,110.15546485260771,no_function,no_function,verse
193,110.71274376417233,no_function,no_function,verse
194,111.27002267573697,no_function,no_function,verse
195,111.82730158730159,no_function,no_function,verse
196,112.43102040816326,no_function,verse,verse
197,112.98829931972789,no_function,verse,verse
198,113.59201814058957,no_function,no_function,no_function
199,114.1492970521542,no_function,no_function,no_function
200,114.66013605442177,no_function,no_function,no_function
201,115.21741496598639,no_function,no_function,no_function
202,115.77469387755102,no_function,no_function,no_function
203,116.33197278911565,no_function,no_function,no_function
204,116.93569160997733,no_function,verse,no_function
205,117.49297052154195,no_function,verse,no_function
206,118.05024943310657,no_function,verse,no_function
207,118.6075283446712,no_function,chorus,no_function
208,119.21124716553288,no_function,no_function,no_function
209,119.7685260770975,no_function,no_function,no_function
210,120.32580498866213,no_function,no_function,no_function
211,120.88308390022675,no_function,no_function,no_function
212,121.48680272108844,no_function,no_function,no_function
213,122.04408163265306,no_function,no_function,no_function
214,122.60136054421768,no_function,verse,verse
215,123.1586394557823,no_function,verse,verse
216,123.762358276644,chorus,verse,verse
217,124.31963718820862,chorus,verse,verse
218,124.83047619047619,chorus,verse,verse
219,125.38775510204081,chorus,verse,verse
220,125.9914739229025,chorus,chorus,chorus
221,126.54875283446712,chorus,chorus,chorus
222,127.10603174603175,chorus,chorus,chorus
223,127.66331065759637,chorus,solo,chorus
224,128.220589569161,chorus,chorus,chorus
225,128.77786848072563,chorus,chorus,chorus
226,129.33514739229025,chorus,chorus,chorus
227,129.89242630385488,chorus,chorus,chorus
228,130.4497052154195,chorus,chorus,chorus
229,131.00698412698412,chorus,chorus,chorus
230,131.56426303854875,chorus,chorus,chorus
231,132.12154195011337,chorus,chorus,chorus
232,132.678820861678,chorus,chorus,chorus
233,133.23609977324264,chorus,chorus,chorus
234,133.79337868480727,chorus,chorus,chorus
235,134.30421768707484,chorus,chorus,chorus
236,134.86149659863946,chorus,chorus,chorus
237,135.41877551020409,chorus,chorus,chorus
238,135.9760544217687,chorus,chorus,chorus
239,136.53333333333333,chorus,chorus,chorus
240,137.0441723356009,chorus,chorus,chorus
241,137.60145124716553,chorus,chorus,chorus
242,138.15873015873015,chorus,chorus,chorus
243,138.66956916099772,chorus,chorus,chorus
244,139.22684807256235,chorus,chorus,chorus
245,139.78412698412697,chorus,chorus,chorus
246,140.29496598639454,chorus,chorus,chorus
247,140.8522448979592,chorus,chorus,chorus
248,141.40952380952382,chorus,chorus,chorus
249,141.96680272108844,chorus,chorus,chorus
250,142.47764172335602,chorus,solo,chorus
251,142.9884807256236,chorus,chorus,chorus
252,143.5457596371882,chorus,chorus,chorus
253,144.10303854875283,chorus,chorus,chorus
254,144.66031746031746,chorus,chorus,chorus
255,145.17115646258503,chorus,chorus,chorus
256,145.7748752834467,chorus,chorus,chorus
257,146.33215419501133,chorus,chorus,chorus
258,146.8429931972789,chorus,chorus,chorus
259,147.40027210884352,chorus,chorus,chorus
260,147.95755102040818,chorus,chorus,chorus
261,148.5148299319728,chorus,chorus,chorus
262,149.07210884353742,chorus,chorus,chorus
263,149.582947845805,chorus,chorus,chorus
264,150.14022675736962,chorus,chorus,chorus
265,150.69750566893424,chorus,solo,chorus
266,151.25478458049886,chorus,chorus,chorus
267,151.76562358276644,chorus,chorus,chorus
268,152.3693424036281,chorus,chorus,chorus
269,152.92662131519273,chorus,chorus,chorus
270,153.48390022675736,chorus,chorus,chorus
271,154.041179138322,chorus,chorus,chorus
272,154.59845804988663,chorus,chorus,chorus
273,155.15573696145125,chorus,verse,chorus
274,155.71301587301588,chorus,chorus,chorus
275,156.2702947845805,chorus,chorus,chorus
276,156.87401360544217,chorus,chorus,chorus
277,157.4312925170068,chorus,chorus,chorus
278,157.98857142857142,chorus,chorus,chorus
279,158.54585034013604,chorus,chorus,chorus
280,159.14956916099774,chorus,chorus,chorus
281,159.70684807256237,chorus,chorus,chorus
282,160.264126984127,bridge,intro,intro
283,160.77496598639456,bridge,solo,solo
284,161.37868480725623,bridge,bridge,bridge
285,161.93596371882086,bridge,bridge,bridge
286,162.44680272108843,bridge,bridge,bridge
287,163.00408163265305,bridge,bridge,bridge
288,163.56136054421768,bridge,bridge,bridge
289,164.1186394557823,bridge,bridge,bridge
290,164.67591836734695,bridge,bridge,bridge
291,165.23319727891158,bridge,bridge,bridge
292,165.7904761904762,bridge,solo,bridge
293,166.34775510204082,bridge,solo,bridge
294,166.90503401360544,bridge,bridge,bridge
295,167.46231292517007,bridge,solo,bridge
296,167.97315192743764,bridge,bridge,bridge
297,168.53043083900226,bridge,solo,bridge
298,169.04126984126984,bridge,bridge,bridge
299,169.5521088435374,bridge,bridge,bridge
300,170.10938775510203,bridge,bridge,bridge
301,170.66666666666666,bridge,bridge,bridge
302,171.22394557823128,bridge,bridge,bridge
303,171.82766439909298,bridge,bridge,bridge
304,172.3849433106576,bridge,no_function,bridge
305,172.94222222222223,bridge,bridge,bridge
306,173.49950113378685,bridge,bridge,bridge
307,174.01034013605442,bridge,bridge,bridge
308,174.6140589569161,bridge,bridge,bridge
309,175.12489795918367,bridge,bridge,bridge
310,175.6821768707483,bridge,bridge,bridge
311,176.19301587301587,bridge,bridge,bridge
312,176.7502947845805,bridge,bridge,bridge
313,177.26113378684806,bridge,solo,bridge
314,177.77197278911564,bridge,solo,bridge
315,178.32925170068026,bridge,bridge,bridge
316,178.8865306122449,verse,bridge,bridge
317,179.39736961451248,verse,verse,verse
318,179.9546485260771,verse,verse,verse
319,180.46548752834468,verse,chorus,verse
320,181.0227664399093,verse,solo,verse
321,181.58004535147393,verse,solo,verse
322,182.0908843537415,verse,solo,verse
323,182.64816326530612,verse,verse,verse
324,183.20544217687075,verse,verse,verse
325,183.76272108843537,verse,verse,verse
326,184.27356009070294,verse,chorus,verse
327,184.83083900226757,verse,chorus,verse
328,185.3881179138322,verse,verse,verse
329,185.89895691609976,verse,verse,verse
330,186.4562358276644,verse,verse,verse
331,187.0599546485261,verse,bridge,verse
332,187.6172335600907,verse,verse,verse
333,188.22095238095238,verse,solo,solo
334,188.778231292517,verse,chorus,chorus
335,189.33551020408163,verse,chorus,chorus
336,189.89278911564625,verse,chorus,chorus
337,190.45006802721088,verse,chorus,chorus
338,191.0073469387755,verse,chorus,chorus
339,191.56462585034015,verse,verse,chorus
340,192.12190476190477,verse,verse,chorus
341,192.72562358276645,verse,verse,chorus
342,193.28290249433107,verse,verse,chorus
343,193.8401814058957,verse,chorus,chorus
344,194.35102040816327,verse,solo,chorus
345,194.9082993197279,verse,solo,chorus
346,195.4655782312925,verse,chorus,chorus
347,196.02285714285713,verse,chorus,chorus
348,196.58013605442176,verse,verse,verse
349,197.18385487528346,verse,verse,verse
350,197.74113378684808,verse,verse,verse
351,198.2984126984127,verse,verse,verse
352,198.90213151927438,verse,verse,verse
353,199.459410430839,verse,verse,verse
354,200.01668934240362,verse,verse,verse
355,200.57396825396825,verse,verse,verse
356,201.17768707482992,verse,verse,verse
357,201.78140589569162,verse,verse,verse
358,202.33868480725624,verse,verse,verse
359,202.89596371882087,verse,verse,verse
360,203.4532426303855,verse,verse,verse
361,204.0105215419501,verse,verse,verse
362,204.56780045351474,verse,verse,verse
363,205.1715192743764,verse,verse,verse
364,205.72879818594103,verse,verse,verse
365,206.28607709750568,verse,verse,verse
366,206.88979591836735,verse,verse,verse
367,207.44707482993198,verse,chorus,verse
368,208.0043537414966,verse,verse,verse
369,208.60807256235827,verse,verse,verse
370,209.1653514739229,verse,verse,verse
371,209.72263038548752,verse,verse,verse
372,210.3263492063492,verse,verse,verse
373,210.9300680272109,verse,solo,verse
374,211.48734693877552,verse,verse,verse
375,212.04462585034014,verse,verse,verse
376,212.60190476190476,verse,verse,verse
377,213.11274376417234,verse,verse,verse
378,213.67002267573696,verse,verse,verse
379,214.18086167800453,verse,verse,verse
380,214.7845804988662,chorus,verse,verse
381,215.38829931972788,chorus,verse,verse
382,215.94557823129253,chorus,verse,verse
383,216.50285714285715,chorus,verse,verse
384,217.06013605442178,chorus,verse,verse
385,217.6174149659864,chorus,chorus,verse
386,218.17469387755102,chorus,verse,verse
387,218.7784126984127,chorus,verse,verse
388,219.38213151927437,chorus,verse,verse
389,219.939410430839,chorus,bridge,verse
390,220.49668934240364,chorus,chorus,verse
391,221.05396825396826,chorus,chorus,verse
392,221.6112471655329,chorus,verse,verse
393,222.1685260770975,chorus,chorus,chorus
394,222.67936507936508,chorus,chorus,chorus
395,223.2366439909297,chorus,chorus,chorus
396,223.84036281179138,chorus,chorus,chorus
397,224.397641723356,chorus,chorus,chorus
398,224.95492063492063,chorus,chorus,chorus
399,225.51219954648525,chorus,chorus,chorus
400,226.0694784580499,chorus,chorus,chorus
401,226.62675736961452,chorus,chorus,chorus
402,227.18403628117915,chorus,chorus,chorus
403,227.74131519274377,chorus,chorus,chorus
404,228.2985941043084,chorus,chorus,chorus
405,228.85587301587302,chorus,chorus,chorus
406,229.3667120181406,chorus,chorus,chorus
407,229.9239909297052,chorus,chorus,chorus
408,230.48126984126984,chorus,chorus,chorus
409,231.03854875283446,chorus,chorus,chorus
410,231.54938775510203,chorus,chorus,chorus
411,232.10666666666665,chorus,chorus,chorus
412,232.6639455782313,chorus,chorus,chorus
413,233.22122448979593,chorus,solo,chorus
414,233.8249433106576,chorus,solo,chorus
415,234.38222222222223,chorus,chorus,chorus
416,234.93950113378685,chorus,chorus,chorus
417,235.49678004535147,chorus,chorus,chorus
418,236.0540589569161,chorus,solo,chorus
419,236.56489795918367,chorus,chorus,chorus
420,237.16861678004534,chorus,verse,chorus
421,237.6794557823129,chorus,chorus,chorus
422,238.23673469387754,chorus,verse,chorus
423,238.7940136054422,chorus,chorus,chorus
424,239.30485260770976,chorus,solo,chorus
425,239.86213151927439,chorus,chorus,chorus
426,240.37297052154196,chorus,chorus,chorus
427,240.93024943310658,chorus,chorus,chorus
428,241.4875283446712,chorus,chorus,chorus
429,242.04480725623583,chorus,chorus,chorus
430,242.60208616780045,chorus,chorus,chorus
431,243.15936507936507,chorus,chorus,chorus
432,243.7166439909297,chorus,chorus,chorus
433,244.27392290249432,chorus,chorus,chorus
434,244.7847619047619,chorus,chorus,chorus
435,245.34204081632652,chorus,chorus,chorus
436,245.89931972789117,chorus,chorus,chorus
437,246.4565986394558,chorus,solo,chorus
438,246.96743764172336,chorus,chorus,chorus
439,247.47827664399094,chorus,chorus,chorus
440,247.9891156462585,chorus,chorus,chorus
441,248.54639455782313,chorus,chorus,chorus
442,249.0572335600907,chorus,chorus,chorus
443,249.56807256235828,chorus,chorus,chorus
444,250.1253514739229,chorus,chorus,chorus
445,250.68263038548753,chorus,chorus,chorus
446,251.23990929705215,solo,chorus,chorus
447,251.79718820861677,solo,solo,solo
448,252.3544671201814,solo,solo,solo
449,252.91174603174602,solo,solo,solo
450,253.46902494331067,solo,solo,solo
451,254.0263038548753,solo,solo,solo
452,254.58358276643992,solo,solo,solo
453,255.14086167800454,solo,solo,solo
454,255.69814058956916,solo,solo,solo
455,256.2554195011338,solo,chorus,solo
456,256.8126984126984,solo,chorus,solo
457,257.36997732426306,solo,chorus,solo
458,257.88081632653063,solo,solo,solo
459,258.43809523809523,solo,solo,solo
460,259.0418140589569,solo,solo,solo
461,259.59909297052155,solo,solo,solo
462,260.15637188208615,solo,solo,solo
463,260.7136507936508,solo,chorus,solo
464,261.2709297052154,solo,chorus,solo
465,261.82820861678005,solo,chorus,solo
466,262.3390476190476,solo,chorus,solo
467,262.89632653061227,solo,solo,solo
468,263.40716553287984,solo,solo,solo
469,263.96444444444444,solo,solo,solo
470,264.5217233560091,solo,solo,solo
471,265.0790022675737,solo,solo,solo
472,265.63628117913834,solo,chorus,solo
473,266.19356009070293,solo,solo,solo
474,266.7508390022676,solo,solo,solo
475,267.26167800453516,solo,solo,solo
476,267.81895691609975,solo,solo,solo
477,268.3762358276644,solo,solo,solo
478,268.933514739229,solo,chorus,solo
479,269.49079365079365,solo,chorus,solo
480,270.0480725623583,solo,solo,solo
481,270.6053514739229,solo,solo,solo
482,271.16263038548755,solo,solo,solo
483,271.71990929705214,solo,solo,solo
484,272.2771882086168,solo,solo,solo
485,272.78802721088437,solo,solo,solo
486,273.29886621315194,solo,chorus,solo
487,273.85614512471653,solo,chorus,solo
488,274.3669841269841,solo,solo,solo
489,274.8778231292517,solo,solo,solo
490,275.38866213151925,solo,solo,solo
491,275.8995011337868,solo,solo,solo
492,276.4567800453515,solo,solo,solo
493,277.0140589569161,solo,solo,solo
494,277.5713378684807,solo,solo,solo
495,278.1286167800454,solo,solo,solo
496,278.63945578231295,solo,chorus,solo
497,279.1502947845805,solo,chorus,solo
498,279.6611337868481,solo,solo,solo
499,280.2184126984127,solo,solo,solo
500,280.77569160997734,solo,solo,solo
501,281.33297052154194,solo,solo,solo
502,281.8902494331066,solo,solo,solo
503,282.4475283446712,solo,chorus,chorus
504,283.00480725623584,solo,chorus,chorus
505,283.56208616780043,solo,chorus,chorus
506,284.072925170068,solo,chorus,chorus
507,284.63020408163266,solo,chorus,chorus
508,285.1874829931973,solo,chorus,chorus
509,285.7447619047619,solo,solo,chorus
510,286.30204081632655,solo,solo,chorus
511,286.8128798185941,solo,solo,chorus
512,287.4165986394558,solo,solo,chorus
513,287.9738775510204,solo,chorus,chorus
514,288.53115646258505,solo,verse,verse
515,289.08843537414964,solo,verse,verse
516,289.6457142857143,solo,verse,verse
517,290.2029931972789,solo,solo,verse
518,290.76027210884354,solo,verse,verse
519,291.3175510204082,solo,solo,solo
520,291.8748299319728,solo,solo,solo
521,292.43210884353743,solo,solo,solo
522,292.98938775510203,solo,solo,solo
523,293.5466666666667,solo,solo,solo
524,294.1039455782313,solo,solo,solo
525,294.6612244897959,solo,solo,solo
526,295.2185034013605,solo,solo,solo
527,295.8222222222222,solo,solo,solo
528,296.37950113378685,solo,solo,solo
529,296.9367800453515,solo,solo,solo
530,297.4940589569161,solo,solo,solo
531,298.09777777777776,solo,solo,solo
532,298.6550566893424,solo,solo,solo
533,299.212335600907,solo,solo,solo
534,299.76961451247166,solo,solo,solo
535,300.32689342403626,solo,solo,solo
536,300.8841723356009,solo,solo,solo
