Beat,Beat Time,True Label,Predicted Label,Filtered Label
62,37.98784580498866,intro,intro,intro
63,38.638004535147395,intro,intro,intro
64,39.24172335600907,intro,intro,intro
65,39.84544217687075,intro,intro,intro
66,40.49560090702948,intro,intro,intro
67,41.145759637188206,intro,intro,intro
68,41.749478458049886,intro,intro,intro
69,42.399637188208615,intro,intro,intro
70,43.049795918367344,intro,intro,intro
71,43.653514739229024,intro,intro,intro
72,44.30367346938775,intro,intro,intro
73,44.90739229024943,intro,intro,intro
74,45.55755102040816,intro,intro,intro
75,46.20770975056689,intro,intro,intro
76,46.81142857142857,intro,intro,intro
77,47.41514739229025,intro,intro,intro
78,48.06530612244898,intro,intro,intro
79,48.71546485260771,intro,intro,intro
80,49.31918367346939,intro,intro,intro
81,49.92290249433107,intro,intro,intro
82,50.5730612244898,intro,intro,intro
83,51.22321995464853,intro,intro,intro
84,51.82693877551021,intro,intro,intro
85,52.43065759637188,intro,intro,intro
86,53.08081632653061,intro,intro,intro
87,53.68453514739229,intro,intro,intro
88,54.33469387755102,intro,intro,intro
89,54.9384126984127,intro,intro,intro
90,55.58857142857143,intro,intro,intro
91,56.19229024943311,intro,intro,intro
92,56.79600907029479,intro,intro,intro
93,57.39972789115646,intro,intro,intro
94,58.049886621315196,intro,intro,intro
95,58.700045351473925,intro,intro,intro
96,59.3037641723356,intro,intro,intro
97,59.90748299319728,intro,intro,intro
98,60.55764172335601,intro,intro,intro
99,61.161360544217686,intro,intro,intro
100,61.811519274376415,intro,intro,intro
101,62.415238095238095,intro,intro,intro
102,63.065396825396824,intro,intro,intro
103,63.669115646258504,intro,intro,intro
104,64.27283446712018,intro,intro,intro
105,64.87655328798186,intro,intro,intro
106,65.52671201814059,intro,intro,intro
107,66.13043083900227,intro,intro,intro
108,66.780589569161,intro,intro,intro
109,67.38430839002268,intro,intro,intro
110,68.0344671201814,intro,intro,intro
111,68.63818594104309,intro,intro,intro
112,69.24190476190476,intro,intro,intro
113,69.84562358276644,intro,intro,intro
114,70.49578231292517,intro,intro,intro
115,71.1459410430839,intro,intro,intro
116,71.79609977324263,intro,intro,intro
117,72.3998185941043,intro,intro,intro
118,73.04997732426304,intro,intro,intro
119,73.70013605442176,intro,intro,intro
120,74.30385487528345,intro,intro,intro
121,74.95401360544217,intro,intro,intro
122,75.55773242630386,intro,intro,intro
123,76.20789115646258,intro,intro,intro
124,76.81160997732427,intro,intro,intro
125,77.46176870748299,intro,intro,intro
126,78.11192743764173,intro,intro,intro
127,78.7156462585034,intro,intro,intro
128,79.36580498866213,intro,intro,intro
129,79.9695238095238,intro,intro,intro
130,80.61968253968254,intro,intro,intro
131,81.26984126984127,intro,intro,intro
132,81.87356009070295,intro,intro,intro
133,82.47727891156462,intro,intro,intro
134,83.12743764172336,intro,intro,intro
135,83.77759637188208,intro,intro,intro
136,84.42775510204082,intro,intro,intro
137,85.03147392290249,intro,intro,intro
138,85.63519274376418,intro,intro,intro
139,86.2853514739229,intro,intro,intro
140,86.88907029478457,intro,intro,intro
141,87.53922902494331,intro,intro,intro
142,88.14294784580498,intro,intro,intro
143,88.79310657596372,intro,intro,intro
144,89.39682539682539,intro,intro,intro
145,90.00054421768708,intro,intro,intro
146,90.6507029478458,intro,intro,intro
147,91.30086167800454,intro,intro,intro
148,91.90458049886621,intro,intro,intro
149,92.55473922902495,intro,intro,intro
150,93.20489795918367,intro,intro,intro
151,93.80861678004536,intro,intro,intro
152,94.45877551020408,intro,intro,intro
153,95.06249433106576,intro,intro,intro
154,95.66621315192744,intro,intro,intro
155,96.31637188208617,intro,intro,intro
156,96.92009070294785,intro,intro,intro
157,97.57024943310658,intro,intro,intro
158,98.17396825396825,intro,intro,intro
159,98.82412698412699,intro,intro,intro
160,99.42784580498866,intro,intro,intro
161,100.03156462585034,intro,intro,intro
162,100.68172335600907,intro,intro,intro
163,101.3318820861678,intro,intro,intro
164,101.98204081632653,intro,intro,intro
165,102.5857596371882,intro,intro,intro
166,103.18947845804989,intro,intro,intro
167,103.83963718820861,intro,intro,intro
168,104.4433560090703,intro,intro,intro
169,105.04707482993197,intro,intro,intro
170,105.69723356009071,intro,intro,intro
171,106.34739229024943,intro,intro,intro
172,106.95111111111112,intro,intro,intro
173,107.60126984126984,intro,intro,intro
174,108.20498866213151,intro,intro,intro
175,108.85514739229025,intro,intro,intro
176,109.45886621315192,intro,intro,intro
177,110.06258503401361,intro,intro,intro
178,110.71274376417233,intro,intro,intro
179,111.31646258503402,intro,intro,intro
180,111.96662131519274,intro,intro,intro
181,112.57034013605443,intro,intro,intro
182,113.22049886621315,intro,intro,intro
183,113.82421768707484,intro,intro,intro
184,114.42793650793651,intro,intro,intro
185,115.07809523809524,intro,intro,intro
186,115.68181405895692,intro,intro,intro
187,116.33197278911565,intro,intro,intro
188,116.93569160997733,intro,intro,intro
189,117.539410430839,intro,intro,intro
190,118.14312925170069,intro,intro,intro
191,118.74684807256236,intro,intro,intro
192,119.3970068027211,intro,intro,intro
193,120.00072562358277,intro,intro,intro
194,120.6508843537415,intro,intro,intro
195,121.25460317460318,intro,intro,intro
196,121.85832199546485,intro,intro,intro
197,122.46204081632654,intro,intro,intro
198,123.11219954648526,intro,intro,intro
199,123.71591836734694,intro,intro,intro
200,124.36607709750567,intro,intro,intro
201,124.96979591836735,intro,intro,intro
202,125.57351473922903,intro,intro,intro
203,126.22367346938775,intro,intro,intro
204,126.82739229024943,intro,intro,intro
205,127.43111111111111,intro,intro,intro
206,128.08126984126983,intro,intro,intro
207,128.68498866213153,intro,intro,intro
208,129.2887074829932,intro,intro,intro
209,129.89242630385488,intro,intro,intro
210,130.49614512471655,intro,intro,intro
211,131.09986394557822,intro,intro,intro
212,131.75002267573697,intro,intro,intro
213,132.35374149659864,intro,intro,intro
214,133.00390022675737,intro,intro,intro
215,133.60761904761904,intro,intro,intro
216,134.2113378684807,intro,intro,intro
217,134.86149659863946,intro,intro,intro
218,135.46521541950113,intro,intro,intro
219,136.0689342403628,intro,no_function,intro
220,136.67265306122448,intro,intro,intro
221,137.27637188208618,intro,intro,intro
222,137.88009070294785,intro,intro,intro
223,138.48380952380953,intro,intro,intro
224,139.13396825396825,intro,intro,intro
225,139.73768707482992,no_function,intro,intro
226,140.34140589569162,no_function,no_function,intro
227,140.9451247165533,no_function,no_function,intro
228,141.54884353741497,no_function,intro,intro
229,142.15256235827664,no_function,no_function,intro
230,142.80272108843536,no_function,no_function,intro
231,143.40643990929706,no_function,intro,intro
232,144.01015873015874,no_function,no_function,no_function
233,144.6138775510204,no_function,no_function,no_function
234,145.26403628117913,no_function,no_function,no_function
235,145.91419501133788,no_function,no_function,no_function
236,146.51791383219955,no_function,no_function,no_function
237,147.12163265306123,no_function,no_function,no_function
238,147.7253514739229,no_function,no_function,no_function
239,148.32907029478457,no_function,no_function,no_function
240,148.93278911564627,no_function,no_function,no_function
241,149.582947845805,no_function,no_function,no_function
242,150.18666666666667,no_function,no_function,no_function
243,150.8368253968254,no_function,no_function,no_function
244,151.44054421768706,no_function,intro,no_function
245,152.04426303854876,no_function,intro,no_function
246,152.69442176870749,no_function,no_function,no_function
247,153.29814058956916,no_function,no_function,no_function
248,153.90185941043083,no_function,no_function,no_function
249,154.55201814058958,no_function,intro,no_function
250,155.15573696145125,no_function,no_function,no_function
251,155.75945578231293,no_function,no_function,no_function
252,156.40961451247165,no_function,no_function,no_function
253,157.01333333333332,no_function,no_function,no_function
254,157.61705215419502,no_function,no_function,no_function
255,158.2207709750567,no_function,intro,no_function
256,158.87092970521542,no_function,no_function,no_function
257,159.4746485260771,no_function,no_function,no_function
258,160.12480725623584,no_function,intro,no_function
259,160.7285260770975,no_function,intro,no_function
260,161.37868480725623,no_function,no_function,no_function
261,161.9824036281179,no_function,no_function,no_function
262,162.58612244897958,no_function,no_function,no_function
263,163.23628117913833,no_function,intro,no_function
264,163.84,no_function,no_function,no_function
265,164.44371882086168,no_function,no_function,no_function
266,165.0938775510204,no_function,no_function,no_function
267,165.6975963718821,no_function,no_function,no_function
268,166.34775510204082,no_function,no_function,no_function
269,166.9514739229025,no_function,no_function,no_function
270,167.55519274376417,no_function,no_function,no_function
271,168.15891156462584,no_function,no_function,no_function
272,168.76263038548754,no_function,no_function,no_function
273,169.41278911564626,no_function,no_function,no_function
274,170.06294784580498,no_function,no_function,no_function
275,170.7131065759637,no_function,no_function,no_function
276,171.3168253968254,no_function,no_function,no_function
277,171.96698412698413,no_function,no_function,no_function
278,172.61714285714285,no_function,no_function,no_function
279,173.26730158730157,no_function,no_function,no_function
280,173.87102040816328,no_function,no_function,no_function
281,174.47473922902495,no_function,intro,no_function
282,175.12489795918367,no_function,intro,no_function
283,175.7750566893424,no_function,intro,no_function
284,176.3787755102041,no_function,intro,no_function
285,176.98249433106577,no_function,no_function,no_function
286,177.58621315192744,no_function,no_function,no_function
287,178.1899319727891,no_function,no_function,no_function
288,178.79365079365078,no_function,no_function,no_function
289,179.44380952380953,no_function,no_function,no_function
290,180.0475283446712,no_function,no_function,no_function
291,180.69768707482993,no_function,no_function,no_function
292,181.3014058956916,no_function,intro,no_function
293,181.95156462585035,no_function,intro,no_function
294,182.60172335600907,no_function,intro,no_function
295,183.2518820861678,no_function,intro,no_function
296,183.85560090702947,no_function,no_function,no_function
297,184.50575963718822,no_function,no_function,no_function
298,185.1094784580499,no_function,no_function,no_function
299,185.71319727891157,no_function,no_function,no_function
300,186.31691609977324,no_function,no_function,no_function
301,186.96707482993196,no_function,no_function,no_function
302,187.57079365079366,no_function,no_function,no_function
303,188.17451247165533,no_function,no_function,no_function
304,188.778231292517,no_function,no_function,no_function
305,189.38195011337868,no_function,no_function,no_function
306,190.0321088435374,no_function,no_function,no_function
307,190.6358276643991,no_function,no_function,no_function
308,191.23954648526077,no_function,no_function,no_function
309,191.84326530612245,no_function,no_function,no_function
310,192.44698412698412,no_function,no_function,no_function
311,193.09714285714287,no_function,no_function,no_function
312,193.70086167800454,no_function,no_function,no_function
313,194.30458049886622,no_function,no_function,no_function
314,194.95473922902494,no_function,no_function,no_function
315,195.5584580498866,no_function,no_function,no_function
316,196.1621768707483,no_function,no_function,no_function
317,196.76589569160998,no_function,no_function,no_function
318,197.3231746031746,no_function,verse,no_function
319,197.92689342403628,no_function,no_function,no_function
320,198.53061224489795,no_function,no_function,no_function
321,199.08789115646258,no_function,no_function,no_function
322,199.69160997732428,no_function,no_function,no_function
323,200.29532879818595,no_function,no_function,no_function
324,200.85260770975057,no_function,no_function,no_function
325,201.45632653061224,no_function,no_function,no_function
326,202.01360544217687,no_function,no_function,no_function
327,202.5708843537415,no_function,verse,no_function
328,203.1281632653061,no_function,no_function,no_function
329,203.7318820861678,no_function,no_function,no_function
330,204.3356009070295,no_function,no_function,no_function
331,204.93931972789116,no_function,no_function,no_function
332,205.58947845804988,no_function,verse,no_function
333,206.19319727891155,no_function,no_function,no_function
334,206.79691609977326,no_function,no_function,no_function
335,207.44707482993198,no_function,no_function,no_function
336,208.05079365079365,no_function,no_function,no_function
337,208.70095238095237,no_function,no_function,no_function
338,209.30467120181405,no_function,no_function,no_function
339,209.90839002267575,no_function,no_function,no_function
340,210.51210884353742,no_function,verse,no_function
341,211.1158276643991,no_function,verse,no_function
342,211.71954648526076,no_function,verse,no_function
343,212.32326530612244,no_function,no_function,no_function
344,212.8805442176871,no_function,no_function,no_function
345,213.48426303854876,no_function,intro,no_function
346,214.13442176870748,no_function,verse,no_function
347,214.73814058956916,no_function,verse,no_function
348,215.29541950113378,no_function,no_function,no_function
349,215.8526984126984,no_function,no_function,no_function
350,216.50285714285715,no_function,no_function,no_function
351,217.15301587301587,no_function,no_function,no_function
352,217.75673469387755,no_function,no_function,no_function
353,218.40689342403627,no_function,no_function,no_function
354,218.96417233560092,no_function,no_function,no_function
355,219.5678911564626,no_function,no_function,no_function
356,220.17160997732427,no_function,no_function,no_function
357,220.77532879818594,no_function,no_function,no_function
358,221.3790476190476,no_function,no_function,no_function
359,221.98276643990928,no_function,no_function,no_function
360,222.58648526077098,no_function,no_function,no_function
361,223.19020408163266,no_function,verse,no_function
362,223.74748299319728,no_function,solo,no_function
363,224.35120181405895,no_function,no_function,no_function
