Beat,Beat Time,True Label,Predicted Label,Filtered Label
93,59.81460317460318,solo,solo,solo
94,60.46476190476191,solo,solo,solo
95,61.11492063492064,solo,solo,solo
96,61.765079365079366,solo,solo,solo
97,62.461678004535145,solo,solo,solo
98,63.111836734693874,solo,solo,solo
99,63.76199546485261,solo,solo,solo
100,64.41215419501134,solo,verse,solo
101,65.06231292517006,solo,solo,solo
102,65.7124716553288,solo,verse,solo
103,66.40907029478458,solo,solo,solo
104,67.0592290249433,solo,solo,solo
105,67.70938775510204,solo,solo,solo
106,68.31310657596372,solo,solo,solo
107,68.96326530612245,solo,solo,solo
108,69.61342403628117,solo,solo,solo
109,70.26358276643991,solo,solo,solo
110,70.91374149659863,solo,solo,solo
111,71.56390022675737,solo,solo,solo
112,72.2140589569161,solo,solo,solo
113,72.91065759637188,solo,solo,solo
114,73.56081632653061,solo,solo,solo
115,74.21097505668934,solo,solo,solo
116,74.86113378684807,solo,solo,solo
117,75.51129251700681,solo,solo,solo
118,76.16145124716553,solo,solo,solo
119,76.81160997732427,solo,solo,solo
120,77.46176870748299,solo,solo,solo
121,78.11192743764173,solo,solo,solo
122,78.76208616780045,solo,solo,solo
123,79.41224489795918,solo,solo,solo
124,80.06240362811792,solo,solo,solo
125,80.75900226757369,solo,solo,solo
126,81.40916099773243,solo,solo,solo
127,82.05931972789115,solo,interlude,interlude
128,82.70947845804989,solo,interlude,interlude
129,83.35963718820862,interlude,interlude,interlude
130,84.0562358276644,interlude,interlude,interlude
131,84.70639455782313,interlude,interlude,interlude
132,85.40299319727892,interlude,interlude,interlude
133,86.05315192743764,interlude,interlude,interlude
134,86.74975056689343,interlude,interlude,interlude
135,87.39990929705215,interlude,interlude,interlude
136,88.05006802721088,interlude,interlude,interlude
137,88.74666666666667,interlude,interlude,interlude
138,89.39682539682539,interlude,interlude,interlude
139,90.09342403628118,interlude,interlude,interlude
140,90.74358276643991,interlude,interlude,interlude
141,91.39374149659864,interlude,interlude,interlude
142,92.09034013605442,interlude,interlude,interlude
143,92.74049886621316,interlude,interlude,interlude
144,93.43709750566893,interlude,interlude,interlude
145,94.13369614512472,interlude,interlude,interlude
146,94.78385487528345,interlude,interlude,interlude
147,95.43401360544217,interlude,interlude,interlude
148,96.08417233560091,interlude,interlude,interlude
149,96.73433106575963,interlude,interlude,interlude
150,97.38448979591837,interlude,interlude,interlude
151,98.03464852607709,interlude,interlude,interlude
152,98.68480725623583,interlude,interlude,interlude
153,99.38140589569161,interlude,interlude,interlude
154,100.03156462585034,interlude,interlude,interlude
155,100.72816326530612,interlude,interlude,interlude
156,101.37832199546486,interlude,interlude,interlude
157,102.02848072562358,interlude,interlude,interlude
158,102.67863945578232,interlude,interlude,interlude
159,103.32879818594104,interlude,interlude,interlude
160,103.97895691609978,interlude,interlude,interlude
161,104.67555555555556,interlude,interlude,interlude
162,105.32571428571428,interlude,verse,interlude
163,105.97587301587302,interlude,interlude,interlude
164,106.62603174603174,interlude,interlude,interlude
165,107.27619047619048,interlude,interlude,interlude
166,107.97278911564626,interlude,interlude,interlude
167,108.62294784580499,interlude,interlude,interlude
168,109.27310657596372,interlude,interlude,interlude
169,109.9697052154195,interlude,interlude,interlude
170,110.61986394557823,interlude,interlude,interlude
171,111.27002267573697,interlude,interlude,interlude
172,111.96662131519274,interlude,interlude,interlude
173,112.61678004535148,interlude,interlude,interlude
174,113.2669387755102,interlude,interlude,interlude
175,113.96353741496598,interlude,verse,interlude
176,114.61369614512472,interlude,interlude,interlude
177,115.31029478458049,interlude,interlude,interlude
178,115.96045351473923,interlude,verse,interlude
179,116.61061224489796,interlude,interlude,interlude
180,117.26077097505669,interlude,interlude,interlude
181,117.91092970521542,interlude,interlude,interlude
182,118.56108843537415,interlude,interlude,interlude
183,119.21124716553288,interlude,interlude,interlude
184,119.8614058956916,interlude,interlude,interlude
185,120.55800453514739,interlude,interlude,interlude
186,121.20816326530613,interlude,interlude,interlude
187,121.85832199546485,interlude,interlude,interlude
188,122.50848072562358,interlude,verse,interlude
189,123.1586394557823,interlude,interlude,interlude
190,123.8552380952381,interlude,verse,interlude
191,124.50539682539683,interlude,verse,interlude
192,125.15555555555555,interlude,verse,interlude
193,125.85215419501134,interlude,interlude,interlude
194,126.50231292517007,interlude,interlude,interlude
195,127.1524716553288,interlude,interlude,interlude
196,127.80263038548753,interlude,interlude,interlude
197,128.4992290249433,interlude,verse,interlude
198,129.14938775510205,interlude,verse,interlude
199,129.84598639455783,interlude,interlude,interlude
200,130.49614512471655,interlude,interlude,interlude
201,131.19274376417235,interlude,interlude,interlude
202,131.84290249433107,interlude,interlude,interlude
203,132.4930612244898,interlude,interlude,interlude
204,133.18965986394556,interlude,interlude,interlude
205,133.83981859410432,interlude,interlude,interlude
206,134.5364172335601,interlude,interlude,interlude
207,135.1865759637188,interlude,interlude,interlude
208,135.83673469387756,interlude,interlude,interlude
209,136.53333333333333,interlude,interlude,interlude
210,137.2299319727891,interlude,chorus,interlude
211,137.9265306122449,interlude,interlude,interlude
212,138.57668934240363,interlude,interlude,interlude
213,139.2732879818594,interlude,interlude,interlude
214,139.92344671201815,interlude,interlude,interlude
215,140.62004535147392,interlude,interlude,interlude
216,141.27020408163264,interlude,interlude,interlude
217,141.9203628117914,interlude,interlude,interlude
218,142.57052154195011,interlude,interlude,interlude
219,143.2671201814059,interlude,interlude,interlude
220,143.9637188208617,interlude,interlude,interlude
221,144.66031746031746,interlude,interlude,interlude
222,145.31047619047618,interlude,interlude,interlude
223,146.00707482993198,interlude,interlude,interlude
224,146.6572335600907,interlude,interlude,interlude
225,147.30739229024942,interlude,interlude,interlude
226,148.00399092970522,interlude,interlude,interlude
227,148.65414965986395,interlude,interlude,interlude
228,149.35074829931972,interlude,interlude,interlude
229,150.00090702947847,interlude,interlude,interlude
230,150.6510657596372,interlude,interlude,interlude
231,151.34766439909296,interlude,interlude,interlude
232,151.9978231292517,interlude,interlude,interlude
233,152.69442176870749,interlude,interlude,interlude
234,153.3445804988662,interlude,interlude,interlude
235,154.041179138322,interlude,interlude,interlude
236,154.69133786848073,interlude,interlude,interlude
237,155.3879365079365,interlude,interlude,interlude
238,156.03809523809525,interlude,interlude,interlude
239,156.68825396825397,interlude,interlude,interlude
240,157.38485260770975,interlude,interlude,interlude
241,158.08145124716555,interlude,interlude,interlude
242,158.73160997732427,interlude,interlude,interlude
243,159.381768707483,interlude,interlude,interlude
244,160.07836734693876,interlude,interlude,interlude
245,160.77496598639456,interlude,interlude,interlude
246,161.42512471655328,interlude,interlude,interlude
247,162.12172335600906,interlude,interlude,interlude
248,162.72544217687076,interlude,interlude,interlude
249,163.42204081632653,interlude,interlude,interlude
250,164.07219954648525,interlude,interlude,interlude
251,164.722358276644,interlude,interlude,interlude
252,165.37251700680272,interlude,interlude,interlude
253,166.02267573696145,interlude,interlude,interlude
254,166.67283446712017,interlude,interlude,interlude
255,167.32299319727892,solo,solo,solo
256,167.97315192743764,solo,solo,solo
257,168.62331065759636,solo,solo,solo
258,169.2734693877551,solo,solo,solo
259,169.92362811791384,solo,solo,solo
260,170.57378684807256,solo,solo,solo
261,171.22394557823128,solo,solo,solo
262,171.87410430839003,solo,solo,solo
263,172.52426303854875,solo,verse,solo
264,173.17442176870748,solo,solo,solo
265,173.82458049886623,solo,solo,solo
266,174.47473922902495,solo,solo,solo
267,175.12489795918367,solo,solo,solo
268,175.72861678004534,solo,solo,solo
269,176.3787755102041,solo,solo,solo
270,177.02893424036282,solo,solo,solo
271,177.7255328798186,solo,solo,solo
272,178.37569160997734,solo,solo,solo
273,179.02585034013606,solo,solo,solo
274,179.67600907029478,solo,solo,solo
275,180.3261678004535,solo,solo,solo
276,180.97632653061225,solo,solo,solo
277,181.62648526077098,solo,solo,solo
278,182.32308390022675,solo,solo,solo
279,182.9732426303855,solo,interlude,solo
280,183.57696145124717,solo,solo,solo
281,184.27356009070294,solo,solo,solo
282,184.92371882086167,solo,verse,solo
283,185.57387755102042,solo,verse,solo
284,186.22403628117914,solo,verse,solo
285,186.87419501133786,solo,solo,solo
286,187.5243537414966,solo,verse,verse
287,188.22095238095238,verse,verse,verse
288,188.8711111111111,verse,verse,verse
289,189.52126984126983,verse,verse,verse
290,190.17142857142858,verse,verse,verse
291,190.86802721088435,verse,verse,verse
292,191.51818594104307,verse,verse,verse
293,192.16834467120182,verse,verse,verse
294,192.81850340136054,verse,verse,verse
295,193.46866213151927,verse,verse,verse
296,194.11882086167802,verse,verse,verse
297,194.76897959183674,verse,verse,verse
298,195.41913832199546,verse,verse,verse
299,196.11573696145123,verse,verse,verse
300,196.76589569160998,verse,verse,verse
301,197.4160544217687,verse,verse,verse
302,198.06621315192743,verse,verse,verse
303,198.71637188208618,verse,verse,verse
304,199.41297052154195,verse,verse,verse
305,200.10956916099772,verse,verse,verse
306,200.75972789115647,verse,verse,verse
307,201.4098866213152,verse,verse,verse
308,202.06004535147392,verse,verse,verse
309,202.71020408163264,verse,verse,verse
310,203.3603628117914,verse,verse,verse
311,204.0105215419501,verse,verse,verse
312,204.66068027210883,verse,verse,verse
313,205.35727891156463,verse,verse,verse
314,206.00743764172336,verse,verse,verse
315,206.65759637188208,verse,verse,verse
316,207.30775510204083,verse,verse,verse
317,207.95791383219955,verse,verse,verse
318,208.65451247165532,verse,verse,verse
319,209.30467120181405,verse,verse,verse
320,209.9548299319728,verse,verse,verse
321,210.65142857142857,verse,verse,verse
322,211.3015873015873,verse,verse,verse
323,211.95174603174604,verse,verse,verse
324,212.6483446712018,verse,verse,verse
325,213.29850340136053,verse,verse,verse
326,213.94866213151928,verse,verse,verse
327,214.598820861678,verse,verse,verse
328,215.24897959183673,verse,verse,verse
329,215.89913832199545,verse,verse,verse
330,216.59573696145125,verse,verse,verse
331,217.24589569160997,verse,verse,verse
332,217.8960544217687,verse,verse,verse
333,218.5926530612245,verse,verse,verse
334,219.24281179138322,verse,verse,verse
335,219.89297052154194,verse,verse,verse
336,220.58956916099774,verse,verse,verse
337,221.23972789115646,verse,verse,verse
338,221.93632653061223,verse,verse,verse
339,222.58648526077098,verse,verse,verse
340,223.28308390022676,verse,verse,verse
341,223.93324263038548,verse,verse,verse
342,224.62984126984128,verse,verse,verse
343,225.32643990929705,verse,verse,verse
344,225.97659863945577,verse,verse,verse
345,226.67319727891157,verse,verse,verse
346,227.3233560090703,verse,verse,verse
347,228.01995464852607,verse,verse,verse
348,228.71655328798187,verse,verse,verse
349,229.3667120181406,verse,verse,verse
350,230.0168707482993,verse,verse,verse
351,230.7134693877551,verse,verse,verse
352,231.36362811791383,verse,verse,verse
353,232.01378684807256,verse,verse,verse
354,232.6639455782313,verse,verse,verse
355,233.36054421768708,verse,verse,verse
356,234.0107029478458,verse,verse,verse
357,234.66086167800452,verse,verse,verse
358,235.35746031746032,verse,verse,verse
359,236.0540589569161,verse,verse,verse
360,236.70421768707482,verse,verse,verse
361,237.35437641723357,verse,verse,verse
362,238.0045351473923,verse,verse,verse
363,238.70113378684806,verse,verse,verse
364,239.3512925170068,verse,verse,verse
365,240.00145124716553,verse,verse,verse
366,240.65160997732426,verse,verse,verse
367,241.34820861678006,verse,verse,verse
368,241.99836734693878,verse,interlude,verse
369,242.6485260770975,verse,verse,verse
370,243.3451247165533,verse,verse,verse
371,243.99528344671202,verse,verse,verse
372,244.6918820861678,verse,verse,verse
373,245.34204081632652,verse,interlude,verse
374,246.03863945578232,verse,interlude,verse
375,246.68879818594104,verse,interlude,verse
376,247.33895691609976,verse,verse,verse
377,248.03555555555556,verse,verse,verse
378,248.73215419501133,verse,verse,verse
379,249.38231292517005,verse,verse,verse
380,250.07891156462586,verse,verse,verse
381,250.72907029478458,verse,verse,verse
382,251.42566893424035,verse,verse,verse
383,252.0758276643991,verse,verse,verse
384,252.77242630385487,verse,verse,verse
385,253.4225850340136,verse,verse,verse
386,254.1191836734694,verse,verse,verse
387,254.76934240362812,verse,verse,verse
388,255.4659410430839,verse,verse,verse
389,256.11609977324264,verse,verse,verse
390,256.8126984126984,verse,verse,verse
391,257.5092970521542,verse,verse,verse
392,258.20589569160995,verse,verse,verse
393,258.9024943310658,verse,verse,verse
394,259.5526530612245,verse,verse,verse
395,260.2028117913832,verse,verse,verse
396,260.899410430839,verse,verse,verse
397,261.54956916099775,verse,verse,verse
398,262.2461678004535,verse,chorus,verse
399,262.9427664399093,verse,chorus,verse
400,263.63936507936506,verse,verse,verse
401,264.2895238095238,verse,chorus,verse
402,264.9861224489796,verse,chorus,verse
403,265.68272108843536,verse,chorus,verse
404,266.37931972789113,verse,chorus,verse
405,267.07591836734696,verse,verse,verse
406,267.72607709750565,verse,solo,verse
407,268.3762358276644,verse,solo,verse
408,269.02639455782315,verse,verse,verse
409,269.7229931972789,verse,verse,verse
410,270.3731519274376,verse,verse,verse
411,271.02331065759637,verse,verse,verse
412,271.71990929705214,verse,verse,verse
413,272.3700680272109,verse,verse,verse
414,273.06666666666666,verse,verse,verse
415,273.76326530612243,chorus,verse,verse
416,274.4134240362812,chorus,verse,verse
417,275.11002267573696,chorus,chorus,chorus
418,275.80662131519273,chorus,chorus,chorus
419,276.4567800453515,chorus,chorus,chorus
420,277.10693877551023,chorus,chorus,chorus
421,277.803537414966,chorus,chorus,chorus
422,278.4536961451247,chorus,chorus,chorus
423,279.1502947845805,chorus,chorus,chorus
424,279.8468934240363,chorus,chorus,chorus
425,280.497052154195,chorus,chorus,chorus
426,281.1936507936508,chorus,chorus,chorus
427,281.8438095238095,chorus,chorus,chorus
428,282.5404081632653,chorus,chorus,chorus
429,283.19056689342403,chorus,chorus,chorus
430,283.8871655328798,chorus,chorus,chorus
431,284.5837641723356,chorus,chorus,chorus
432,285.2339229024943,chorus,chorus,chorus
433,285.9305215419501,chorus,chorus,chorus
434,286.58068027210885,chorus,chorus,chorus
435,287.2772789115646,chorus,chorus,chorus
436,287.9738775510204,chorus,chorus,chorus
437,288.62403628117914,chorus,chorus,chorus
438,289.3206349206349,chorus,chorus,chorus
439,289.97079365079367,chorus,chorus,chorus
440,290.66739229024944,chorus,chorus,chorus
441,291.3175510204082,chorus,chorus,chorus
442,292.01414965986396,chorus,chorus,chorus
443,292.66430839002265,chorus,chorus,chorus
444,293.3609070294785,chorus,chorus,chorus
445,294.0110657596372,chorus,chorus,chorus
446,294.6612244897959,chorus,chorus,chorus
447,295.3578231292517,chorus,chorus,chorus
448,296.05442176870747,chorus,chorus,chorus
449,296.7045804988662,chorus,chorus,chorus
450,297.3547392290249,chorus,chorus,chorus
451,298.05133786848074,chorus,chorus,chorus
452,298.7479365079365,chorus,chorus,chorus
453,299.39809523809527,chorus,verse,verse
454,300.09469387755104,chorus,verse,verse
455,300.7912925170068,chorus,verse,verse
456,301.44145124716556,chorus,verse,verse
457,302.13804988662133,chorus,verse,verse
458,302.8346485260771,chorus,chorus,chorus
459,303.5312471655329,chorus,chorus,chorus
460,304.1814058956916,chorus,chorus,chorus
461,304.8780045351474,chorus,chorus,chorus
462,305.57460317460317,chorus,chorus,chorus
463,306.27120181405894,chorus,verse,chorus
464,306.9213605442177,chorus,verse,chorus
465,307.61795918367346,chorus,verse,chorus
466,308.2681179138322,chorus,chorus,chorus
467,308.964716553288,chorus,chorus,chorus
468,309.66131519274376,chorus,chorus,chorus
469,310.35791383219953,chorus,chorus,chorus
470,311.0080725623583,chorus,solo,chorus
471,311.70467120181405,chorus,verse,chorus
472,312.3548299319728,chorus,verse,chorus
473,313.0514285714286,chorus,verse,chorus
474,313.7015873015873,chorus,chorus,chorus
475,314.3981859410431,chorus,chorus,chorus
476,315.09478458049887,chorus,chorus,chorus
477,315.79138321995464,chorus,chorus,chorus
478,316.4879818594104,solo,solo,chorus
479,317.13814058956916,solo,solo,chorus
480,317.83473922902493,solo,solo,chorus
481,318.5313378684807,solo,chorus,chorus
482,319.22793650793653,solo,verse,chorus
483,319.9245351473923,solo,chorus,chorus
484,320.574693877551,solo,chorus,chorus
485,321.22485260770975,solo,solo,solo
486,321.9214512471655,solo,solo,solo
487,322.6180498866213,solo,solo,solo
488,323.26820861678004,solo,solo,solo
489,323.9648072562358,solo,solo,solo
490,324.61496598639457,solo,solo,solo
491,325.31156462585034,solo,solo,solo
492,325.9617233560091,solo,chorus,solo
493,326.65832199546486,solo,solo,solo
494,327.35492063492063,solo,solo,solo
495,328.0515192743764,solo,solo,solo
496,328.70167800453515,solo,solo,solo
497,329.3982766439909,solo,solo,solo
498,330.0484353741497,solo,solo,solo
499,330.74503401360545,solo,solo,solo
500,331.4416326530612,solo,solo,solo
501,332.09179138321997,solo,solo,solo
502,332.74195011337866,solo,solo,solo
503,333.4385487528345,solo,solo,solo
504,334.0887074829932,solo,solo,solo
505,334.73886621315194,solo,solo,solo
506,335.4354648526077,solo,chorus,solo
507,336.1320634920635,solo,chorus,solo
508,336.78222222222223,solo,chorus,solo
509,337.478820861678,solo,solo,solo
510,338.1754195011338,solo,solo,solo
511,338.8255782312925,solo,chorus,solo
512,339.4757369614513,solo,solo,solo
513,340.17233560090705,solo,solo,solo
514,340.8689342403628,solo,chorus,solo
515,341.5655328798186,solo,solo,solo
516,342.21569160997734,solo,solo,solo
517,342.9122902494331,solo,solo,solo
518,343.56244897959186,solo,solo,solo
519,344.21260770975056,solo,silence,solo
520,344.8627664399093,solo,solo,solo
521,345.5593650793651,solo,solo,solo
522,346.20952380952383,solo,solo,solo
523,346.9061224489796,solo,verse,solo
524,347.5562811791383,solo,solo,solo
525,348.2528798185941,solo,solo,solo
526,348.9030385487528,solo,solo,solo
527,349.55319727891157,solo,solo,solo
528,350.2033560090703,solo,solo,solo
529,350.8999546485261,solo,solo,solo
530,351.59655328798186,solo,solo,solo
531,352.29315192743763,solo,solo,solo
532,352.9433106575964,solo,solo,solo
533,353.5934693877551,solo,solo,solo
534,354.24362811791383,solo,solo,solo
535,354.9402267573696,solo,solo,solo
536,355.59038548752835,solo,solo,solo
537,356.2869841269841,solo,solo,solo
538,356.9371428571429,solo,solo,solo
539,357.63374149659865,solo,solo,solo
540,358.2839002267574,solo,solo,solo
541,358.98049886621317,solo,chorus,solo
542,359.63065759637186,solo,solo,solo
543,360.3272562358277,solo,solo,solo
544,360.9774149659864,solo,solo,solo
545,361.67401360544216,solo,verse,solo
546,362.370612244898,solo,verse,solo
547,362.97433106575966,solo,verse,solo
548,363.6709297052154,solo,solo,solo
549,364.3675283446712,solo,solo,solo
550,365.15700680272107,solo,solo,solo
551,365.85360544217684,solo,solo,solo
552,366.5037641723356,solo,verse,solo
553,367.20036281179136,solo,solo,solo
554,367.8505215419501,solo,solo,solo
555,368.50068027210887,solo,verse,solo
556,369.19727891156464,solo,solo,solo
557,369.8938775510204,solo,solo,solo
558,370.5904761904762,solo,solo,solo
559,371.24063492063493,solo,solo,solo
560,371.8907936507936,solo,solo,solo
561,372.58739229024945,solo,solo,solo
562,373.2839909297052,solo,solo,solo
563,373.980589569161,solo,solo,solo
564,374.63074829931975,solo,solo,solo
565,375.3273469387755,solo,solo,solo
566,376.0239455782313,solo,solo,solo
567,376.67410430839004,solo,solo,solo
568,377.3707029478458,solo,verse,solo
569,378.0208616780045,solo,solo,solo
570,378.71746031746034,solo,verse,solo
571,379.36761904761903,solo,verse,solo
572,380.0642176870748,solo,verse,solo
573,380.76081632653063,solo,verse,solo
574,381.4574149659864,solo,solo,solo
575,382.10757369614515,solo,solo,solo
576,382.8041723356009,solo,solo,solo
577,383.4543310657596,solo,verse,solo
578,384.10448979591837,solo,verse,solo
579,384.7546485260771,solo,verse,solo
580,385.4048072562358,solo,solo,solo
581,386.05496598639456,solo,solo,solo
582,386.7051247165533,solo,solo,solo
583,387.355283446712,solo,solo,solo
584,388.00544217687076,solo,solo,solo
585,388.65560090702945,solo,solo,solo
586,389.3057596371882,solo,solo,solo
587,389.95591836734695,solo,solo,solo
588,390.60607709750565,solo,solo,solo
589,391.2562358276644,solo,solo,solo
590,391.90639455782315,solo,solo,solo
591,392.55655328798184,solo,solo,solo
592,393.2067120181406,solo,solo,solo
