Beat,Beat Time,True Label,Predicted Label,Filtered Label
228,149.72226757369614,verse,verse,verse
229,150.32598639455782,verse,verse,verse
230,150.97614512471657,verse,verse,verse
231,151.6263038548753,verse,verse,verse
232,152.276462585034,verse,verse,verse
233,152.92662131519273,verse,verse,verse
234,153.57678004535148,verse,verse,verse
235,154.18049886621316,verse,verse,verse
236,154.83065759637188,verse,verse,verse
237,155.4808163265306,verse,verse,verse
238,156.13097505668935,verse,verse,verse
239,156.78113378684807,verse,intro,verse
240,157.4312925170068,verse,verse,verse
241,158.03501133786847,verse,verse,verse
242,158.68517006802722,verse,verse,verse
243,159.33532879818594,verse,verse,verse
244,159.98548752834466,verse,verse,verse
245,160.58920634920634,verse,verse,verse
246,161.2393650793651,verse,verse,verse
247,161.8895238095238,verse,verse,verse
248,162.53968253968253,verse,verse,verse
249,163.14340136054423,verse,verse,verse
250,163.7471201814059,verse,verse,verse
251,164.39727891156463,verse,verse,verse
252,165.0009977324263,verse,verse,verse
253,165.65115646258502,verse,verse,verse
254,166.30131519274377,verse,verse,verse
255,166.9514739229025,verse,verse,verse
256,167.50875283446712,verse,verse,verse
257,168.1124716553288,verse,verse,verse
258,168.71619047619046,verse,verse,verse
259,169.2734693877551,verse,verse,verse
260,169.8771882086168,verse,verse,verse
261,170.5273469387755,verse,verse,verse
262,171.17750566893423,verse,verse,verse
263,171.82766439909298,verse,verse,verse
264,172.4778231292517,verse,verse,verse
265,173.08154195011338,verse,verse,verse
266,173.7317006802721,verse,verse,verse
267,174.3354195011338,verse,verse,verse
268,174.98557823129252,verse,verse,verse
269,175.5892970521542,verse,verse,verse
270,176.14657596371882,verse,verse,verse
271,176.70385487528344,verse,intro,verse
272,177.26113378684806,verse,verse,verse
273,177.9112925170068,verse,verse,verse
274,178.56145124716554,verse,verse,verse
275,179.1651700680272,verse,verse,verse
276,179.76888888888888,verse,verse,verse
277,180.41904761904763,verse,verse,verse
278,181.06920634920635,verse,verse,verse
279,181.67292517006803,verse,verse,verse
280,182.32308390022675,verse,verse,verse
281,182.9732426303855,verse,verse,verse
282,183.57696145124717,verse,verse,verse
283,184.18068027210884,verse,verse,verse
284,184.83083900226757,verse,verse,verse
285,185.43455782312924,verse,verse,verse
286,186.084716553288,verse,verse,verse
287,186.68843537414966,verse,verse,verse
288,187.33859410430838,verse,verse,verse
289,187.94231292517006,verse,verse,verse
290,188.54603174603176,verse,verse,verse
291,189.19619047619048,verse,verse,verse
292,189.79990929705215,verse,verse,verse
293,190.45006802721088,verse,verse,verse
294,191.05378684807258,verse,verse,verse
295,191.65750566893425,verse,verse,verse
296,192.26122448979592,verse,verse,verse
297,192.91138321995464,verse,verse,verse
298,193.51510204081632,verse,verse,verse
299,194.11882086167802,verse,verse,verse
300,194.76897959183674,verse,verse,verse
301,195.3726984126984,verse,verse,verse
302,196.02285714285713,verse,verse,verse
303,196.6265759637188,verse,verse,verse
304,197.27673469387756,verse,verse,verse
305,197.88045351473923,verse,verse,verse
306,198.4841723356009,verse,verse,verse
307,199.08789115646258,verse,verse,verse
308,199.73804988662133,verse,verse,verse
309,200.341768707483,verse,verse,verse
310,200.94548752834467,verse,verse,verse
311,201.5956462585034,verse,verse,verse
312,202.19936507936507,verse,verse,verse
313,202.80308390022677,verse,verse,verse
314,203.40680272108844,verse,verse,verse
315,204.05696145124716,verse,verse,verse
316,204.66068027210883,verse,verse,verse
317,205.26439909297054,verse,verse,verse
318,205.8681179138322,verse,verse,verse
319,206.51827664399093,verse,verse,verse
320,207.1219954648526,verse,verse,verse
321,207.72571428571428,verse,verse,verse
322,208.37587301587303,verse,verse,verse
323,208.9795918367347,verse,verse,verse
324,209.62975056689342,verse,verse,verse
325,210.2334693877551,verse,verse,verse
326,210.83718820861677,verse,verse,verse
327,211.48734693877552,verse,verse,verse
328,212.04462585034014,verse,intro,verse
329,212.69478458049886,verse,intro,verse
330,213.34494331065758,verse,verse,verse
331,213.99510204081633,verse,verse,verse
332,214.64526077097506,verse,verse,verse
333,215.24897959183673,verse,verse,verse
334,215.89913832199545,verse,verse,verse
335,216.5492970521542,verse,bridge,verse
336,217.15301587301587,verse,intro,verse
337,217.8031746031746,verse,verse,verse
338,218.40689342403627,verse,verse,verse
339,219.05705215419502,verse,verse,verse
340,219.70721088435374,verse,verse,verse
341,220.31092970521541,verse,verse,verse
342,220.96108843537414,bridge,bridge,bridge
343,221.56480725623584,bridge,bridge,bridge
344,222.21496598639456,bridge,bridge,bridge
345,222.81868480725623,bridge,bridge,bridge
346,223.46884353741495,bridge,bridge,bridge
347,224.1190022675737,bridge,bridge,bridge
348,224.72272108843538,bridge,bridge,bridge
349,225.3728798185941,bridge,bridge,bridge
350,225.97659863945577,bridge,bridge,bridge
351,226.58031746031747,bridge,bridge,bridge
352,227.18403628117915,bridge,bridge,bridge
353,227.83419501133787,bridge,bridge,bridge
354,228.43791383219954,bridge,bridge,bridge
355,229.0416326530612,bridge,bridge,bridge
356,229.69179138321996,bridge,bridge,bridge
357,230.29551020408164,bridge,bridge,bridge
358,230.94566893424036,bridge,bridge,bridge
359,231.54938775510203,bridge,bridge,bridge
360,232.15310657596373,bridge,bridge,bridge
361,232.7568253968254,bridge,bridge,bridge
362,233.40698412698413,bridge,bridge,bridge
363,234.0107029478458,bridge,bridge,bridge
364,234.66086167800452,bridge,bridge,bridge
365,235.31102040816327,bridge,bridge,bridge
366,235.91473922902495,bridge,bridge,bridge
367,236.51845804988662,bridge,bridge,bridge
368,237.1221768707483,bridge,bridge,bridge
369,237.77233560090704,bridge,bridge,bridge
370,238.3760544217687,bridge,bridge,bridge
371,239.02621315192744,bridge,bridge,bridge
372,239.6299319727891,bridge,bridge,bridge
373,240.28009070294786,bridge,bridge,bridge
374,240.88380952380953,bridge,bridge,bridge
375,241.4875283446712,bridge,bridge,bridge
376,242.13768707482993,bridge,bridge,bridge
377,242.7414058956916,bridge,bridge,bridge
378,243.39156462585035,bridge,bridge,bridge
379,243.99528344671202,bridge,bridge,bridge
380,244.64544217687074,bridge,bridge,bridge
381,245.24916099773242,bridge,bridge,bridge
382,245.89931972789117,bridge,bridge,bridge
383,246.50303854875284,bridge,bridge,bridge
384,247.1067573696145,bridge,bridge,bridge
385,247.75691609977324,bridge,bridge,bridge
386,248.3606349206349,solo,solo,solo
387,249.01079365079366,solo,solo,solo
388,249.61451247165533,solo,solo,solo
389,250.218231292517,solo,solo,solo
390,250.82195011337868,solo,solo,solo
391,251.42566893424035,solo,solo,solo
392,252.0758276643991,solo,solo,solo
393,252.67954648526077,solo,solo,solo
394,253.3297052154195,solo,solo,solo
395,253.93342403628117,solo,solo,solo
396,254.58358276643992,solo,solo,solo
397,255.1873015873016,solo,solo,solo
398,255.8374603174603,solo,solo,solo
399,256.48761904761903,solo,solo,solo
400,257.0913378684807,solo,solo,solo
401,257.6950566893424,solo,solo,solo
402,258.34521541950113,solo,solo,solo
403,258.9489342403628,solo,solo,solo
404,259.5526530612245,solo,solo,solo
405,260.2028117913832,solo,solo,solo
406,260.8065306122449,solo,solo,solo
407,261.41024943310657,solo,solo,solo
408,262.0604081632653,solo,solo,solo
409,262.664126984127,solo,solo,solo
410,263.26784580498867,solo,solo,solo
411,263.9180045351474,solo,solo,solo
412,264.5681632653061,solo,solo,solo
413,265.1718820861678,solo,solo,solo
414,265.77560090702946,solo,solo,solo
415,266.4257596371882,solo,solo,solo
416,267.0294784580499,solo,solo,solo
417,267.58675736961453,solo,solo,solo
418,268.1440362811791,solo,solo,solo
419,268.7013151927438,solo,solo,solo
420,269.2585941043084,solo,solo,solo
421,269.86231292517004,solo,solo,solo
422,270.5124716553288,solo,bridge,solo
423,271.11619047619047,solo,solo,solo
424,271.71990929705214,solo,solo,solo
425,272.3700680272109,solo,solo,solo
426,272.97378684807256,solo,solo,solo
427,273.6239455782313,solo,solo,solo
428,274.227664399093,solo,solo,solo
429,274.83138321995466,solo,solo,solo
430,275.48154195011335,solo,solo,solo
431,276.0852607709751,solo,solo,solo
432,276.68897959183676,solo,solo,solo
433,277.2926984126984,solo,solo,solo
434,277.803537414966,solo,solo,solo
435,278.3608163265306,solo,solo,solo
436,278.91809523809525,solo,solo,solo
437,279.47537414965984,solo,solo,solo
438,280.1255328798186,solo,solo,solo
439,280.72925170068027,solo,verse,solo
440,281.33297052154194,solo,solo,solo
441,281.9366893424036,solo,solo,solo
442,282.5404081632653,solo,solo,solo
443,283.14412698412696,solo,solo,solo
444,283.7478458049887,solo,solo,solo
445,284.3980045351474,solo,solo,solo
446,285.00172335600905,solo,solo,solo
447,285.6054421768707,solo,solo,solo
448,286.2556009070295,solo,solo,solo
449,286.85931972789115,solo,verse,solo
450,287.5094784580499,solo,solo,solo
451,288.11319727891157,solo,solo,solo
452,288.71691609977324,solo,intro,solo
453,289.3206349206349,verse,verse,solo
454,289.97079365079367,verse,verse,solo
455,290.57451247165534,verse,verse,solo
456,291.178231292517,verse,solo,solo
457,291.7819501133787,verse,chorus,chorus
458,292.38566893424036,verse,verse,verse
459,293.0358276643991,verse,verse,verse
460,293.6859863945578,verse,verse,verse
461,294.2897052154195,verse,verse,verse
462,294.9398639455782,verse,verse,verse
463,295.5435827664399,verse,verse,verse
464,296.14730158730157,verse,verse,verse
465,296.75102040816324,verse,verse,verse
466,297.3547392290249,verse,verse,verse
467,297.95845804988664,verse,verse,verse
468,298.60861678004534,verse,verse,verse
469,299.212335600907,verse,verse,verse
470,299.8160544217687,verse,verse,verse
471,300.4197732426304,verse,verse,verse
472,301.0699319727891,verse,verse,verse
473,301.62721088435376,verse,verse,verse
474,302.27736961451245,verse,verse,verse
475,302.8810884353741,verse,verse,verse
476,303.48480725623585,verse,verse,verse
477,304.0885260770975,verse,verse,verse
478,304.6922448979592,verse,verse,verse
479,305.2959637188209,verse,verse,verse
480,305.94612244897957,verse,verse,verse
481,306.5498412698413,verse,verse,verse
482,307.15356009070297,verse,verse,verse
483,307.75727891156464,verse,verse,verse
484,308.3609977324263,verse,verse,verse
485,308.964716553288,verse,verse,verse
486,309.56843537414966,verse,verse,verse
487,310.17215419501133,verse,verse,verse
488,310.775873015873,verse,verse,verse
489,311.3795918367347,verse,verse,verse
490,312.0297505668934,verse,verse,verse
491,312.6334693877551,verse,verse,verse
492,313.2371882086168,verse,verse,verse
493,313.84090702947844,verse,verse,verse
494,314.4446258503401,verse,verse,verse
495,315.0483446712018,verse,verse,verse
496,315.6520634920635,verse,verse,verse
497,316.2557823129252,verse,verse,verse
498,316.9059410430839,verse,verse,verse
499,317.50965986394556,verse,verse,verse
500,318.11337868480723,verse,verse,verse
501,318.71709750566896,verse,verse,verse
502,319.32081632653063,verse,verse,verse
503,319.9245351473923,verse,verse,verse
504,320.528253968254,verse,verse,verse
505,321.13197278911565,verse,verse,verse
506,321.7356916099773,verse,verse,verse
507,322.339410430839,verse,verse,verse
508,322.98956916099775,verse,verse,verse
509,323.5932879818594,verse,verse,verse
510,324.1970068027211,verse,verse,verse
511,324.80072562358276,verse,verse,verse
512,325.40444444444444,verse,verse,verse
513,326.0081632653061,verse,verse,verse
514,326.6118820861678,verse,verse,verse
515,327.21560090702945,verse,verse,verse
516,327.8193197278912,verse,verse,verse
517,328.42303854875286,verse,verse,verse
518,329.02675736961453,verse,verse,verse
519,329.6304761904762,verse,verse,verse
520,330.2341950113379,verse,verse,verse
521,330.83791383219955,verse,verse,verse
522,331.4416326530612,verse,verse,verse
523,332.09179138321997,verse,verse,verse
524,332.69551020408164,verse,solo,verse
525,333.2992290249433,verse,verse,verse
526,333.94938775510207,verse,verse,verse
527,334.55310657596374,verse,verse,verse
528,335.1568253968254,verse,verse,verse
529,335.7605442176871,verse,verse,verse
530,336.4107029478458,verse,verse,verse
531,337.0144217687075,verse,verse,verse
532,337.6181405895692,verse,verse,verse
533,338.22185941043085,verse,verse,verse
534,338.87201814058955,verse,verse,verse
535,339.4757369614513,verse,verse,verse
536,340.07945578231295,verse,verse,verse
537,340.6831746031746,verse,verse,verse
538,341.3333333333333,verse,verse,verse
539,341.937052154195,verse,bridge,verse
540,342.5407709750567,verse,verse,verse
541,343.1444897959184,verse,verse,verse
542,343.74820861678006,verse,verse,verse
543,344.35192743764173,verse,verse,verse
544,345.0020861678004,verse,verse,verse
545,345.60580498866216,verse,verse,verse
546,346.20952380952383,verse,verse,verse
547,346.8132426303855,verse,verse,verse
548,347.4169614512472,verse,verse,verse
549,348.02068027210885,verse,verse,verse
550,348.6243990929705,verse,verse,verse
551,349.2281179138322,verse,verse,verse
552,349.83183673469387,verse,verse,verse
553,350.43555555555554,verse,verse,verse
554,351.0392743764172,verse,verse,verse
555,351.6429931972789,verse,verse,verse
556,352.29315192743763,verse,verse,verse
557,352.8968707482993,verse,verse,verse
558,353.500589569161,verse,verse,verse
559,354.10430839002265,verse,verse,verse
560,354.7080272108844,verse,verse,verse
561,355.31174603174605,verse,verse,verse
562,355.96190476190475,verse,verse,verse
563,356.5656235827664,verse,verse,verse
564,357.1693424036281,verse,verse,verse
565,357.7730612244898,verse,verse,verse
566,358.4232199546485,verse,verse,verse
567,359.0269387755102,verse,verse,verse
568,359.58421768707484,verse,verse,verse
569,360.1879365079365,verse,verse,verse
570,360.7916553287982,verse,verse,verse
571,361.39537414965986,verse,verse,verse
572,362.0455328798186,verse,verse,verse
573,362.6492517006803,verse,verse,verse
574,363.25297052154195,verse,verse,verse
575,363.8566893424036,verse,verse,verse
576,364.4604081632653,verse,verse,verse
577,365.064126984127,verse,verse,verse
578,365.66784580498864,verse,verse,verse
579,366.2715646258503,verse,verse,verse
580,366.92172335600907,verse,verse,verse
581,367.52544217687074,verse,verse,verse
582,368.1291609977324,verse,verse,verse
583,368.7328798185941,verse,verse,verse
584,369.33659863945576,verse,verse,verse
585,369.9403174603175,verse,verse,verse
586,370.5904761904762,verse,bridge,bridge
587,371.19419501133785,bridge,bridge,bridge
588,371.8443537414966,bridge,bridge,bridge
589,372.4480725623583,bridge,bridge,bridge
590,373.05179138321995,bridge,bridge,bridge
591,373.6555102040816,bridge,bridge,bridge
592,374.2592290249433,bridge,bridge,bridge
593,374.86294784580497,bridge,bridge,bridge
594,375.46666666666664,bridge,bridge,bridge
595,376.07038548752837,bridge,solo,bridge
596,376.67410430839004,bridge,bridge,bridge
597,377.2778231292517,bridge,bridge,bridge
598,377.8815419501134,bridge,bridge,bridge
599,378.48526077097506,bridge,bridge,bridge
600,379.08897959183673,bridge,bridge,bridge
601,379.6926984126984,bridge,bridge,bridge
602,380.34285714285716,bridge,bridge,bridge
603,380.94657596371883,bridge,bridge,bridge
604,381.5502947845805,bridge,bridge,bridge
605,382.1540136054422,bridge,bridge,bridge
606,382.8041723356009,bridge,bridge,bridge
607,383.4078911564626,bridge,bridge,bridge
608,384.01160997732427,bridge,bridge,bridge
609,384.61532879818594,bridge,bridge,bridge
610,385.2190476190476,bridge,bridge,bridge
611,385.8227664399093,bridge,bridge,bridge
612,386.42648526077096,bridge,bridge,bridge
613,387.03020408163263,bridge,bridge,bridge
614,387.6339229024943,bridge,bridge,bridge
615,388.23764172335603,bridge,bridge,bridge
616,388.8413605442177,bridge,bridge,bridge
617,389.4450793650794,bridge,bridge,bridge
618,390.0952380952381,bridge,bridge,bridge
619,390.69895691609975,bridge,bridge,bridge
620,391.3026757369615,bridge,bridge,bridge
621,391.90639455782315,bridge,bridge,bridge
622,392.55655328798184,bridge,bridge,bridge
623,393.1602721088435,bridge,bridge,bridge
624,393.71755102040817,bridge,bridge,bridge
625,394.32126984126984,bridge,bridge,bridge
626,394.9714285714286,bridge,bridge,bridge
627,395.57514739229026,bridge,bridge,bridge
628,396.17886621315193,bridge,bridge,bridge
629,396.7825850340136,bridge,bridge,bridge
630,397.43274376417236,bridge,bridge,bridge
631,398.03646258503403,bridge,bridge,bridge
632,398.6401814058957,bridge,bridge,bridge
633,399.2439002267574,bridge,bridge,bridge
634,399.8940589569161,bridge,bridge,bridge
635,400.4977777777778,bridge,bridge,bridge
636,401.10149659863947,bridge,bridge,bridge
637,401.75165532879817,bridge,bridge,bridge
638,402.35537414965984,bridge,bridge,bridge
639,402.95909297052157,bridge,bridge,bridge
640,403.56281179138324,bridge,bridge,bridge
641,404.1665306122449,bridge,bridge,bridge
642,404.7702494331066,bridge,bridge,bridge
643,405.4204081632653,bridge,bridge,bridge
644,406.024126984127,bridge,bridge,bridge
645,406.6278458049887,bridge,bridge,bridge
646,407.23156462585035,bridge,bridge,bridge
647,407.835283446712,bridge,bridge,bridge
648,408.4854421768708,bridge,bridge,bridge
649,409.08916099773245,bridge,bridge,bridge
650,409.6928798185941,bridge,bridge,bridge
651,410.2965986394558,bridge,bridge,bridge
652,410.9467573696145,bridge,bridge,bridge
653,411.5504761904762,bridge,bridge,bridge
654,412.1541950113379,bridge,bridge,bridge
655,412.75791383219956,bridge,bridge,bridge
656,413.36163265306124,bridge,bridge,bridge
657,414.01179138321993,bridge,verse,bridge
658,414.61551020408166,bridge,bridge,bridge
659,415.21922902494333,bridge,bridge,bridge
660,415.822947845805,bridge,bridge,bridge
661,416.4266666666667,bridge,bridge,bridge
662,417.03038548752835,bridge,bridge,bridge
663,417.63410430839,bridge,bridge,bridge
664,418.2378231292517,bridge,bridge,bridge
665,418.84154195011337,bridge,bridge,bridge
666,419.4917006802721,bridge,bridge,bridge
667,420.0954195011338,bridge,bridge,bridge
668,420.69913832199546,bridge,bridge,bridge
669,421.30285714285714,bridge,bridge,bridge
670,421.9065759637188,bridge,bridge,bridge
671,422.5102947845805,bridge,bridge,bridge
672,423.11401360544215,bridge,bridge,bridge
673,423.7177324263039,bridge,bridge,bridge
674,424.32145124716556,bridge,bridge,bridge
675,424.9251700680272,bridge,chorus,chorus
676,425.5288888888889,solo,solo,chorus
677,426.1326077097506,solo,chorus,chorus
678,426.68988662131517,solo,solo,solo
679,427.2936054421769,solo,solo,solo
680,427.89732426303857,solo,solo,solo
681,428.50104308390024,solo,verse,solo
682,429.1047619047619,solo,solo,solo
683,429.7084807256236,solo,solo,solo
684,430.31219954648526,solo,verse,solo
685,430.91591836734693,solo,solo,solo
686,431.5196371882086,solo,solo,solo
687,432.1233560090703,solo,verse,solo
688,432.72707482993195,solo,solo,solo
689,433.3307936507936,solo,solo,solo
690,433.93451247165535,solo,solo,solo
691,434.538231292517,solo,solo,solo
692,435.1419501133787,solo,solo,solo
693,435.74566893424037,solo,solo,solo
694,436.34938775510204,solo,solo,solo
695,436.9531065759637,solo,solo,solo
696,437.5568253968254,solo,solo,solo
697,438.16054421768706,solo,solo,solo
698,438.76426303854873,solo,solo,solo
699,439.3679818594104,solo,solo,solo
700,439.97170068027214,solo,solo,solo
701,440.5754195011338,solo,solo,solo
702,441.1791383219955,solo,solo,solo
703,441.78285714285715,solo,solo,solo
704,442.3865759637188,solo,solo,solo
705,442.9438548752834,solo,solo,solo
706,443.54757369614515,solo,solo,solo
707,444.1512925170068,solo,solo,solo
708,444.7550113378685,solo,solo,solo
709,445.35873015873017,solo,solo,solo
710,445.96244897959184,solo,solo,solo
711,446.5661678004535,solo,chorus,solo
712,447.1698866213152,solo,solo,solo
