Beat,Beat Time,True Label,Predicted Label,Filtered Label
47,30.696780045351474,intro,intro,intro
48,31.346938775510203,intro,intro,intro
49,31.997097505668933,intro,intro,intro
50,32.64725623582766,intro,intro,intro
51,33.29741496598639,intro,intro,intro
52,33.94757369614513,intro,intro,intro
53,34.59773242630386,intro,intro,intro
54,35.247891156462586,intro,intro,intro
55,35.851609977324266,intro,intro,intro
56,36.45532879818594,intro,chorus,intro
57,37.151927437641724,intro,intro,intro
58,37.755646258503404,intro,intro,intro
59,38.45224489795918,intro,intro,intro
60,39.10240362811791,intro,intro,intro
61,39.75256235827664,intro,intro,intro
62,40.40272108843537,intro,intro,intro
63,41.05287981859411,intro,intro,intro
64,41.703038548752836,intro,intro,intro
65,42.353197278911566,intro,intro,intro
66,43.003356009070295,intro,intro,intro
67,43.653514739229024,intro,intro,intro
68,44.30367346938775,intro,intro,intro
69,44.95383219954648,intro,intro,intro
70,45.60399092970521,intro,intro,intro
71,46.25414965986395,verse,intro,intro
72,46.90430839002268,verse,verse,intro
73,47.55446712018141,verse,verse,intro
74,48.204625850340136,verse,intro,intro
75,48.854784580498865,verse,verse,verse
76,49.504943310657595,verse,verse,verse
77,50.155102040816324,verse,verse,verse
78,50.80526077097505,verse,verse,verse
79,51.45541950113379,verse,verse,verse
80,52.10557823129252,verse,verse,verse
81,52.75573696145125,verse,verse,verse
82,53.45233560090703,verse,verse,verse
83,54.102494331065756,verse,verse,verse
84,54.75265306122449,verse,verse,verse
85,55.44925170068027,verse,verse,verse
86,56.099410430839,verse,verse,verse
87,56.74956916099773,verse,verse,verse
88,57.39972789115646,verse,verse,verse
89,58.049886621315196,verse,verse,verse
90,58.746485260770974,verse,chorus,verse
91,59.396643990929704,verse,verse,verse
92,60.09324263038549,verse,verse,verse
93,60.74340136054422,verse,verse,verse
94,61.44,verse,verse,verse
95,62.09015873015873,verse,chorus,verse
96,62.74031746031746,verse,chorus,verse
97,63.39047619047619,verse,verse,verse
98,64.04063492063491,verse,verse,verse
99,64.7372335600907,verse,verse,verse
100,65.38739229024944,verse,verse,verse
101,66.03755102040816,verse,verse,verse
102,66.73414965986395,verse,verse,verse
103,67.38430839002268,verse,verse,verse
104,68.0344671201814,verse,verse,verse
105,68.73106575963719,verse,verse,verse
106,69.38122448979591,verse,intro,verse
107,70.03138321995465,verse,verse,verse
108,70.68154195011338,verse,verse,verse
109,71.3317006802721,verse,verse,verse
110,72.02829931972789,verse,verse,verse
111,72.67845804988661,verse,verse,verse
112,73.32861678004535,verse,verse,verse
113,74.02521541950114,verse,verse,verse
114,74.67537414965986,verse,verse,verse
115,75.3255328798186,verse,verse,verse
116,75.97569160997732,verse,verse,verse
117,76.62585034013605,verse,verse,verse
118,77.27600907029479,verse,verse,verse
119,77.92616780045351,verse,verse,verse
120,78.57632653061225,verse,verse,verse
121,79.27292517006802,verse,verse,verse
122,79.92308390022676,verse,verse,verse
123,80.61968253968254,verse,verse,verse
124,81.26984126984127,verse,verse,verse
125,81.92,verse,verse,verse
126,82.57015873015872,verse,verse,verse
127,83.22031746031746,verse,verse,verse
128,83.8704761904762,verse,verse,verse
129,84.56707482993197,verse,verse,verse
130,85.2172335600907,verse,verse,verse
131,85.86739229024943,verse,verse,verse
132,86.47111111111111,verse,verse,verse
133,87.02839002267574,verse,verse,verse
134,87.67854875283447,verse,verse,verse
135,88.3287074829932,verse,verse,verse
136,88.93242630385488,verse,chorus,verse
137,89.4897052154195,verse,verse,verse
138,90.13986394557823,verse,verse,verse
139,90.79002267573696,verse,chorus,verse
140,91.44018140589569,verse,verse,verse
141,92.09034013605442,verse,verse,verse
142,92.6940589569161,verse,verse,verse
143,93.39065759637188,verse,verse,verse
144,94.04081632653062,verse,verse,verse
145,94.69097505668934,verse,verse,verse
146,95.34113378684808,verse,verse,verse
147,95.94485260770975,verse,verse,verse
148,96.50213151927437,verse,verse,verse
149,97.15229024943311,verse,verse,verse
150,97.80244897959183,verse,verse,verse
151,98.45260770975057,verse,verse,verse
152,99.14920634920635,verse,verse,verse
153,99.79936507936507,verse,verse,verse
154,100.49596371882086,verse,verse,verse
155,101.1461224489796,chorus,verse,verse
156,101.84272108843537,chorus,chorus,chorus
157,102.4928798185941,chorus,chorus,chorus
158,103.18947845804989,chorus,chorus,chorus
159,103.83963718820861,chorus,chorus,chorus
160,104.48979591836735,chorus,chorus,chorus
161,105.13995464852607,chorus,chorus,chorus
162,105.74367346938776,chorus,chorus,chorus
163,106.39383219954648,chorus,verse,verse
164,107.09043083900227,chorus,verse,verse
165,107.740589569161,chorus,intro,intro
166,108.39074829931972,chorus,intro,intro
167,109.04090702947846,chorus,intro,intro
168,109.69106575963718,chorus,chorus,chorus
169,110.34122448979592,chorus,chorus,chorus
170,111.0378231292517,chorus,chorus,chorus
171,111.68798185941043,chorus,chorus,chorus
172,112.33814058956916,chorus,chorus,chorus
173,112.98829931972789,chorus,chorus,chorus
174,113.63845804988662,chorus,chorus,chorus
175,114.28861678004534,chorus,chorus,chorus
176,114.93877551020408,chorus,chorus,chorus
177,115.58893424036282,chorus,chorus,chorus
178,116.23909297052154,chorus,chorus,chorus
179,116.88925170068028,chorus,chorus,chorus
180,117.539410430839,chorus,chorus,chorus
181,118.09668934240362,chorus,chorus,chorus
182,118.70040816326531,chorus,chorus,chorus
183,119.30412698412698,chorus,chorus,chorus
184,119.95428571428572,chorus,chorus,chorus
185,120.60444444444444,chorus,chorus,chorus
186,121.25460317460318,chorus,chorus,chorus
187,121.9047619047619,chorus,chorus,chorus
188,122.60136054421768,chorus,chorus,chorus
189,123.25151927437642,chorus,chorus,chorus
190,123.90167800453514,chorus,chorus,chorus
191,124.59827664399093,chorus,chorus,chorus
192,125.24843537414966,chorus,chorus,chorus
193,125.89859410430839,chorus,chorus,chorus
194,126.45587301587301,chorus,chorus,chorus
195,127.01315192743765,chorus,chorus,chorus
196,127.66331065759637,chorus,chorus,chorus
197,128.3134693877551,chorus,chorus,chorus
198,129.01006802721088,chorus,chorus,chorus
199,129.66022675736963,verse,chorus,chorus
200,130.3568253968254,verse,verse,verse
201,131.00698412698412,verse,verse,verse
202,131.70358276643992,verse,verse,verse
203,132.35374149659864,verse,verse,verse
204,133.00390022675737,verse,verse,verse
205,133.70049886621314,verse,verse,verse
206,134.3506575963719,verse,verse,verse
207,135.0008163265306,verse,verse,verse
208,135.69741496598638,verse,verse,verse
209,136.34757369614513,verse,verse,verse
210,136.99773242630386,verse,verse,verse
211,137.64789115646258,verse,verse,verse
212,138.34448979591838,verse,verse,verse
213,138.9946485260771,verse,verse,verse
214,139.64480725623582,verse,verse,verse
215,140.34140589569162,verse,verse,verse
216,140.99156462585034,verse,verse,verse
217,141.64172335600907,verse,verse,verse
218,142.2918820861678,verse,verse,verse
219,142.9884807256236,verse,verse,verse
220,143.6386394557823,verse,verse,verse
221,144.33523809523808,verse,verse,verse
222,144.98539682539683,verse,verse,verse
223,145.63555555555556,verse,verse,verse
224,146.33215419501133,verse,verse,verse
225,146.98231292517008,verse,verse,verse
226,147.6324716553288,verse,verse,verse
227,148.28263038548752,verse,verse,verse
228,148.93278911564627,verse,verse,verse
229,149.62938775510204,verse,verse,verse
230,150.32598639455782,verse,verse,verse
231,150.97614512471657,verse,verse,verse
232,151.6263038548753,verse,verse,verse
233,152.32290249433106,verse,verse,verse
234,153.01950113378686,verse,verse,verse
235,153.66965986394558,verse,verse,verse
236,154.27337868480726,verse,verse,verse
237,154.83065759637188,verse,verse,verse
238,155.43437641723355,verse,verse,verse
239,156.0845351473923,verse,verse,verse
240,156.78113378684807,verse,verse,verse
241,157.47773242630385,verse,verse,verse
242,158.1278911564626,verse,verse,verse
243,158.82448979591837,verse,verse,verse
244,159.4746485260771,verse,chorus,verse
245,160.12480725623584,verse,verse,verse
246,160.8214058956916,verse,verse,verse
247,161.51800453514738,verse,verse,verse
248,162.16816326530613,verse,solo,verse
249,162.81832199546486,verse,verse,verse
250,163.46848072562358,verse,verse,verse
251,164.16507936507938,verse,verse,verse
252,164.8152380952381,verse,verse,verse
253,165.51183673469387,verse,verse,verse
254,166.1619954648526,verse,verse,verse
255,166.7657142857143,verse,verse,verse
256,167.32299319727892,verse,verse,verse
257,167.97315192743764,verse,verse,verse
258,168.62331065759636,verse,verse,verse
259,169.2734693877551,verse,verse,verse
260,169.97006802721089,verse,verse,verse
261,170.6202267573696,verse,verse,verse
262,171.3168253968254,verse,verse,verse
263,171.96698412698413,verse,verse,verse
264,172.6635827664399,verse,verse,verse
265,173.31374149659865,verse,verse,verse
266,174.01034013605442,verse,verse,verse
267,174.7069387755102,verse,verse,verse
268,175.35709750566895,verse,verse,verse
269,176.05369614512472,verse,verse,verse
270,176.70385487528344,verse,verse,verse
271,177.40045351473924,verse,verse,verse
272,178.05061224489796,verse,verse,verse
273,178.74721088435373,verse,verse,verse
274,179.39736961451248,verse,verse,verse
275,180.09396825396826,verse,verse,verse
276,180.74412698412698,verse,verse,verse
277,181.3942857142857,verse,verse,verse
278,182.0908843537415,verse,verse,verse
279,182.74104308390022,verse,verse,verse
280,183.43764172335602,verse,verse,verse
281,184.08780045351475,verse,chorus,verse
282,184.73795918367347,verse,chorus,verse
283,185.43455782312924,verse,verse,verse
284,186.084716553288,chorus,chorus,verse
285,186.68843537414966,chorus,chorus,verse
286,187.29215419501134,chorus,chorus,verse
287,187.94231292517006,chorus,chorus,verse
288,188.5924716553288,chorus,verse,verse
289,189.28907029478458,chorus,verse,verse
290,189.9392290249433,chorus,chorus,chorus
291,190.6358276643991,chorus,chorus,chorus
292,191.28598639455782,chorus,chorus,chorus
293,191.9825850340136,chorus,chorus,chorus
294,192.6791836734694,chorus,chorus,chorus
295,193.32934240362812,chorus,chorus,chorus
296,193.97950113378684,chorus,chorus,chorus
297,194.67609977324264,chorus,chorus,chorus
298,195.32625850340136,chorus,chorus,chorus
299,196.02285714285713,chorus,chorus,chorus
300,196.67301587301588,chorus,chorus,chorus
301,197.36961451247166,chorus,chorus,chorus
302,198.01977324263038,chorus,chorus,chorus
303,198.71637188208618,chorus,chorus,chorus
304,199.3665306122449,chorus,chorus,chorus
305,200.06312925170067,chorus,chorus,chorus
306,200.71328798185942,chorus,chorus,chorus
307,201.4098866213152,chorus,chorus,chorus
308,202.06004535147392,chorus,chorus,chorus
309,202.71020408163264,chorus,chorus,chorus
310,203.40680272108844,chorus,chorus,chorus
311,204.05696145124716,chorus,chorus,chorus
312,204.66068027210883,chorus,chorus,chorus
313,205.26439909297054,chorus,chorus,chorus
314,205.8681179138322,chorus,chorus,chorus
315,206.47183673469388,chorus,chorus,chorus
316,207.1219954648526,chorus,chorus,chorus
317,207.8185941043084,chorus,chorus,chorus
318,208.46875283446713,chorus,intro,chorus
319,209.11891156462585,chorus,chorus,chorus
320,209.76907029478457,chorus,verse,chorus
321,210.46566893424037,chorus,verse,chorus
322,211.1158276643991,chorus,solo,chorus
323,211.7659863945578,chorus,verse,chorus
324,212.4625850340136,chorus,chorus,chorus
325,213.15918367346939,chorus,chorus,chorus
326,213.85578231292516,solo,solo,chorus
327,214.55238095238096,solo,solo,chorus
328,215.20253968253968,solo,chorus,chorus
329,215.94557823129253,solo,solo,chorus
330,216.6421768707483,solo,solo,chorus
331,217.33877551020407,solo,solo,chorus
332,218.03537414965987,solo,verse,chorus
333,218.6855328798186,solo,chorus,chorus
334,219.33569160997732,solo,chorus,chorus
335,220.03229024943312,solo,solo,solo
336,220.68244897959184,solo,solo,solo
337,221.33260770975056,solo,solo,solo
338,221.98276643990928,solo,verse,solo
339,222.63292517006803,solo,intro,solo
340,223.28308390022676,solo,solo,solo
341,223.97968253968253,solo,solo,solo
342,224.62984126984128,solo,solo,solo
343,225.23356009070295,solo,solo,solo
344,225.88371882086167,solo,solo,solo
345,226.5338775510204,solo,chorus,solo
346,227.18403628117915,solo,verse,solo
347,227.83419501133787,solo,solo,solo
348,228.53079365079364,solo,solo,solo
349,229.22739229024944,solo,solo,solo
350,229.9239909297052,solo,solo,solo
351,230.57414965986393,solo,solo,solo
352,231.27074829931973,solo,solo,solo
353,232.01378684807256,solo,solo,solo
354,232.7568253968254,solo,solo,solo
355,233.45342403628118,solo,solo,solo
356,234.15002267573695,solo,solo,solo
357,234.84662131519275,solo,solo,solo
358,235.49678004535147,solo,solo,solo
359,236.1469387755102,solo,solo,solo
360,236.79709750566894,solo,solo,solo
361,237.44725623582767,solo,solo,solo
362,238.0974149659864,solo,solo,solo
363,238.74757369614514,solo,solo,solo
364,239.3512925170068,solo,solo,solo
365,240.04789115646258,solo,solo,solo
366,240.6980498866213,solo,no_function,solo
367,241.301768707483,solo,solo,solo
368,241.90548752834468,solo,solo,solo
369,242.60208616780045,solo,solo,solo
370,243.25224489795917,solo,solo,solo
371,243.99528344671202,solo,solo,solo
372,244.6918820861678,solo,intro,solo
373,245.3884807256236,solo,no_function,solo
374,245.99219954648527,solo,verse,solo
375,246.642358276644,solo,intro,solo
376,247.2925170068027,solo,solo,solo
377,247.94267573696146,solo,solo,solo
378,248.63927437641723,solo,solo,solo
379,249.28943310657596,solo,intro,solo
380,249.9395918367347,solo,solo,solo
381,250.58975056689343,solo,solo,solo
382,251.23990929705215,solo,solo,solo
383,251.89006802721087,solo,solo,solo
384,252.58666666666667,solo,solo,solo
385,253.19038548752835,solo,chorus,solo
386,253.79410430839002,solo,solo,solo
387,254.35138321995464,solo,solo,solo
388,255.0015419501134,solo,solo,solo
389,255.6517006802721,solo,solo,solo
390,256.30185941043084,solo,solo,solo
391,256.9520181405896,solo,solo,solo
392,257.6021768707483,solo,solo,solo
393,258.25233560090703,solo,solo,solo
394,258.8560544217687,solo,solo,solo
395,259.59909297052155,solo,verse,solo
396,260.2956916099773,solo,chorus,solo
397,260.9922902494331,solo,solo,solo
398,261.54956916099775,solo,solo,solo
399,262.19972789115644,solo,intro,solo
400,262.8498866213152,solo,solo,solo
401,263.50004535147394,solo,solo,solo
402,264.15020408163264,solo,solo,solo
403,264.7539229024943,solo,solo,solo
404,265.31120181405896,solo,solo,solo
405,266.00780045351473,solo,solo,solo
406,266.7043990929705,solo,solo,solo
407,267.35455782312926,solo,solo,solo
408,268.051156462585,solo,chorus,chorus
409,268.7013151927438,solo,no_function,no_function
410,269.35147392290247,solo,silence,no_function
411,270.0016326530612,solo,intro,no_function
412,270.65179138322,solo,silence,no_function
413,271.30195011337867,solo,silence,no_function
414,271.9521088435374,solo,no_function,no_function
415,272.60226757369617,solo,solo,solo
416,273.29886621315194,solo,solo,solo
417,273.94902494331063,solo,solo,solo
418,274.64562358276646,solo,solo,solo
419,275.29578231292516,solo,solo,solo
420,275.8995011337868,solo,bridge,solo
421,276.59609977324266,solo,solo,solo
422,277.24625850340135,solo,solo,solo
423,277.8964172335601,solo,solo,solo
424,278.5001360544218,solo,solo,solo
425,279.1502947845805,solo,solo,solo
426,279.8468934240363,solo,solo,solo
427,280.497052154195,solo,solo,solo
