Beat,Beat Time,True Label,Predicted Label,Filtered Label
399,189.10331065759638,verse,chorus,verse
400,189.5677097505669,verse,chorus,verse
401,190.07854875283448,verse,verse,verse
402,190.542947845805,verse,verse,verse
403,191.05378684807258,verse,verse,verse
404,191.51818594104307,verse,chorus,verse
405,191.9825850340136,verse,chorus,verse
406,192.49342403628117,verse,verse,verse
407,193.00426303854874,verse,verse,verse
408,193.46866213151927,verse,verse,verse
409,193.9330612244898,verse,verse,verse
410,194.39746031746031,verse,verse,verse
411,194.86185941043084,verse,verse,verse
412,195.32625850340136,verse,verse,verse
413,195.7906575963719,verse,verse,verse
414,196.2550566893424,verse,verse,verse
415,196.71945578231293,verse,verse,verse
416,197.2302947845805,verse,verse,verse
417,197.69469387755103,verse,verse,verse
418,198.15909297052156,verse,verse,verse
419,198.66993197278913,verse,verse,verse
420,199.13433106575962,verse,verse,verse
421,199.6451700680272,verse,verse,verse
422,200.15600907029477,verse,verse,verse
423,200.6204081632653,verse,verse,verse
424,201.08480725623582,verse,verse,verse
425,201.54920634920634,verse,verse,verse
426,202.06004535147392,verse,verse,verse
427,202.5708843537415,verse,verse,verse
428,203.03528344671201,verse,verse,verse
429,203.5461224489796,verse,verse,verse
430,204.05696145124716,verse,chorus,verse
431,204.52136054421769,verse,chorus,verse
432,205.03219954648526,verse,chorus,verse
433,205.54303854875283,verse,verse,verse
434,206.00743764172336,verse,verse,verse
435,206.51827664399093,verse,verse,verse
436,206.98267573696145,verse,verse,verse
437,207.49351473922903,verse,verse,verse
438,207.95791383219955,verse,chorus,chorus
439,208.46875283446713,verse,chorus,chorus
440,208.93315192743765,verse,chorus,chorus
441,209.39755102040817,chorus,chorus,chorus
442,209.90839002267575,chorus,chorus,chorus
443,210.37278911564627,chorus,chorus,chorus
444,210.88362811791384,chorus,chorus,chorus
445,211.34802721088437,chorus,chorus,chorus
446,211.85886621315194,chorus,chorus,chorus
447,212.32326530612244,chorus,chorus,chorus
448,212.78766439909296,chorus,chorus,chorus
449,213.29850340136053,chorus,chorus,chorus
450,213.8093424036281,chorus,verse,chorus
451,214.32018140589568,chorus,verse,chorus
452,214.7845804988662,chorus,chorus,chorus
453,215.29541950113378,chorus,chorus,chorus
454,215.80625850340135,chorus,chorus,chorus
455,216.27065759637188,chorus,verse,verse
456,216.7350566893424,chorus,verse,verse
457,217.24589569160997,chorus,verse,verse
458,217.7102947845805,chorus,verse,verse
459,218.22113378684807,chorus,verse,verse
460,218.6855328798186,chorus,intro,verse
461,219.19637188208617,chorus,chorus,verse
462,219.6607709750567,chorus,chorus,verse
463,220.17160997732427,chorus,chorus,verse
464,220.6360090702948,chorus,verse,verse
465,221.14684807256236,chorus,verse,verse
466,221.6112471655329,chorus,verse,verse
467,222.12208616780046,chorus,verse,verse
468,222.58648526077098,chorus,chorus,chorus
469,223.0508843537415,chorus,chorus,chorus
470,223.56172335600908,chorus,chorus,chorus
471,224.02612244897958,chorus,chorus,chorus
472,224.4905215419501,chorus,chorus,chorus
473,224.95492063492063,chorus,chorus,chorus
474,225.4657596371882,chorus,chorus,chorus
475,225.97659863945577,chorus,chorus,chorus
476,226.4409977324263,chorus,verse,chorus
477,226.90539682539682,chorus,verse,chorus
478,227.36979591836734,chorus,chorus,chorus
479,227.88063492063492,chorus,chorus,chorus
480,228.3914739229025,chorus,chorus,chorus
481,228.85587301587302,chorus,chorus,chorus
482,229.32027210884354,chorus,chorus,chorus
483,229.78467120181406,chorus,chorus,chorus
484,230.29551020408164,chorus,chorus,chorus
485,230.8063492063492,chorus,chorus,chorus
486,231.27074829931973,chorus,chorus,chorus
487,231.73514739229026,chorus,chorus,chorus
488,232.24598639455783,chorus,chorus,chorus
489,232.71038548752836,chorus,chorus,chorus
490,233.22122448979593,chorus,verse,chorus
491,233.68562358276645,chorus,chorus,chorus
492,234.15002267573695,chorus,chorus,chorus
493,234.66086167800452,chorus,chorus,chorus
494,235.1717006802721,chorus,chorus,chorus
495,235.63609977324262,chorus,chorus,chorus
496,236.1469387755102,chorus,chorus,chorus
497,236.61133786848072,chorus,chorus,chorus
498,237.1221768707483,chorus,chorus,chorus
499,237.58657596371881,chorus,chorus,chorus
500,238.05097505668934,chorus,chorus,chorus
501,238.51537414965986,chorus,chorus,chorus
502,238.9797732426304,chorus,chorus,chorus
503,239.49061224489796,chorus,chorus,chorus
504,239.95501133786848,chorus,chorus,chorus
505,240.419410430839,verse,verse,chorus
506,240.88380952380953,verse,chorus,chorus
507,241.34820861678006,verse,verse,verse
508,241.81260770975058,verse,verse,verse
509,242.32344671201815,verse,verse,verse
510,242.78784580498865,verse,verse,verse
511,243.25224489795917,verse,verse,verse
512,243.7166439909297,verse,verse,verse
513,244.22748299319727,verse,verse,verse
514,244.6918820861678,verse,verse,verse
515,245.20272108843537,verse,verse,verse
516,245.6671201814059,verse,verse,verse
517,246.17795918367347,verse,verse,verse
518,246.642358276644,verse,verse,verse
519,247.15319727891156,verse,verse,verse
520,247.6175963718821,verse,chorus,chorus
521,248.12843537414966,verse,chorus,chorus
522,248.59283446712018,verse,chorus,chorus
523,249.0572335600907,verse,chorus,chorus
524,249.56807256235828,verse,chorus,chorus
525,250.0324716553288,verse,chorus,chorus
526,250.49687074829933,verse,chorus,chorus
527,251.0077097505669,verse,chorus,chorus
528,251.47210884353743,verse,chorus,chorus
529,251.93650793650792,verse,chorus,chorus
530,252.4473469387755,verse,chorus,chorus
531,252.91174603174602,verse,verse,verse
532,253.37614512471654,verse,verse,verse
533,253.88698412698412,verse,verse,verse
534,254.35138321995464,verse,verse,verse
535,254.81578231292517,verse,verse,verse
536,255.32662131519274,verse,verse,verse
537,255.79102040816326,verse,verse,verse
538,256.2554195011338,verse,verse,verse
539,256.7198185941043,verse,verse,verse
540,257.1842176870748,verse,verse,verse
541,257.64861678004536,verse,verse,verse
542,258.11301587301585,verse,verse,verse
543,258.5774149659864,verse,verse,verse
544,259.0418140589569,verse,verse,verse
545,259.5526530612245,verse,verse,verse
546,260.06349206349205,verse,verse,verse
547,260.5278911564626,verse,chorus,verse
548,260.9922902494331,verse,chorus,verse
549,261.50312925170067,verse,chorus,verse
550,262.01396825396824,verse,chorus,verse
551,262.4783673469388,verse,verse,verse
552,262.98920634920637,verse,verse,verse
553,263.50004535147394,verse,verse,verse
554,263.96444444444444,verse,verse,verse
555,264.475283446712,verse,verse,verse
556,264.9861224489796,verse,verse,verse
557,265.45052154195014,verse,chorus,verse
558,265.9613605442177,verse,verse,verse
559,266.4257596371882,verse,chorus,verse
560,266.8901587301587,verse,chorus,verse
561,267.4009977324263,verse,chorus,verse
562,267.91183673469385,verse,verse,verse
563,268.4226757369614,verse,verse,verse
564,268.887074829932,verse,chorus,verse
565,269.35147392290247,verse,verse,verse
566,269.86231292517004,verse,verse,verse
567,270.3731519274376,verse,verse,verse
568,270.83755102040817,verse,verse,verse
569,271.34839002267574,verse,verse,verse
570,271.8592290249433,verse,verse,verse
571,272.3236281179138,verse,verse,verse
572,272.78802721088437,verse,verse,verse
573,273.29886621315194,verse,verse,verse
574,273.8097052154195,verse,verse,verse
575,274.3205442176871,verse,verse,verse
576,274.7849433106576,verse,verse,verse
577,275.24934240362813,verse,verse,verse
578,275.7601814058957,verse,verse,verse
579,276.2245804988662,verse,verse,verse
580,276.7354195011338,verse,verse,verse
581,277.24625850340135,verse,verse,verse
582,277.7106575963719,verse,verse,verse
583,278.1750566893424,verse,verse,verse
584,278.68589569160997,verse,verse,verse
585,279.1502947845805,verse,verse,verse
586,279.6611337868481,verse,verse,verse
587,280.17197278911567,verse,verse,verse
588,280.63637188208617,verse,verse,verse
589,281.10077097505666,verse,verse,verse
590,281.5651700680272,verse,verse,verse
591,282.0295691609977,verse,verse,verse
592,282.5404081632653,verse,verse,verse
593,283.00480725623584,verse,verse,verse
594,283.5156462585034,verse,verse,verse
595,283.9800453514739,verse,verse,verse
596,284.4908843537415,verse,verse,verse
597,285.00172335600905,verse,verse,verse
598,285.4661224489796,verse,chorus,chorus
599,285.9769614512472,verse,chorus,chorus
600,286.4413605442177,verse,chorus,chorus
601,286.9057596371882,verse,chorus,chorus
602,287.3701587301587,verse,chorus,chorus
603,287.8809977324263,verse,verse,chorus
604,288.34539682539685,verse,verse,chorus
605,288.80979591836734,verse,verse,chorus
606,289.2741950113379,verse,verse,chorus
607,289.7385941043084,verse,chorus,chorus
608,290.2029931972789,verse,chorus,chorus
609,290.66739229024944,verse,verse,verse
610,291.178231292517,verse,verse,verse
611,291.6426303854875,verse,verse,verse
612,292.1534693877551,verse,verse,verse
613,292.66430839002265,verse,verse,verse
614,293.1287074829932,verse,verse,verse
615,293.5931065759637,verse,verse,verse
616,294.05750566893425,verse,verse,verse
617,294.52190476190475,verse,verse,verse
618,294.9863038548753,verse,verse,verse
619,295.4507029478458,verse,chorus,verse
620,295.96154195011337,verse,chorus,verse
621,296.47238095238095,verse,verse,verse
622,296.9367800453515,verse,verse,verse
623,297.401179138322,verse,verse,verse
624,297.86557823129255,verse,verse,verse
625,298.3764172335601,verse,verse,verse
626,298.8408163265306,verse,verse,verse
627,299.3516553287982,verse,verse,verse
628,299.8160544217687,verse,verse,verse
629,300.32689342403626,verse,verse,verse
630,300.7912925170068,verse,chorus,chorus
631,301.3021315192744,verse,chorus,chorus
632,301.7665306122449,chorus,chorus,chorus
633,302.23092970521543,chorus,chorus,chorus
634,302.741768707483,chorus,chorus,chorus
635,303.2061678004535,chorus,chorus,chorus
636,303.67056689342405,chorus,chorus,chorus
637,304.1814058956916,chorus,chorus,chorus
638,304.6458049886621,chorus,chorus,chorus
639,305.1102040816327,chorus,chorus,chorus
640,305.57460317460317,chorus,chorus,chorus
641,306.08544217687074,chorus,chorus,chorus
642,306.5962811791383,chorus,chorus,chorus
643,307.06068027210887,chorus,chorus,chorus
644,307.57151927437644,chorus,chorus,chorus
645,308.082358276644,chorus,chorus,chorus
646,308.5931972789116,chorus,chorus,chorus
647,309.0575963718821,chorus,chorus,chorus
648,309.56843537414966,chorus,chorus,chorus
649,310.07927437641723,chorus,chorus,chorus
650,310.5901133786848,chorus,chorus,chorus
651,311.0545124716553,chorus,chorus,chorus
652,311.56535147392293,chorus,chorus,chorus
653,312.0297505668934,chorus,chorus,chorus
654,312.540589569161,chorus,chorus,chorus
655,313.0514285714286,chorus,chorus,chorus
656,313.56226757369615,chorus,chorus,chorus
657,314.02666666666664,chorus,chorus,chorus
658,314.5375056689342,chorus,chorus,chorus
659,315.0483446712018,chorus,chorus,chorus
660,315.55918367346936,chorus,chorus,chorus
661,316.07002267573694,chorus,chorus,chorus
662,316.5344217687075,chorus,chorus,chorus
663,317.04526077097506,chorus,chorus,chorus
664,317.50965986394556,chorus,chorus,chorus
665,318.02049886621313,chorus,chorus,chorus
666,318.4848979591837,chorus,verse,chorus
667,318.99573696145126,chorus,chorus,chorus
668,319.46013605442175,chorus,chorus,chorus
669,319.9709750566893,chorus,chorus,chorus
670,320.4818140589569,chorus,chorus,chorus
671,320.94621315192745,chorus,chorus,chorus
672,321.457052154195,chorus,chorus,chorus
673,321.9214512471655,chorus,chorus,chorus
674,322.4322902494331,chorus,chorus,chorus
675,322.94312925170067,chorus,chorus,chorus
676,323.45396825396824,chorus,chorus,chorus
677,323.9648072562358,chorus,chorus,chorus
678,324.42920634920637,chorus,chorus,chorus
679,324.94004535147394,chorus,chorus,chorus
680,325.4508843537415,chorus,chorus,chorus
681,325.9617233560091,chorus,chorus,chorus
682,326.4261224489796,chorus,chorus,chorus
683,326.93696145124716,chorus,chorus,chorus
684,327.44780045351473,chorus,chorus,chorus
685,327.9586394557823,chorus,chorus,chorus
686,328.4694784580499,chorus,chorus,chorus
687,328.98031746031745,chorus,chorus,chorus
688,329.444716553288,chorus,chorus,chorus
689,329.9555555555556,chorus,chorus,chorus
690,330.46639455782315,chorus,chorus,chorus
691,330.93079365079365,chorus,chorus,chorus
692,331.3487528344671,chorus,verse,chorus
693,331.8131519274376,chorus,chorus,chorus
694,332.27755102040817,chorus,chorus,chorus
