Beat,Beat Time,True Label,Predicted Label,Filtered Label
280,112.24526077097505,chorus,chorus,chorus
281,112.61678004535148,chorus,chorus,chorus
282,113.03473922902495,chorus,chorus,chorus
283,113.45269841269841,chorus,chorus,chorus
284,113.87065759637188,chorus,chorus,chorus
285,114.2421768707483,chorus,chorus,chorus
286,114.66013605442177,chorus,chorus,chorus
287,115.07809523809524,chorus,chorus,chorus
288,115.44961451247165,chorus,chorus,chorus
289,115.86757369614513,chorus,chorus,chorus
290,116.28553287981859,chorus,chorus,chorus
291,116.65705215419501,chorus,chorus,chorus
292,117.07501133786847,chorus,chorus,chorus
293,117.49297052154195,chorus,chorus,chorus
294,117.91092970521542,chorus,chorus,chorus
295,118.28244897959183,chorus,chorus,chorus
296,118.65396825396826,chorus,chorus,chorus
297,119.07192743764172,interlude,interlude,chorus
298,119.4898866213152,interlude,interlude,chorus
299,119.8614058956916,interlude,chorus,chorus
300,120.27936507936508,interlude,chorus,chorus
301,120.69732426303855,interlude,chorus,chorus
302,121.06884353741496,interlude,chorus,chorus
303,121.48680272108844,interlude,chorus,chorus
304,121.85832199546485,interlude,interlude,chorus
305,122.22984126984127,interlude,chorus,chorus
306,122.64780045351473,interlude,chorus,chorus
307,123.06575963718821,interlude,chorus,chorus
308,123.48371882086168,interlude,chorus,chorus
309,123.8552380952381,interlude,verse,verse
310,124.27319727891157,interlude,verse,verse
311,124.69115646258503,interlude,verse,verse
312,125.1091156462585,interlude,verse,verse
313,125.48063492063493,interlude,interlude,verse
314,125.89859410430839,interlude,verse,verse
315,126.31655328798186,interlude,verse,verse
316,126.73451247165534,interlude,interlude,interlude
317,127.10603174603175,interlude,interlude,interlude
318,127.52399092970522,interlude,interlude,interlude
319,127.94195011337868,interlude,interlude,interlude
320,128.35990929705216,interlude,interlude,interlude
321,128.77786848072563,interlude,interlude,interlude
322,129.14938775510205,interlude,interlude,interlude
323,129.5673469387755,interlude,interlude,interlude
324,129.98530612244897,interlude,interlude,interlude
325,130.40326530612245,interlude,interlude,interlude
326,130.82122448979592,interlude,interlude,interlude
327,131.19274376417235,interlude,interlude,interlude
328,131.6107029478458,interlude,interlude,interlude
329,132.02866213151927,verse,interlude,interlude
330,132.44662131519274,verse,verse,verse
331,132.86458049886622,verse,intro,verse
332,133.2825396825397,verse,verse,verse
333,133.70049886621314,verse,verse,verse
334,134.1184580498866,verse,verse,verse
335,134.5364172335601,verse,verse,verse
336,134.95437641723356,verse,verse,verse
337,135.37233560090704,verse,verse,verse
338,135.7902947845805,verse,chorus,verse
339,136.20825396825396,verse,chorus,verse
340,136.62621315192743,verse,verse,verse
341,137.0441723356009,verse,chorus,verse
342,137.46213151927438,verse,chorus,verse
343,137.88009070294785,verse,verse,verse
344,138.29804988662133,verse,verse,verse
345,138.71600907029477,verse,chorus,verse
346,139.13396825396825,verse,chorus,verse
347,139.55192743764172,verse,chorus,verse
348,139.9698866213152,verse,verse,verse
349,140.38784580498867,verse,solo,verse
350,140.80580498866212,verse,verse,verse
351,141.2237641723356,verse,verse,verse
352,141.64172335600907,verse,solo,solo
353,142.05968253968254,verse,solo,solo
354,142.47764172335602,verse,chorus,solo
355,142.8956009070295,verse,solo,solo
356,143.31356009070294,verse,solo,solo
357,143.7315192743764,verse,solo,solo
358,144.14947845804988,verse,solo,solo
359,144.56743764172336,verse,solo,solo
360,144.98539682539683,verse,solo,solo
361,145.4033560090703,verse,solo,solo
362,145.82131519274375,verse,solo,solo
363,146.23927437641723,verse,solo,solo
364,146.6572335600907,verse,solo,solo
365,147.07519274376418,verse,solo,solo
366,147.49315192743765,verse,verse,verse
367,147.9111111111111,verse,verse,verse
368,148.32907029478457,verse,verse,verse
369,148.74702947845805,verse,verse,verse
370,149.16498866213152,verse,verse,verse
371,149.582947845805,verse,verse,verse
372,150.00090702947847,verse,verse,verse
373,150.465306122449,verse,verse,verse
374,150.9297052154195,verse,verse,verse
375,151.39410430839,verse,verse,verse
376,151.8120634920635,verse,verse,verse
377,152.23002267573696,verse,verse,verse
378,152.64798185941044,verse,verse,verse
379,153.0659410430839,verse,verse,verse
380,153.48390022675736,verse,verse,verse
381,153.90185941043083,verse,verse,verse
382,154.3198185941043,verse,verse,verse
383,154.73777777777778,verse,verse,verse
384,155.1092970521542,verse,verse,verse
385,155.52725623582765,verse,verse,verse
386,155.89877551020408,verse,verse,verse
387,156.31673469387755,verse,verse,verse
388,156.73469387755102,verse,verse,verse
389,157.1526530612245,verse,verse,verse
390,157.57061224489797,verse,verse,verse
391,157.98857142857142,verse,verse,verse
392,158.4065306122449,verse,chorus,verse
393,158.82448979591837,verse,chorus,verse
394,159.24244897959184,verse,chorus,verse
395,159.66040816326532,verse,verse,verse
396,160.07836734693876,verse,verse,verse
397,160.49632653061224,verse,verse,verse
398,160.9142857142857,verse,verse,verse
399,161.33224489795919,verse,solo,solo
400,161.75020408163266,verse,solo,solo
401,162.16816326530613,verse,solo,solo
402,162.58612244897958,verse,solo,solo
403,163.00408163265305,verse,solo,solo
404,163.42204081632653,verse,solo,solo
405,163.84,verse,solo,solo
406,164.25795918367348,verse,solo,solo
407,164.67591836734695,verse,verse,verse
408,165.0938775510204,verse,chorus,verse
409,165.46539682539682,verse,verse,verse
410,165.83691609977325,verse,chorus,verse
411,166.20843537414967,verse,chorus,verse
412,166.62639455782312,verse,chorus,verse
413,167.0443537414966,verse,verse,verse
414,167.46231292517007,verse,verse,verse
415,167.88027210884354,verse,verse,verse
416,168.29823129251702,verse,verse,verse
417,168.71619047619046,verse,solo,solo
418,169.13414965986394,verse,solo,solo
419,169.5521088435374,verse,solo,solo
420,170.01650793650794,verse,solo,solo
421,170.4344671201814,verse,solo,solo
422,170.85242630385488,verse,verse,verse
423,171.27038548752836,verse,verse,verse
424,171.6883446712018,verse,verse,verse
425,172.15274376417233,verse,verse,verse
426,172.5707029478458,verse,verse,verse
427,173.03510204081633,verse,verse,verse
428,173.49950113378685,verse,verse,verse
429,173.91746031746032,verse,chorus,chorus
430,174.3354195011338,verse,solo,solo
431,174.75337868480725,verse,solo,solo
432,175.17133786848072,verse,solo,solo
433,175.5892970521542,verse,solo,solo
434,176.00725623582767,verse,solo,solo
435,176.42521541950114,verse,verse,verse
436,176.79673469387754,verse,chorus,verse
437,177.214693877551,verse,verse,verse
438,177.6326530612245,verse,chorus,chorus
439,178.05061224489796,verse,chorus,chorus
440,178.46857142857144,verse,solo,chorus
441,178.8865306122449,verse,chorus,chorus
442,179.3509297052154,verse,chorus,chorus
443,179.81532879818593,verse,chorus,chorus
444,180.2332879818594,verse,chorus,chorus
445,180.69768707482993,verse,chorus,chorus
446,181.1156462585034,verse,chorus,chorus
447,181.53360544217688,verse,chorus,chorus
448,181.9980045351474,verse,chorus,chorus
449,182.41596371882085,verse,solo,chorus
450,182.83392290249432,verse,solo,chorus
451,183.2518820861678,verse,solo,chorus
452,183.66984126984127,verse,chorus,chorus
453,184.08780045351475,verse,chorus,chorus
454,184.50575963718822,verse,chorus,chorus
455,184.92371882086167,verse,verse,chorus
456,185.34167800453514,verse,chorus,chorus
457,185.75963718820861,verse,chorus,chorus
458,186.13115646258504,verse,chorus,chorus
459,186.5491156462585,chorus,chorus,chorus
460,186.96707482993196,chorus,chorus,chorus
461,187.38503401360543,chorus,chorus,chorus
462,187.75655328798186,chorus,chorus,chorus
463,188.17451247165533,chorus,chorus,chorus
464,188.5924716553288,chorus,chorus,chorus
465,189.01043083900225,chorus,chorus,chorus
466,189.47482993197278,chorus,no_function,chorus
467,189.9392290249433,chorus,no_function,chorus
468,190.35718820861678,chorus,chorus,chorus
469,190.77514739229025,chorus,chorus,chorus
470,191.19310657596372,chorus,chorus,chorus
471,191.6110657596372,chorus,chorus,chorus
472,192.02902494331065,chorus,chorus,chorus
473,192.44698412698412,chorus,chorus,chorus
474,192.8649433106576,chorus,chorus,chorus
475,193.28290249433107,chorus,chorus,chorus
476,193.6544217687075,chorus,chorus,chorus
477,194.07238095238094,chorus,chorus,chorus
478,194.4903401360544,chorus,chorus,chorus
479,194.9082993197279,chorus,chorus,chorus
480,195.32625850340136,chorus,chorus,chorus
481,195.74421768707484,chorus,chorus,chorus
482,196.1621768707483,chorus,chorus,chorus
483,196.58013605442176,chorus,chorus,chorus
484,196.99809523809523,chorus,chorus,chorus
485,197.4160544217687,chorus,chorus,chorus
486,197.83401360544218,chorus,chorus,chorus
487,198.2984126984127,chorus,chorus,chorus
488,198.76281179138323,chorus,chorus,chorus
489,199.1807709750567,chorus,chorus,chorus
490,199.59873015873015,chorus,chorus,chorus
491,200.06312925170067,chorus,chorus,chorus
492,200.4346485260771,chorus,chorus,chorus
493,200.80616780045352,chorus,chorus,chorus
494,201.17768707482992,chorus,chorus,chorus
495,201.5956462585034,chorus,chorus,chorus
496,201.96716553287982,chorus,chorus,chorus
497,202.3851247165533,chorus,chorus,chorus
498,202.80308390022677,chorus,chorus,chorus
499,203.2210430839002,chorus,chorus,chorus
500,203.59256235827664,chorus,chorus,chorus
501,204.0105215419501,chorus,chorus,chorus
502,204.38204081632654,chorus,chorus,chorus
503,204.75356009070296,chorus,chorus,chorus
504,205.1715192743764,chorus,chorus,chorus
505,205.58947845804988,chorus,chorus,chorus
506,206.00743764172336,chorus,chorus,chorus
507,206.47183673469388,chorus,chorus,chorus
508,206.98267573696145,chorus,chorus,chorus
509,207.44707482993198,chorus,chorus,chorus
510,207.8185941043084,chorus,chorus,chorus
511,208.2829931972789,chorus,chorus,chorus
512,208.70095238095237,chorus,chorus,chorus
513,209.11891156462585,chorus,chorus,chorus
514,209.58331065759637,chorus,chorus,chorus
515,210.00126984126985,chorus,chorus,chorus
516,210.46566893424037,chorus,chorus,chorus
517,210.88362811791384,chorus,chorus,chorus
518,211.3015873015873,chorus,chorus,chorus
519,211.71954648526076,chorus,chorus,chorus
520,212.13750566893424,chorus,chorus,chorus
521,212.5554648526077,chorus,chorus,chorus
522,212.9734240362812,chorus,chorus,chorus
523,213.39138321995466,chorus,chorus,chorus
524,213.8093424036281,chorus,chorus,chorus
525,214.22730158730158,chorus,chorus,chorus
526,214.64526077097506,chorus,chorus,chorus
527,215.06321995464853,chorus,chorus,chorus
528,215.481179138322,chorus,chorus,chorus
529,215.89913832199545,chorus,chorus,chorus
530,216.31709750566893,chorus,chorus,chorus
531,216.7350566893424,chorus,chorus,chorus
532,217.15301587301587,chorus,solo,chorus
533,217.57097505668935,chorus,chorus,chorus
534,217.98893424036282,chorus,chorus,chorus
535,218.40689342403627,chorus,chorus,chorus
536,218.7784126984127,chorus,chorus,chorus
537,219.19637188208617,chorus,chorus,chorus
538,219.61433106575964,chorus,chorus,chorus
539,219.98585034013607,chorus,chorus,chorus
540,220.4038095238095,chorus,chorus,chorus
541,220.821768707483,chorus,chorus,chorus
542,221.23972789115646,chorus,chorus,chorus
543,221.65768707482994,chorus,chorus,chorus
544,222.0756462585034,chorus,chorus,chorus
545,222.40072562358276,chorus,chorus,chorus
546,222.77224489795918,chorus,chorus,chorus
547,223.19020408163266,chorus,chorus,chorus
548,223.60816326530613,chorus,chorus,chorus
549,224.07256235827666,chorus,chorus,chorus
550,224.4905215419501,chorus,chorus,chorus
551,224.90848072562358,chorus,chorus,chorus
552,225.32643990929705,chorus,chorus,chorus
553,225.74439909297053,chorus,chorus,chorus
554,226.162358276644,chorus,chorus,chorus
555,226.62675736961452,chorus,chorus,chorus
556,227.09115646258505,chorus,chorus,chorus
557,227.55555555555554,chorus,chorus,chorus
558,227.97351473922902,chorus,chorus,chorus
559,228.3914739229025,chorus,chorus,chorus
560,228.85587301587302,chorus,chorus,chorus
561,229.2738321995465,chorus,chorus,chorus
562,229.69179138321996,chorus,chorus,chorus
563,230.1097505668934,chorus,chorus,chorus
564,230.52770975056688,chorus,chorus,chorus
565,230.8992290249433,chorus,chorus,chorus
566,231.31718820861678,chorus,chorus,chorus
567,231.73514739229026,chorus,chorus,chorus
568,232.15310657596373,chorus,chorus,chorus
569,232.52462585034013,chorus,chorus,chorus
570,232.9425850340136,chorus,chorus,chorus
571,233.36054421768708,chorus,chorus,chorus
572,233.77850340136055,chorus,chorus,chorus
573,234.15002267573695,chorus,chorus,chorus
574,234.52154195011337,chorus,chorus,chorus
575,234.93950113378685,chorus,chorus,chorus
576,235.35746031746032,chorus,chorus,chorus
577,235.7754195011338,chorus,chorus,chorus
578,236.19337868480724,chorus,chorus,chorus
579,236.56489795918367,chorus,chorus,chorus
580,236.9364172335601,chorus,chorus,chorus
581,237.35437641723357,chorus,chorus,chorus
582,237.77233560090704,chorus,chorus,chorus
583,238.1902947845805,chorus,chorus,chorus
584,238.60825396825396,chorus,chorus,chorus
585,238.9797732426304,chorus,chorus,chorus
586,239.3512925170068,chorus,chorus,chorus
587,239.7228117913832,chorus,chorus,chorus
588,240.14077097505668,chorus,chorus,chorus
589,240.55873015873016,chorus,chorus,chorus
590,240.93024943310658,chorus,chorus,chorus
591,241.34820861678006,chorus,chorus,chorus
592,241.7661678004535,chorus,chorus,chorus
593,242.13768707482993,chorus,chorus,chorus
594,242.5556462585034,chorus,chorus,chorus
595,242.97360544217688,chorus,chorus,chorus
596,243.39156462585035,chorus,chorus,chorus
597,243.8095238095238,chorus,chorus,chorus
598,244.22748299319727,chorus,chorus,chorus
599,244.6918820861678,chorus,chorus,chorus
600,245.10984126984127,chorus,chorus,chorus
601,245.4813605442177,chorus,chorus,chorus
602,245.85287981859412,chorus,chorus,chorus
603,246.22439909297051,chorus,chorus,chorus
604,246.59591836734694,chorus,chorus,chorus
605,247.0138775510204,chorus,chorus,chorus
606,247.38539682539684,chorus,chorus,chorus
607,247.80335600907028,chorus,chorus,chorus
608,248.22131519274376,chorus,chorus,chorus
609,248.59283446712018,chorus,bridge,chorus
610,248.9643537414966,chorus,chorus,chorus
611,249.335873015873,chorus,chorus,chorus
