Beat,Beat Time,True Label,Predicted Label,Filtered Label
207,106.4867120181406,chorus,chorus,chorus
208,106.99755102040817,chorus,chorus,chorus
209,107.46195011337869,chorus,chorus,chorus
210,107.97278911564626,chorus,chorus,chorus
211,108.48362811791384,chorus,chorus,chorus
212,108.99446712018141,chorus,chorus,chorus
213,109.50530612244899,chorus,chorus,chorus
214,110.01614512471656,chorus,chorus,chorus
215,110.52698412698413,chorus,chorus,chorus
216,110.94494331065759,chorus,chorus,chorus
217,111.50222222222222,chorus,chorus,chorus
218,112.01306122448979,chorus,chorus,chorus
219,112.52390022675738,chorus,verse,chorus
220,113.03473922902495,chorus,solo,chorus
221,113.54557823129252,chorus,verse,chorus
222,114.0564172335601,chorus,chorus,chorus
223,114.56725623582767,chorus,verse,chorus
224,115.07809523809524,chorus,chorus,chorus
225,115.58893424036282,chorus,chorus,chorus
226,116.09977324263039,chorus,chorus,chorus
227,116.61061224489796,chorus,chorus,chorus
228,117.12145124716554,chorus,chorus,chorus
229,117.63229024943311,chorus,chorus,chorus
230,118.18956916099773,chorus,chorus,chorus
231,118.70040816326531,chorus,chorus,chorus
232,119.21124716553288,chorus,chorus,chorus
233,119.72208616780046,chorus,chorus,chorus
234,120.23292517006803,chorus,chorus,chorus
235,120.7437641723356,chorus,solo,chorus
236,121.25460317460318,verse,verse,chorus
237,121.76544217687075,verse,verse,chorus
238,122.27628117913832,verse,verse,chorus
239,122.7871201814059,verse,chorus,chorus
240,123.29795918367347,verse,verse,verse
241,123.80879818594104,verse,verse,verse
242,124.27319727891157,verse,verse,verse
243,124.78403628117914,verse,verse,verse
244,125.29487528344671,verse,verse,verse
245,125.80571428571429,verse,verse,verse
246,126.31655328798186,verse,chorus,verse
247,126.78095238095239,verse,chorus,verse
248,127.29179138321996,verse,verse,verse
249,127.80263038548753,verse,verse,verse
250,128.3134693877551,verse,verse,verse
251,128.77786848072563,verse,verse,verse
252,129.2887074829932,verse,verse,verse
253,129.79954648526078,verse,verse,verse
254,130.31038548752835,verse,chorus,verse
255,130.82122448979592,verse,verse,verse
256,131.3320634920635,verse,verse,verse
257,131.84290249433107,verse,verse,verse
258,132.35374149659864,verse,chorus,verse
259,132.86458049886622,verse,verse,verse
260,133.3754195011338,verse,verse,verse
261,133.88625850340136,verse,verse,verse
262,134.39709750566894,verse,verse,verse
263,134.9079365079365,verse,verse,verse
264,135.41877551020409,verse,verse,verse
265,135.92961451247166,verse,verse,verse
266,136.44045351473923,verse,verse,verse
267,136.9512925170068,verse,verse,verse
268,137.46213151927438,verse,verse,verse
269,137.97297052154195,verse,verse,verse
270,138.48380952380953,verse,verse,verse
271,138.9946485260771,verse,intro,verse
272,139.50548752834467,verse,verse,verse
273,140.01632653061225,verse,verse,verse
274,140.52716553287982,verse,verse,verse
275,141.0380045351474,verse,verse,verse
276,141.54884353741497,verse,verse,verse
277,142.05968253968254,verse,verse,verse
278,142.57052154195011,verse,verse,verse
279,143.0813605442177,verse,verse,verse
280,143.59219954648526,verse,verse,verse
281,144.10303854875283,verse,verse,verse
282,144.6138775510204,verse,verse,verse
283,145.12471655328798,verse,verse,verse
284,145.63555555555556,verse,verse,verse
285,146.14639455782313,verse,verse,verse
286,146.6572335600907,verse,verse,verse
287,147.16807256235828,verse,verse,verse
288,147.67891156462585,verse,verse,verse
289,148.18975056689342,verse,verse,verse
290,148.700589569161,verse,verse,verse
291,149.16498866213152,verse,verse,verse
292,149.6758276643991,verse,verse,verse
293,150.18666666666667,verse,verse,verse
294,150.69750566893424,verse,verse,verse
295,151.20834467120181,verse,verse,verse
296,151.7191836734694,verse,verse,verse
297,152.23002267573696,verse,verse,verse
298,152.74086167800453,verse,verse,verse
299,153.2517006802721,verse,verse,verse
300,153.76253968253968,verse,verse,verse
301,154.27337868480726,verse,verse,verse
302,154.78421768707483,verse,verse,verse
303,155.24861678004535,verse,verse,verse
304,155.75945578231293,verse,verse,verse
305,156.2702947845805,verse,verse,verse
306,156.78113378684807,verse,verse,verse
307,157.29197278911565,verse,verse,verse
308,157.80281179138322,verse,verse,verse
309,158.3136507936508,verse,solo,verse
310,158.82448979591837,verse,verse,verse
311,159.33532879818594,verse,verse,verse
312,159.84616780045351,verse,verse,verse
313,160.3570068027211,verse,verse,verse
314,160.86784580498866,verse,verse,verse
315,161.33224489795919,verse,verse,verse
316,161.84308390022676,verse,verse,verse
317,162.35392290249433,verse,verse,verse
318,162.8647619047619,verse,verse,verse
319,163.37560090702948,verse,verse,verse
320,163.88643990929705,verse,verse,verse
321,164.39727891156463,verse,verse,verse
322,164.9081179138322,verse,verse,verse
323,165.41895691609977,verse,verse,verse
324,165.92979591836735,verse,verse,verse
325,166.44063492063492,verse,verse,verse
326,166.9514739229025,verse,verse,verse
327,167.46231292517007,verse,verse,verse
328,167.97315192743764,verse,verse,verse
329,168.48399092970521,verse,verse,verse
330,168.9948299319728,verse,chorus,chorus
331,169.5521088435374,verse,chorus,chorus
332,170.06294784580498,verse,chorus,chorus
333,170.57378684807256,chorus,chorus,chorus
334,171.08462585034013,chorus,chorus,chorus
335,171.5954648526077,chorus,chorus,chorus
336,172.10630385487528,chorus,chorus,chorus
337,172.61714285714285,chorus,chorus,chorus
338,173.12798185941043,chorus,chorus,chorus
339,173.68526077097505,chorus,chorus,chorus
340,174.19609977324262,chorus,chorus,chorus
341,174.75337868480725,chorus,chorus,chorus
342,175.26421768707482,chorus,chorus,chorus
343,175.7750566893424,chorus,chorus,chorus
344,176.33233560090702,chorus,chorus,chorus
345,176.84317460317462,chorus,chorus,chorus
346,177.3540136054422,chorus,chorus,chorus
347,177.86485260770976,chorus,chorus,chorus
348,178.4221315192744,chorus,chorus,chorus
349,178.93297052154196,chorus,chorus,chorus
350,179.44380952380953,chorus,chorus,chorus
351,179.9546485260771,chorus,chorus,chorus
352,180.46548752834468,chorus,chorus,chorus
353,180.97632653061225,chorus,chorus,chorus
354,181.53360544217688,chorus,chorus,chorus
355,182.0908843537415,chorus,chorus,chorus
356,182.60172335600907,chorus,chorus,chorus
357,183.1590022675737,chorus,chorus,chorus
358,183.66984126984127,chorus,chorus,chorus
359,184.18068027210884,chorus,chorus,chorus
360,184.69151927437642,chorus,chorus,chorus
361,185.24879818594104,chorus,chorus,chorus
362,185.75963718820861,chorus,solo,chorus
363,186.31691609977324,chorus,chorus,chorus
364,186.8277551020408,chorus,chorus,chorus
365,187.33859410430838,chorus,chorus,chorus
366,187.84943310657596,chorus,solo,chorus
367,188.31383219954648,chorus,chorus,chorus
368,188.82467120181406,chorus,verse,chorus
369,189.33551020408163,chorus,chorus,chorus
370,189.8463492063492,chorus,chorus,chorus
371,190.45006802721088,chorus,chorus,chorus
372,191.0073469387755,chorus,chorus,chorus
373,191.51818594104307,chorus,chorus,chorus
374,192.02902494331065,chorus,chorus,chorus
375,192.53986394557822,chorus,chorus,chorus
376,193.0507029478458,chorus,chorus,chorus
377,193.56154195011337,chorus,chorus,chorus
378,194.07238095238094,chorus,chorus,chorus
379,194.6296598639456,chorus,chorus,chorus
380,195.1869387755102,chorus,chorus,chorus
381,195.6977777777778,chorus,chorus,chorus
382,196.20861678004536,chorus,chorus,chorus
383,196.71945578231293,chorus,chorus,chorus
384,197.2302947845805,chorus,chorus,chorus
385,197.78757369614513,chorus,chorus,chorus
386,198.2984126984127,chorus,chorus,chorus
387,198.85569160997733,chorus,chorus,chorus
388,199.3665306122449,chorus,chorus,chorus
389,199.97024943310657,chorus,solo,chorus
390,200.5275283446712,chorus,chorus,chorus
391,201.08480725623582,chorus,chorus,chorus
392,201.5956462585034,chorus,chorus,chorus
393,202.15292517006802,chorus,chorus,chorus
394,202.6637641723356,chorus,chorus,chorus
395,203.2210430839002,chorus,chorus,chorus
396,203.77832199546486,chorus,chorus,chorus
397,204.28916099773244,chorus,solo,chorus
398,204.84643990929706,chorus,chorus,chorus
399,205.40371882086168,solo,solo,chorus
400,205.9609977324263,solo,solo,chorus
401,206.47183673469388,solo,chorus,chorus
402,207.0291156462585,solo,chorus,chorus
403,207.58639455782313,solo,solo,solo
404,208.0972335600907,solo,solo,solo
405,208.60807256235827,solo,solo,solo
406,209.1653514739229,solo,solo,solo
407,209.72263038548752,solo,solo,solo
408,210.27990929705214,solo,solo,solo
409,210.79074829931972,solo,solo,solo
410,211.34802721088437,solo,solo,solo
411,211.85886621315194,solo,solo,solo
412,212.41614512471656,solo,solo,solo
413,212.92698412698414,solo,solo,solo
414,213.48426303854876,solo,solo,solo
415,214.04154195011338,solo,chorus,solo
416,214.55238095238096,solo,solo,solo
417,215.06321995464853,solo,chorus,solo
418,215.62049886621315,solo,solo,solo
419,216.17777777777778,solo,solo,solo
420,216.7350566893424,solo,intro,solo
421,217.29233560090702,solo,solo,solo
422,217.8031746031746,solo,solo,solo
423,218.36045351473922,solo,solo,solo
424,218.91773242630384,solo,solo,solo
425,219.4750113378685,solo,verse,solo
426,220.03229024943312,solo,solo,solo
427,220.58956916099774,solo,solo,solo
428,221.14684807256236,solo,solo,solo
429,221.65768707482994,solo,solo,solo
430,222.21496598639456,solo,solo,solo
431,222.77224489795918,solo,solo,solo
432,223.28308390022676,solo,solo,solo
433,223.84036281179138,solo,solo,solo
434,224.397641723356,solo,solo,solo
435,224.95492063492063,solo,solo,solo
436,225.51219954648525,solo,solo,solo
437,226.02303854875282,solo,chorus,solo
438,226.48743764172335,solo,chorus,solo
439,226.99827664399092,solo,solo,solo
440,227.5091156462585,solo,solo,solo
441,228.01995464852607,solo,solo,solo
442,228.53079365079364,solo,solo,solo
443,228.99519274376416,solo,solo,solo
444,229.41315192743764,solo,solo,solo
445,229.8311111111111,solo,solo,solo
446,230.29551020408164,solo,solo,solo
447,230.75990929705216,solo,solo,solo
448,231.22430839002268,solo,solo,solo
449,231.73514739229026,solo,solo,solo
450,232.24598639455783,solo,solo,solo
451,232.71038548752836,solo,solo,solo
452,233.22122448979593,solo,solo,solo
453,233.68562358276645,solo,solo,solo
454,234.19646258503403,solo,solo,solo
455,234.7073015873016,solo,solo,solo
456,235.21814058956917,solo,solo,solo
457,235.72897959183675,solo,solo,solo
458,236.23981859410432,solo,solo,solo
459,236.7506575963719,solo,solo,solo
460,237.30793650793652,solo,silence,solo
461,237.8187755102041,solo,solo,solo
462,238.32961451247166,solo,silence,solo
463,238.8868934240363,solo,solo,solo
464,239.39773242630386,solo,solo,solo
465,239.90857142857143,solo,solo,solo
466,240.419410430839,solo,solo,solo
467,240.93024943310658,solo,solo,solo
468,241.44108843537416,solo,solo,solo
469,241.95192743764173,solo,solo,solo
470,242.41632653061225,solo,solo,solo
471,242.88072562358278,solo,interlude,solo
472,243.39156462585035,solo,verse,solo
473,243.90240362811792,solo,solo,solo
474,244.36680272108845,solo,solo,solo
475,244.87764172335602,solo,solo,solo
476,245.3884807256236,solo,solo,solo
477,245.89931972789117,solo,solo,solo
478,246.41015873015874,solo,solo,solo
479,246.96743764172336,solo,solo,solo
480,247.47827664399094,solo,solo,solo
481,247.9891156462585,solo,solo,solo
482,248.49995464852609,solo,solo,solo
483,249.01079365079366,solo,solo,solo
484,249.52163265306123,solo,solo,solo
485,250.0324716553288,solo,solo,solo
486,250.54331065759638,solo,solo,solo
487,251.05414965986395,solo,solo,solo
488,251.56498866213153,solo,solo,solo
489,252.0758276643991,solo,solo,solo
490,252.58666666666667,solo,solo,solo
491,253.1439455782313,solo,solo,solo
492,253.65478458049887,solo,solo,solo
493,254.16562358276644,solo,solo,solo
494,254.67646258503402,solo,solo,solo
495,255.1873015873016,solo,solo,solo
496,255.69814058956916,solo,solo,solo
497,256.20897959183674,solo,solo,solo
498,256.7198185941043,solo,solo,solo
499,257.2306575963719,solo,solo,solo
500,257.74149659863946,solo,solo,solo
501,258.25233560090703,solo,solo,solo
502,258.7631746031746,solo,solo,solo
503,259.2740136054422,solo,solo,solo
504,259.78485260770975,solo,solo,solo
505,260.2956916099773,solo,solo,solo
506,260.8065306122449,solo,solo,solo
507,261.3173696145125,solo,solo,solo
508,261.82820861678005,solo,solo,solo
509,262.3390476190476,solo,solo,solo
510,262.8498866213152,solo,solo,solo
511,263.36072562358277,solo,solo,solo
512,263.87156462585034,solo,solo,solo
513,264.3824036281179,solo,solo,solo
514,264.8932426303855,solo,solo,solo
515,265.357641723356,solo,solo,solo
516,265.86848072562356,solo,solo,solo
517,266.37931972789113,solo,solo,solo
518,266.8901587301587,solo,solo,solo
519,267.4009977324263,solo,solo,solo
520,267.91183673469385,solo,solo,solo
521,268.4226757369614,solo,solo,solo
522,268.933514739229,solo,solo,solo
523,269.44435374149657,solo,solo,solo
524,269.9551927437642,solo,solo,solo
525,270.4660317460318,solo,solo,solo
526,270.97687074829935,solo,solo,solo
527,271.4877097505669,solo,solo,solo
528,271.9985487528345,solo,chorus,solo
529,272.50938775510207,solo,solo,solo
530,273.02022675736964,solo,solo,solo
531,273.5310657596372,solo,solo,solo
532,273.9954648526077,solo,solo,solo
533,274.5063038548753,solo,solo,solo
534,275.01714285714286,solo,solo,solo
535,275.52798185941043,solo,solo,solo
536,276.038820861678,solo,solo,solo
537,276.5496598639456,solo,solo,solo
538,277.10693877551023,solo,solo,solo
539,277.6177777777778,solo,solo,solo
540,278.1286167800454,solo,solo,solo
541,278.63945578231295,solo,solo,solo
542,279.1502947845805,solo,solo,solo
543,279.614693877551,solo,solo,solo
544,280.0790929705215,solo,solo,solo
545,280.54349206349207,solo,solo,solo
546,281.05433106575964,solo,solo,solo
547,281.5651700680272,solo,solo,solo
548,282.0295691609977,solo,solo,solo
549,282.49396825396826,solo,solo,solo
550,282.95836734693876,solo,solo,solo
551,283.46920634920633,solo,solo,solo
552,283.9800453514739,solo,solo,solo
553,284.4908843537415,solo,solo,solo
554,285.00172335600905,solo,solo,solo
555,285.5125623582766,solo,solo,solo
556,286.0234013605442,solo,verse,solo
557,286.5342403628118,solo,solo,solo
558,287.04507936507935,solo,solo,solo
559,287.5559183673469,solo,solo,solo
560,288.0667573696145,solo,solo,solo
561,288.57759637188207,solo,solo,solo
562,289.0419954648526,solo,solo,solo
563,289.5528344671202,solo,solo,solo
564,290.06367346938777,solo,solo,solo
565,290.57451247165534,solo,solo,solo
566,291.0853514739229,solo,solo,solo
567,291.5961904761905,solo,solo,solo
568,292.10702947845806,solo,solo,solo
569,292.61786848072563,solo,solo,solo
570,293.1287074829932,solo,solo,solo
571,293.6395464852608,solo,solo,solo
572,294.05750566893425,solo,solo,solo
573,294.5683446712018,solo,solo,solo
574,295.0791836734694,solo,solo,solo
575,295.590022675737,solo,solo,solo
576,296.10086167800455,solo,solo,solo
577,296.6117006802721,solo,solo,solo
578,297.1225396825397,solo,solo,solo
579,297.63337868480727,solo,solo,solo
580,298.14421768707484,solo,solo,solo
581,298.6550566893424,solo,solo,solo
582,299.16589569161,solo,solo,solo
583,299.67673469387756,solo,solo,solo
584,300.23401360544216,solo,solo,solo
585,300.7912925170068,solo,solo,solo
586,301.3021315192744,solo,solo,solo
587,301.81297052154196,solo,solo,solo
588,302.32380952380953,solo,solo,solo
589,302.8346485260771,solo,solo,solo
590,303.3454875283447,solo,solo,solo
591,303.85632653061225,solo,solo,solo
592,304.3671655328798,solo,solo,solo
593,304.8780045351474,solo,solo,solo
594,305.38884353741497,solo,solo,solo
595,305.89968253968254,solo,bridge,solo
596,306.4105215419501,solo,bridge,solo
597,306.9213605442177,solo,solo,solo
598,307.3857596371882,solo,solo,solo
599,307.89659863945576,solo,solo,solo
600,308.40743764172333,solo,solo,solo
601,308.8718367346939,solo,solo,solo
602,309.38267573696146,solo,solo,solo
603,309.89351473922903,solo,solo,solo
604,310.4043537414966,solo,solo,solo
605,310.9151927437642,solo,solo,solo
606,311.42603174603175,solo,solo,solo
607,311.9368707482993,solo,solo,solo
608,312.4477097505669,solo,solo,solo
609,312.9121088435374,solo,solo,solo
610,313.42294784580497,solo,solo,solo
611,313.93378684807254,solo,solo,solo
612,314.4446258503401,solo,solo,solo
613,314.9554648526077,solo,solo,solo
614,315.46630385487526,solo,solo,solo
615,315.97714285714284,solo,solo,solo
616,316.4879818594104,solo,solo,solo
617,316.998820861678,solo,solo,solo
618,317.50965986394556,solo,solo,solo
619,318.02049886621313,solo,solo,solo
620,318.5313378684807,solo,solo,solo
621,319.0421768707483,solo,solo,solo
622,319.55301587301585,solo,solo,solo
623,320.0638548752834,solo,solo,solo
624,320.528253968254,solo,solo,solo
625,321.03909297052155,solo,solo,solo
626,321.50349206349205,solo,solo,solo
627,322.0143310657596,solo,verse,solo
628,322.4787301587302,solo,solo,solo
629,322.94312925170067,solo,solo,solo
630,323.45396825396824,solo,solo,solo
631,323.9648072562358,solo,solo,solo
632,324.4756462585034,solo,solo,solo
633,324.98648526077096,solo,solo,solo
634,325.49732426303854,solo,solo,solo
635,326.0081632653061,solo,solo,solo
636,326.5190022675737,solo,solo,solo
637,327.02984126984126,solo,solo,solo
638,327.54068027210883,solo,solo,solo
639,328.0515192743764,solo,solo,solo
640,328.562358276644,solo,solo,solo
641,329.07319727891155,solo,solo,solo
642,329.5840362811791,solo,solo,solo
643,330.0948752834467,solo,solo,solo
644,330.60571428571427,solo,solo,solo
645,331.0701133786848,solo,solo,solo
646,331.5345124716553,solo,solo,solo
647,332.0453514739229,solo,solo,solo
648,332.55619047619047,solo,solo,solo
649,333.06702947845804,solo,solo,solo
650,333.5314285714286,solo,solo,solo
651,334.04226757369617,solo,solo,solo
652,334.55310657596374,solo,solo,solo
653,335.0639455782313,solo,solo,solo
654,335.5747845804989,solo,solo,solo
655,336.08562358276646,solo,solo,solo
656,336.59646258503403,solo,solo,solo
657,337.1073015873016,solo,solo,solo
658,337.6181405895692,solo,solo,solo
659,338.0825396825397,solo,solo,solo
660,338.59337868480725,solo,solo,solo
661,339.1042176870748,solo,solo,solo
662,339.6614965986395,solo,solo,solo
663,340.21877551020407,solo,solo,solo
664,340.72961451247164,solo,solo,solo
665,341.2404535147392,solo,solo,solo
666,341.7512925170068,solo,solo,solo
667,342.26213151927436,solo,solo,solo
668,342.77297052154194,solo,verse,solo
669,343.3302494331066,solo,solo,solo
670,343.84108843537416,solo,solo,solo
671,344.35192743764173,solo,solo,solo
672,344.8627664399093,solo,solo,solo
673,345.3736054421769,solo,solo,solo
674,345.97732426303855,solo,solo,solo
675,346.4881632653061,solo,chorus,solo
676,346.9061224489796,verse,solo,solo
677,347.3705215419501,verse,verse,solo
678,347.88136054421767,verse,solo,solo
679,348.39219954648524,verse,solo,solo
680,348.9030385487528,verse,solo,solo
681,349.4138775510204,verse,solo,solo
682,349.92471655328796,verse,solo,solo
683,350.43555555555554,verse,solo,solo
684,350.9463945578231,verse,solo,solo
685,351.4572335600907,verse,solo,solo
686,351.96807256235826,verse,solo,solo
687,352.47891156462583,verse,solo,solo
688,353.0361904761905,verse,solo,solo
689,353.54702947845806,verse,solo,solo
690,354.01142857142855,verse,solo,solo
691,354.5222675736961,verse,solo,solo
