Beat,Beat Time,True Label,Predicted Label,Filtered Label
246,143.03492063492064,verse,verse,verse
247,143.6386394557823,verse,solo,verse
248,144.24235827664398,verse,verse,verse
249,144.7996371882086,verse,chorus,verse
250,145.4033560090703,verse,verse,verse
251,145.96063492063493,verse,verse,verse
252,146.51791383219955,verse,verse,verse
253,147.12163265306123,verse,verse,verse
254,147.7253514739229,verse,verse,verse
255,148.32907029478457,verse,verse,verse
256,148.8863492063492,verse,verse,verse
257,149.44362811791385,verse,verse,verse
258,150.00090702947847,verse,verse,verse
259,150.5581859410431,verse,verse,verse
260,151.11546485260772,verse,verse,verse
261,151.67274376417234,verse,verse,verse
262,152.23002267573696,verse,verse,verse
263,152.83374149659863,verse,verse,verse
264,153.39102040816326,verse,verse,verse
265,153.99473922902493,verse,verse,verse
266,154.59845804988663,verse,verse,verse
267,155.15573696145125,verse,verse,verse
268,155.66657596371883,verse,verse,verse
269,156.22385487528345,verse,verse,verse
270,156.78113378684807,verse,verse,verse
271,157.3384126984127,verse,verse,verse
272,157.89569160997732,verse,verse,verse
273,158.45297052154194,verse,verse,verse
274,159.01024943310657,verse,verse,verse
275,159.5675283446712,verse,verse,verse
276,160.12480725623584,verse,verse,verse
277,160.68208616780046,verse,verse,verse
278,161.2393650793651,verse,verse,verse
279,161.7966439909297,verse,verse,verse
280,162.35392290249433,verse,verse,verse
281,162.91120181405896,verse,verse,verse
282,163.46848072562358,verse,verse,verse
283,164.0257596371882,verse,verse,verse
284,164.62947845804987,verse,verse,verse
285,165.18675736961453,verse,verse,verse
286,165.74403628117915,verse,verse,verse
287,166.30131519274377,verse,verse,verse
288,166.8585941043084,verse,verse,verse
289,167.41587301587302,verse,verse,verse
290,167.97315192743764,verse,verse,verse
291,168.53043083900226,verse,verse,verse
292,169.0877097505669,verse,verse,verse
293,169.6449886621315,verse,verse,verse
294,170.20226757369613,verse,verse,verse
295,170.75954648526078,verse,verse,verse
296,171.3168253968254,verse,verse,verse
297,171.87410430839003,verse,verse,verse
298,172.4778231292517,verse,verse,verse
299,173.03510204081633,verse,verse,verse
300,173.59238095238095,verse,verse,verse
301,174.14965986394557,verse,verse,verse
302,174.75337868480725,verse,verse,verse
303,175.31065759637187,verse,verse,verse
304,175.82149659863944,verse,verse,verse
305,176.3787755102041,verse,verse,verse
306,176.98249433106577,verse,verse,verse
307,177.5397732426304,verse,verse,verse
308,178.097052154195,verse,verse,verse
309,178.65433106575964,verse,verse,verse
310,179.21160997732426,verse,verse,verse
311,179.76888888888888,verse,verse,verse
312,180.3261678004535,verse,verse,verse
313,180.88344671201813,verse,verse,verse
314,181.44072562358278,verse,verse,verse
315,181.9980045351474,verse,verse,verse
316,182.55528344671202,verse,verse,verse
317,183.11256235827665,verse,verse,verse
318,183.71628117913832,verse,verse,verse
319,184.27356009070294,verse,verse,verse
320,184.83083900226757,verse,verse,verse
321,185.3881179138322,verse,verse,verse
322,185.9453968253968,verse,verse,verse
323,186.50267573696146,verse,verse,verse
324,187.0599546485261,verse,verse,verse
325,187.6172335600907,verse,verse,verse
326,188.17451247165533,verse,verse,verse
327,188.73179138321996,verse,verse,verse
328,189.28907029478458,verse,verse,verse
329,189.8463492063492,verse,verse,verse
330,190.40362811791383,verse,verse,verse
331,191.0073469387755,verse,verse,verse
332,191.56462585034015,verse,verse,verse
333,192.12190476190477,verse,verse,verse
334,192.6791836734694,verse,verse,verse
335,193.23646258503402,verse,verse,verse
336,193.79374149659864,verse,verse,verse
337,194.35102040816327,verse,verse,verse
338,194.9082993197279,verse,verse,verse
339,195.4655782312925,verse,verse,verse
340,196.02285714285713,verse,verse,verse
341,196.6265759637188,verse,verse,verse
342,197.18385487528346,verse,verse,verse
343,197.74113378684808,verse,intro,verse
344,198.2984126984127,verse,verse,verse
345,198.85569160997733,verse,verse,verse
346,199.459410430839,verse,verse,verse
347,200.01668934240362,verse,verse,verse
348,200.57396825396825,verse,verse,verse
349,201.13124716553287,verse,verse,verse
350,201.6885260770975,verse,verse,verse
351,202.24580498866214,verse,verse,verse
352,202.80308390022677,verse,verse,verse
353,203.3603628117914,verse,verse,verse
354,203.917641723356,verse,verse,verse
355,204.52136054421769,verse,verse,verse
356,205.0786394557823,verse,verse,verse
357,205.63591836734693,verse,verse,verse
358,206.19319727891155,verse,verse,verse
359,206.75047619047618,verse,verse,verse
360,207.30775510204083,verse,verse,verse
361,207.86503401360545,verse,verse,verse
362,208.46875283446713,verse,verse,verse
363,209.02603174603175,verse,verse,verse
364,209.58331065759637,verse,verse,verse
365,210.140589569161,verse,verse,verse
366,210.69786848072562,verse,verse,verse
367,211.25514739229024,verse,verse,verse
368,211.81242630385486,verse,verse,verse
369,212.36970521541951,verse,verse,verse
370,212.9734240362812,verse,verse,verse
371,213.5307029478458,verse,verse,verse
372,214.08798185941043,verse,intro,verse
373,214.64526077097506,verse,intro,verse
374,215.20253968253968,verse,verse,verse
375,215.80625850340135,verse,verse,verse
376,216.36353741496598,verse,verse,verse
377,216.9208163265306,verse,verse,verse
378,217.5245351473923,verse,verse,verse
379,218.08181405895692,verse,intro,intro
380,218.63909297052155,verse,intro,intro
381,219.19637188208617,no_function,no_function,no_function
382,219.7536507936508,no_function,no_function,no_function
383,220.35736961451246,no_function,no_function,no_function
384,220.9146485260771,no_function,no_function,no_function
385,221.4719274376417,no_function,no_function,no_function
386,222.0756462585034,no_function,no_function,no_function
387,222.63292517006803,no_function,no_function,no_function
388,223.19020408163266,no_function,no_function,no_function
389,223.74748299319728,no_function,intro,no_function
390,224.35120181405895,no_function,no_function,no_function
391,224.90848072562358,no_function,no_function,no_function
392,225.4657596371882,intro,intro,intro
393,226.0694784580499,intro,intro,intro
394,226.62675736961452,intro,intro,intro
395,227.2304761904762,intro,intro,intro
396,227.78775510204082,intro,solo,intro
397,228.34503401360544,intro,intro,intro
398,228.90231292517007,intro,intro,intro
399,229.4595918367347,intro,intro,intro
400,230.0168707482993,intro,intro,intro
401,230.62058956916098,intro,intro,intro
402,231.17786848072564,intro,intro,intro
403,231.73514739229026,intro,intro,intro
404,232.29242630385488,intro,intro,intro
405,232.8497052154195,intro,intro,intro
406,233.40698412698413,intro,intro,intro
407,234.0107029478458,intro,intro,intro
408,234.61442176870747,intro,intro,intro
409,235.12526077097505,intro,intro,intro
410,235.68253968253967,intro,verse,intro
411,236.28625850340137,intro,intro,intro
412,236.843537414966,intro,intro,intro
413,237.40081632653062,intro,intro,intro
414,237.95809523809524,intro,verse,intro
415,238.5618140589569,intro,intro,intro
416,239.11909297052154,intro,intro,intro
417,239.6299319727891,intro,intro,intro
418,240.23365079365078,intro,intro,intro
419,240.79092970521543,intro,intro,intro
420,241.34820861678006,intro,intro,intro
421,241.90548752834468,intro,intro,intro
422,242.50920634920635,intro,intro,intro
423,243.06648526077097,intro,intro,intro
424,243.6237641723356,intro,intro,intro
425,244.22748299319727,intro,intro,intro
426,244.7847619047619,intro,intro,intro
427,245.34204081632652,intro,intro,intro
428,245.89931972789117,intro,intro,intro
429,246.50303854875284,intro,intro,intro
430,247.06031746031746,intro,intro,intro
431,247.6175963718821,intro,intro,intro
432,248.1748752834467,intro,intro,intro
433,248.73215419501133,intro,intro,intro
434,249.335873015873,intro,intro,intro
435,249.89315192743763,intro,intro,intro
436,250.45043083900228,intro,intro,intro
437,251.0077097505669,intro,intro,intro
438,251.61142857142858,intro,intro,intro
439,252.1687074829932,intro,intro,intro
440,252.72598639455782,intro,intro,intro
441,253.28326530612244,intro,intro,intro
442,253.88698412698412,intro,intro,intro
443,254.44426303854874,intro,intro,intro
444,255.0015419501134,intro,intro,intro
445,255.55882086167802,intro,intro,intro
446,256.16253968253966,intro,intro,intro
447,256.7198185941043,intro,intro,intro
448,257.27709750566896,intro,intro,intro
449,257.83437641723356,intro,intro,intro
450,258.3916553287982,intro,verse,intro
451,258.9953741496599,intro,intro,intro
452,259.5526530612245,intro,intro,intro
453,260.1099319727891,intro,intro,intro
454,260.6672108843537,intro,intro,intro
455,261.2244897959184,intro,intro,intro
456,261.82820861678005,intro,intro,intro
457,262.3854875283447,intro,intro,intro
458,262.9427664399093,intro,intro,intro
459,263.54648526077096,intro,intro,intro
460,264.1037641723356,intro,intro,intro
461,264.6610430839002,intro,intro,intro
462,265.21832199546486,intro,intro,intro
463,265.77560090702946,intro,intro,intro
464,266.3328798185941,intro,intro,intro
465,266.9365986394558,intro,intro,intro
466,267.49387755102043,intro,intro,intro
467,268.051156462585,intro,intro,intro
468,268.6548752834467,intro,intro,intro
469,269.21215419501135,intro,intro,intro
470,269.76943310657595,intro,intro,intro
471,270.3731519274376,intro,intro,intro
472,270.93043083900227,intro,intro,intro
473,271.4877097505669,intro,intro,intro
474,272.0449886621315,intro,intro,intro
475,272.6487074829932,intro,intro,intro
476,273.20598639455784,intro,intro,intro
477,273.76326530612243,intro,intro,intro
478,274.3205442176871,intro,intro,intro
479,274.92426303854876,intro,no_function,intro
480,275.48154195011335,intro,intro,intro
481,276.038820861678,intro,intro,intro
482,276.6425396825397,intro,intro,intro
483,277.19981859410433,intro,intro,intro
484,277.7570975056689,intro,solo,intro
485,278.3143764172336,intro,intro,intro
486,278.91809523809525,intro,intro,intro
487,279.47537414965984,intro,intro,intro
488,280.0790929705215,intro,intro,intro
489,280.63637188208617,intro,intro,intro
490,281.1936507936508,intro,intro,intro
491,281.7509297052154,intro,intro,intro
492,282.3546485260771,intro,intro,intro
493,282.91192743764174,intro,chorus,intro
494,283.46920634920633,intro,intro,intro
495,284.026485260771,intro,intro,intro
496,284.63020408163266,intro,intro,intro
497,285.1874829931973,intro,verse,intro
498,285.7447619047619,intro,intro,intro
499,286.30204081632655,intro,intro,intro
500,286.85931972789115,intro,intro,intro
501,287.4165986394558,intro,intro,intro
502,287.9738775510204,intro,intro,intro
503,288.57759637188207,intro,intro,intro
504,289.1348752834467,intro,intro,intro
505,289.6921541950113,intro,intro,intro
506,290.24943310657596,intro,intro,intro
507,290.8067120181406,intro,intro,intro
508,291.4104308390023,intro,intro,intro
509,291.9677097505669,intro,intro,intro
510,292.52498866213153,intro,intro,intro
511,293.08226757369613,intro,intro,intro
512,293.6395464852608,intro,intro,intro
513,294.1968253968254,intro,intro,intro
514,294.80054421768705,intro,intro,intro
515,295.3578231292517,intro,intro,intro
516,295.91510204081635,intro,intro,intro
517,296.47238095238095,intro,intro,intro
518,297.0296598639456,intro,intro,intro
519,297.5869387755102,intro,verse,intro
520,298.14421768707484,intro,intro,intro
521,298.7479365079365,intro,intro,intro
522,299.3052154195011,intro,intro,intro
523,299.86249433106576,intro,intro,intro
524,300.4197732426304,intro,intro,intro
525,300.977052154195,intro,intro,intro
526,301.53433106575966,intro,intro,intro
527,302.13804988662133,intro,intro,intro
528,302.6953287981859,intro,intro,intro
529,303.2526077097506,intro,intro,intro
530,303.85632653061225,intro,intro,intro
531,304.41360544217684,intro,intro,intro
532,305.0173242630386,intro,intro,intro
533,305.57460317460317,intro,intro,intro
534,306.1318820861678,intro,intro,intro
535,306.6891609977324,intro,intro,intro
536,307.24643990929707,intro,intro,intro
537,307.85015873015874,intro,solo,intro
538,308.40743764172333,intro,intro,intro
539,308.964716553288,intro,intro,intro
540,309.5219954648526,intro,intro,intro
541,310.1257142857143,intro,intro,intro
542,310.6829931972789,intro,intro,intro
543,311.2867120181406,intro,intro,intro
544,311.8439909297052,intro,intro,intro
545,312.4012698412698,intro,intro,intro
546,312.9585487528345,intro,intro,intro
547,313.56226757369615,intro,intro,intro
548,314.1659863945578,intro,intro,intro
549,314.72326530612247,intro,intro,intro
550,315.28054421768707,intro,intro,intro
551,315.8378231292517,intro,solo,intro
552,316.4415419501134,intro,intro,intro
553,316.998820861678,intro,solo,solo
554,317.55609977324264,solo,solo,solo
555,318.11337868480723,solo,solo,solo
556,318.6706575963719,solo,solo,solo
557,319.27437641723355,solo,solo,solo
558,319.8780952380952,solo,solo,solo
559,320.4353741496599,solo,solo,solo
560,320.9926530612245,solo,solo,solo
561,321.59637188208615,solo,solo,solo
562,322.1536507936508,solo,solo,solo
563,322.75736961451247,solo,solo,solo
564,323.3146485260771,solo,solo,solo
565,323.9183673469388,solo,chorus,solo
566,324.4756462585034,solo,solo,solo
567,325.03292517006804,solo,solo,solo
568,325.6366439909297,solo,solo,solo
569,326.1939229024943,solo,solo,solo
570,326.79764172335604,solo,solo,solo
571,327.35492063492063,solo,solo,solo
572,327.9121995464853,solo,solo,solo
573,328.51591836734696,solo,solo,solo
574,329.07319727891155,solo,solo,solo
575,329.6769160997732,solo,intro,solo
576,330.2341950113379,solo,solo,solo
577,330.83791383219955,solo,solo,solo
578,331.3951927437642,solo,solo,solo
579,331.99891156462587,solo,solo,solo
580,332.55619047619047,solo,solo,solo
581,333.1134693877551,solo,verse,solo
582,333.7171882086168,solo,solo,solo
583,334.2744671201814,solo,solo,solo
584,334.83174603174604,solo,solo,solo
585,335.4354648526077,solo,solo,solo
586,336.0391836734694,solo,solo,solo
587,336.59646258503403,solo,intro,solo
588,337.1537414965986,solo,intro,solo
589,337.7574603174603,solo,solo,solo
590,338.31473922902495,solo,solo,solo
591,338.87201814058955,solo,verse,solo
592,339.4292970521542,solo,solo,solo
593,339.98657596371885,solo,solo,solo
594,340.5902947845805,solo,solo,solo
595,341.1940136054422,solo,solo,solo
596,341.7512925170068,solo,solo,solo
597,342.30857142857144,solo,solo,solo
598,342.9122902494331,solo,solo,solo
599,343.4695691609977,solo,solo,solo
600,344.02684807256236,solo,solo,solo
601,344.63056689342403,solo,solo,solo
602,345.1878458049887,solo,solo,solo
603,345.7451247165533,solo,solo,solo
604,346.34884353741495,solo,solo,solo
605,346.9061224489796,solo,solo,solo
606,347.4634013605442,solo,intro,solo
607,348.02068027210885,solo,solo,solo
608,348.57795918367344,solo,solo,solo
609,349.1816780045352,solo,solo,solo
610,349.73895691609977,solo,solo,solo
611,350.2962358276644,solo,solo,solo
612,350.8999546485261,solo,solo,solo
613,351.4572335600907,solo,verse,solo
614,352.01451247165534,solo,solo,solo
615,352.618231292517,solo,chorus,solo
616,353.2219501133787,solo,solo,solo
617,353.77922902494333,verse,verse,verse
618,354.3365079365079,verse,verse,verse
619,354.8937868480726,verse,verse,verse
620,355.49750566893425,verse,verse,verse
621,356.05478458049885,verse,verse,verse
622,356.6585034013605,verse,verse,verse
623,357.21578231292517,verse,verse,verse
624,357.7730612244898,verse,verse,verse
625,358.3767800453515,verse,verse,verse
626,358.98049886621317,verse,verse,verse
627,359.53777777777776,verse,chorus,verse
628,360.14149659863943,verse,verse,verse
629,360.6987755102041,verse,verse,verse
630,361.30249433106576,verse,verse,verse
631,361.8597732426304,verse,verse,verse
632,362.4634920634921,verse,verse,verse
633,363.0207709750567,verse,verse,verse
634,363.57804988662133,verse,verse,verse
635,364.1353287981859,verse,verse,verse
636,364.6926077097506,verse,verse,verse
637,365.29632653061225,verse,verse,verse
638,365.85360544217684,verse,verse,verse
639,366.4573242630386,verse,solo,verse
640,367.01460317460317,verse,solo,verse
641,367.5718820861678,verse,verse,verse
642,368.1756009070295,verse,verse,verse
643,368.7328798185941,verse,chorus,verse
644,369.33659863945576,verse,verse,verse
645,369.8938775510204,verse,verse,verse
646,370.4975963718821,verse,verse,verse
647,371.05487528344673,verse,verse,verse
648,371.6585941043084,verse,solo,verse
649,372.215873015873,verse,verse,verse
650,372.77315192743765,verse,verse,verse
651,373.3768707482993,verse,verse,verse
652,373.9341496598639,verse,verse,verse
653,374.49142857142857,verse,verse,verse
654,375.0487074829932,verse,verse,verse
655,375.6059863945578,verse,verse,verse
656,376.2097052154195,verse,verse,verse
657,376.76698412698414,verse,intro,verse
658,377.32426303854874,verse,verse,verse
659,377.8815419501134,verse,verse,verse
660,378.438820861678,verse,intro,verse
661,379.04253968253965,verse,verse,verse
662,379.5998185941043,verse,verse,verse
663,380.15709750566896,verse,verse,verse
664,380.71437641723355,verse,verse,verse
665,381.2716553287982,verse,verse,verse
666,381.8289342403628,verse,verse,verse
667,382.38621315192745,verse,verse,verse
668,382.9899319727891,verse,verse,verse
669,383.5472108843537,verse,verse,verse
670,384.10448979591837,verse,verse,verse
671,384.661768707483,verse,verse,verse
672,385.2190476190476,verse,verse,verse
673,385.77632653061227,verse,verse,verse
674,386.33360544217686,verse,verse,verse
675,386.8908843537415,verse,verse,verse
676,387.4481632653061,verse,verse,verse
677,388.00544217687076,verse,verse,verse
678,388.56272108843535,verse,verse,verse
679,389.12,verse,verse,verse
680,389.6772789115646,chorus,chorus,verse
681,390.23455782312925,chorus,chorus,verse
682,390.8382766439909,chorus,chorus,verse
683,391.3955555555556,chorus,verse,verse
684,391.95283446712017,chorus,chorus,chorus
685,392.5101133786848,chorus,chorus,chorus
686,393.0673922902494,chorus,chorus,chorus
687,393.6711111111111,chorus,chorus,chorus
688,394.22839002267574,chorus,chorus,chorus
689,394.7856689342404,chorus,chorus,chorus
690,395.38938775510206,chorus,chorus,chorus
691,395.94666666666666,chorus,chorus,chorus
692,396.5039455782313,chorus,chorus,chorus
693,397.0612244897959,chorus,chorus,chorus
694,397.61850340136056,chorus,chorus,chorus
695,398.17578231292515,chorus,chorus,chorus
696,398.7330612244898,chorus,chorus,chorus
697,399.2903401360544,chorus,chorus,chorus
698,399.8940589569161,chorus,chorus,chorus
699,400.4048979591837,chorus,chorus,chorus
700,401.0086167800454,chorus,chorus,chorus
701,401.56589569160997,chorus,chorus,chorus
702,402.16961451247164,chorus,chorus,chorus
703,402.7268934240363,chorus,chorus,chorus
704,403.2841723356009,chorus,chorus,chorus
705,403.84145124716554,chorus,chorus,chorus
706,404.39873015873013,chorus,chorus,chorus
707,404.9560090702948,chorus,chorus,chorus
708,405.51328798185943,chorus,chorus,chorus
709,406.07056689342403,chorus,chorus,chorus
710,406.6742857142857,chorus,chorus,chorus
711,407.23156462585035,chorus,chorus,chorus
712,407.78884353741495,chorus,chorus,chorus
713,408.3461224489796,chorus,chorus,chorus
714,408.9034013605442,chorus,chorus,chorus
715,409.46068027210885,chorus,chorus,chorus
716,410.0179591836735,chorus,chorus,chorus
717,410.5752380952381,chorus,verse,chorus
718,411.13251700680274,chorus,chorus,chorus
719,411.68979591836734,chorus,chorus,chorus
720,412.247074829932,chorus,chorus,chorus
