Beat,Beat Time,True Label,Predicted Label,Filtered Label
80,61.57931972789115,verse,verse,verse
81,62.32235827664399,verse,verse,verse
82,63.111836734693874,verse,verse,verse
83,63.85487528344671,verse,verse,verse
84,64.6443537414966,verse,verse,verse
85,65.38739229024944,verse,verse,verse
86,66.13043083900227,verse,verse,verse
87,66.91990929705216,verse,verse,verse
88,67.70938775510204,verse,verse,verse
89,68.49886621315193,verse,verse,verse
90,69.24190476190476,verse,verse,verse
91,70.03138321995465,verse,verse,verse
92,70.82086167800453,verse,verse,verse
93,71.56390022675737,verse,verse,verse
94,72.35337868480725,verse,verse,verse
95,73.14285714285714,verse,verse,verse
96,73.88589569160997,verse,verse,verse
97,74.67537414965986,verse,verse,verse
98,75.4184126984127,verse,verse,verse
99,76.20789115646258,verse,verse,verse
100,76.95092970521542,verse,verse,verse
101,77.7404081632653,verse,verse,verse
102,78.5298866213152,verse,verse,verse
103,79.27292517006802,verse,verse,verse
104,80.06240362811792,verse,verse,verse
105,80.80544217687074,verse,verse,verse
106,81.59492063492064,verse,chorus,verse
107,82.33795918367348,verse,verse,verse
108,83.12743764172336,verse,verse,verse
109,83.8704761904762,verse,verse,verse
110,84.61351473922902,chorus,chorus,chorus
111,85.40299319727892,chorus,chorus,chorus
112,86.14603174603175,chorus,chorus,chorus
113,86.88907029478457,chorus,chorus,chorus
114,87.67854875283447,chorus,chorus,chorus
115,88.46802721088436,chorus,chorus,chorus
116,89.30394557823129,chorus,chorus,chorus
117,90.09342403628118,chorus,chorus,chorus
118,90.88290249433106,chorus,bridge,chorus
119,91.6259410430839,chorus,bridge,chorus
120,92.36897959183673,chorus,chorus,chorus
121,93.15845804988662,chorus,verse,chorus
122,93.9479365079365,chorus,chorus,chorus
123,94.69097505668934,chorus,chorus,chorus
124,95.43401360544217,chorus,chorus,chorus
125,96.17705215419501,chorus,chorus,chorus
126,96.9665306122449,chorus,chorus,chorus
127,97.75600907029478,chorus,chorus,chorus
128,98.49904761904762,chorus,chorus,chorus
129,99.2885260770975,chorus,verse,chorus
130,100.07800453514739,chorus,chorus,chorus
131,100.82104308390022,chorus,chorus,chorus
132,101.6105215419501,chorus,chorus,chorus
133,102.35356009070294,chorus,chorus,chorus
134,103.09659863945578,chorus,chorus,chorus
135,103.88607709750566,chorus,chorus,chorus
136,104.6291156462585,chorus,chorus,chorus
137,105.37215419501133,chorus,chorus,chorus
138,106.11519274376417,chorus,chorus,chorus
139,106.90467120181405,chorus,chorus,chorus
140,107.69414965986394,chorus,chorus,chorus
141,108.43718820861677,chorus,chorus,chorus
142,109.22666666666667,verse,chorus,chorus
143,109.9697052154195,verse,verse,chorus
144,110.7591836734694,verse,verse,chorus
145,111.54866213151928,verse,chorus,chorus
146,112.33814058956916,verse,bridge,chorus
147,113.081179138322,verse,verse,chorus
148,113.87065759637188,verse,verse,chorus
149,114.61369614512472,verse,verse,chorus
150,115.35673469387756,verse,chorus,chorus
151,116.09977324263039,verse,chorus,chorus
152,116.88925170068028,verse,bridge,bridge
153,117.63229024943311,verse,bridge,bridge
154,118.421768707483,verse,bridge,bridge
155,119.16480725623583,verse,bridge,bridge
156,119.90784580498867,verse,bridge,bridge
157,120.6508843537415,verse,chorus,chorus
158,121.39392290249432,verse,verse,verse
159,122.13696145124716,verse,verse,verse
160,122.92643990929706,verse,verse,verse
161,123.66947845804988,verse,verse,verse
162,124.45895691609978,verse,verse,verse
163,125.2019954648526,verse,verse,verse
164,125.9914739229025,verse,verse,verse
165,126.73451247165534,verse,verse,verse
166,127.52399092970522,verse,verse,verse
167,128.26702947845806,verse,verse,verse
168,129.05650793650793,verse,verse,verse
169,129.84598639455783,verse,verse,verse
170,130.58902494331065,verse,verse,verse
171,131.37850340136055,verse,verse,verse
172,132.12154195011337,verse,verse,verse
173,132.91102040816327,verse,verse,verse
174,133.6540589569161,verse,verse,verse
175,134.443537414966,verse,verse,verse
176,135.1865759637188,verse,verse,verse
177,135.92961451247166,verse,verse,verse
178,136.71909297052153,verse,verse,verse
179,137.46213151927438,verse,verse,verse
180,138.2051700680272,verse,verse,verse
181,138.9946485260771,verse,verse,verse
182,139.73768707482992,verse,verse,verse
183,140.48072562358277,verse,verse,verse
184,141.2237641723356,verse,verse,verse
185,141.96680272108844,verse,verse,verse
186,142.7562811791383,verse,verse,verse
187,143.49931972789116,verse,verse,verse
188,144.24235827664398,verse,verse,verse
189,144.98539682539683,verse,verse,verse
190,145.72843537414965,verse,verse,verse
191,146.4714739229025,verse,verse,verse
192,147.21451247165533,verse,verse,verse
193,147.95755102040818,verse,verse,verse
194,148.700589569161,verse,verse,verse
195,149.4900680272109,verse,verse,verse
196,150.23310657596372,verse,verse,verse
197,151.02258503401362,verse,verse,verse
198,151.76562358276644,verse,verse,verse
199,152.5086621315193,verse,verse,verse
200,153.2517006802721,verse,verse,verse
201,153.99473922902493,verse,verse,verse
202,154.78421768707483,verse,verse,verse
203,155.52725623582765,verse,verse,verse
204,156.31673469387755,verse,verse,verse
205,157.0597732426304,verse,verse,verse
206,157.84925170068027,verse,verse,verse
207,158.59229024943312,verse,verse,verse
208,159.33532879818594,verse,verse,verse
209,160.07836734693876,verse,verse,verse
210,160.8214058956916,verse,verse,verse
211,161.56444444444443,verse,verse,verse
212,162.35392290249433,verse,verse,verse
213,163.14340136054423,verse,verse,verse
214,163.88643990929705,chorus,verse,verse
215,164.62947845804987,chorus,chorus,chorus
216,165.41895691609977,chorus,chorus,chorus
217,166.1619954648526,chorus,chorus,chorus
218,166.8585941043084,chorus,chorus,chorus
219,167.60163265306122,chorus,chorus,chorus
220,168.34467120181407,chorus,chorus,chorus
221,169.0877097505669,chorus,chorus,chorus
222,169.83074829931974,chorus,chorus,chorus
223,170.6202267573696,chorus,chorus,chorus
224,171.36326530612246,chorus,chorus,chorus
225,172.10630385487528,chorus,chorus,chorus
226,172.89578231292518,chorus,chorus,chorus
227,173.638820861678,chorus,chorus,chorus
228,174.38185941043085,chorus,chorus,chorus
229,175.12489795918367,chorus,chorus,chorus
230,175.91437641723357,chorus,chorus,chorus
231,176.6574149659864,chorus,chorus,chorus
232,177.40045351473924,chorus,chorus,chorus
233,178.14349206349206,chorus,chorus,chorus
234,178.8865306122449,chorus,chorus,chorus
235,179.67600907029478,chorus,chorus,chorus
236,180.41904761904763,chorus,chorus,chorus
237,181.16208616780045,chorus,chorus,chorus
238,181.95156462585035,chorus,verse,chorus
239,182.69460317460317,chorus,chorus,chorus
240,183.48408163265307,chorus,chorus,chorus
241,184.2271201814059,chorus,chorus,chorus
242,184.97015873015874,chorus,chorus,chorus
243,185.71319727891157,chorus,chorus,chorus
244,186.4562358276644,chorus,chorus,chorus
245,187.24571428571429,chorus,chorus,chorus
246,188.03519274376418,chorus,chorus,chorus
247,188.778231292517,bridge,bridge,bridge
248,189.5677097505669,bridge,bridge,bridge
249,190.35718820861678,bridge,bridge,bridge
250,191.10022675736963,bridge,bridge,bridge
251,191.84326530612245,bridge,bridge,bridge
252,192.63274376417235,bridge,bridge,bridge
253,193.42222222222222,bridge,bridge,bridge
254,194.16526077097507,bridge,bridge,bridge
255,194.95473922902494,bridge,bridge,bridge
256,195.6977777777778,bridge,bridge,bridge
257,196.39437641723356,bridge,bridge,bridge
258,197.18385487528346,bridge,bridge,bridge
259,197.92689342403628,bridge,bridge,bridge
260,198.66993197278913,bridge,bridge,bridge
261,199.41297052154195,bridge,bridge,bridge
262,200.15600907029477,bridge,bridge,bridge
263,200.94548752834467,bridge,bridge,bridge
264,201.6885260770975,bridge,bridge,bridge
265,202.43156462585034,bridge,bridge,bridge
266,203.2210430839002,bridge,bridge,bridge
267,203.96408163265306,bridge,bridge,bridge
268,204.70712018140588,bridge,bridge,bridge
269,205.45015873015873,bridge,bridge,bridge
270,206.2396371882086,bridge,bridge,bridge
271,206.98267573696145,bridge,bridge,bridge
272,207.72571428571428,bridge,bridge,bridge
273,208.46875283446713,bridge,bridge,bridge
274,209.258231292517,bridge,bridge,bridge
275,210.0477097505669,bridge,bridge,bridge
276,210.79074829931972,bridge,bridge,bridge
277,211.53378684807257,bridge,bridge,bridge
278,212.32326530612244,bridge,bridge,bridge
279,213.0663038548753,bridge,bridge,bridge
280,213.8093424036281,bridge,bridge,bridge
281,214.598820861678,bridge,bridge,bridge
282,215.34185941043083,bridge,bridge,bridge
283,216.13133786848073,bridge,bridge,bridge
284,216.87437641723355,bridge,bridge,bridge
285,217.6174149659864,bridge,bridge,bridge
286,218.36045351473922,bridge,bridge,bridge
287,219.14993197278912,bridge,bridge,bridge
288,219.89297052154194,bridge,bridge,bridge
289,220.6360090702948,bridge,bridge,bridge
290,221.42548752834466,bridge,bridge,bridge
291,222.1685260770975,bridge,bridge,bridge
292,222.91156462585033,bridge,bridge,bridge
293,223.65460317460318,bridge,bridge,bridge
294,224.44408163265305,bridge,bridge,bridge
295,225.23356009070295,bridge,bridge,bridge
296,225.97659863945577,bridge,bridge,bridge
297,226.71963718820862,bridge,bridge,bridge
298,227.46267573696144,bridge,bridge,bridge
299,228.25215419501134,bridge,bridge,bridge
300,228.99519274376416,bridge,bridge,bridge
301,229.738231292517,bridge,bridge,bridge
302,230.52770975056688,bridge,bridge,bridge
303,231.27074829931973,bridge,bridge,bridge
304,232.0602267573696,chorus,bridge,bridge
305,232.80326530612246,chorus,bridge,bridge
306,233.59274376417233,chorus,bridge,bridge
307,234.38222222222223,chorus,bridge,bridge
308,235.12526077097505,chorus,chorus,bridge
309,235.91473922902495,chorus,chorus,bridge
310,236.70421768707482,chorus,chorus,bridge
311,237.49369614512472,chorus,chorus,bridge
312,238.28317460317461,chorus,bridge,bridge
313,239.02621315192744,chorus,bridge,bridge
314,239.81569160997734,chorus,bridge,bridge
315,240.6051700680272,chorus,bridge,bridge
316,241.34820861678006,chorus,chorus,chorus
317,242.09124716553288,chorus,chorus,chorus
318,242.83428571428573,chorus,chorus,chorus
319,243.57732426303855,chorus,chorus,chorus
320,244.32036281179137,solo,verse,chorus
321,245.10984126984127,solo,chorus,chorus
322,245.85287981859412,solo,solo,chorus
323,246.59591836734694,solo,solo,chorus
324,247.33895691609976,solo,solo,chorus
