Beat,Beat Time,True Label,Predicted Label,Filtered Label
239,163.88643990929705,bridge,chorus,chorus
240,164.58303854875282,bridge,chorus,chorus
241,165.27963718820862,bridge,bridge,bridge
242,165.92979591836735,bridge,verse,bridge
243,166.57995464852607,bridge,bridge,bridge
244,167.23011337868482,bridge,bridge,bridge
245,167.9267120181406,bridge,bridge,bridge
246,168.62331065759636,bridge,bridge,bridge
247,169.31990929705216,bridge,bridge,bridge
248,169.97006802721089,bridge,bridge,bridge
249,170.66666666666666,bridge,bridge,bridge
250,171.36326530612246,bridge,bridge,bridge
251,172.05986394557823,bridge,bridge,bridge
252,172.756462585034,bridge,bridge,bridge
253,173.4530612244898,bridge,bridge,bridge
254,174.14965986394557,bridge,bridge,bridge
255,174.84625850340137,bridge,bridge,bridge
256,175.4964172335601,bridge,bridge,bridge
257,176.23945578231292,bridge,bridge,bridge
258,176.88961451247167,bridge,bridge,bridge
259,177.49333333333334,bridge,bridge,bridge
260,178.14349206349206,bridge,bridge,bridge
261,178.84009070294783,bridge,verse,bridge
262,179.49024943310658,intro,bridge,bridge
263,180.1404081632653,intro,intro,intro
264,180.83700680272108,intro,intro,intro
265,181.53360544217688,intro,intro,intro
266,182.1837641723356,intro,intro,intro
267,182.88036281179137,intro,intro,intro
268,183.53052154195012,intro,intro,intro
269,184.2271201814059,intro,intro,intro
270,184.87727891156462,intro,intro,intro
271,185.52743764172337,intro,intro,intro
272,186.1775963718821,intro,verse,verse
273,186.87419501133786,intro,chorus,chorus
274,187.57079365079366,intro,chorus,chorus
275,188.26739229024943,intro,chorus,chorus
276,189.01043083900225,intro,chorus,chorus
277,189.70702947845805,intro,chorus,chorus
278,190.35718820861678,intro,chorus,chorus
279,191.0073469387755,intro,chorus,chorus
280,191.65750566893425,intro,chorus,chorus
281,192.35410430839002,intro,chorus,chorus
282,193.0507029478458,intro,chorus,chorus
283,193.79374149659864,intro,chorus,chorus
284,194.4903401360544,intro,intro,chorus
285,195.1869387755102,intro,chorus,chorus
286,195.83709750566894,intro,chorus,chorus
287,196.5336961451247,intro,chorus,chorus
288,197.2302947845805,intro,chorus,chorus
289,197.92689342403628,intro,intro,intro
290,198.62349206349205,intro,intro,intro
291,199.22721088435375,intro,intro,intro
292,199.87736961451247,intro,intro,intro
293,200.57396825396825,intro,intro,intro
294,201.3170068027211,verse,verse,verse
295,201.92072562358277,verse,verse,verse
296,202.5708843537415,verse,verse,verse
297,203.2674829931973,verse,solo,verse
298,203.96408163265306,verse,verse,verse
299,204.61424036281178,verse,verse,verse
300,205.31083900226758,verse,verse,verse
301,205.9609977324263,verse,verse,verse
302,206.65759637188208,verse,verse,verse
303,207.44707482993198,verse,verse,verse
304,208.14367346938775,verse,verse,verse
305,208.84027210884355,verse,verse,verse
306,209.53687074829932,verse,verse,verse
307,210.27990929705214,verse,verse,verse
308,210.9300680272109,verse,verse,verse
309,211.58022675736962,verse,verse,verse
310,212.2768253968254,verse,verse,verse
311,212.8805442176871,verse,verse,verse
312,213.57714285714286,verse,verse,verse
313,214.32018140589568,verse,verse,verse
314,215.01678004535148,verse,verse,verse
315,215.6669387755102,verse,verse,verse
316,216.36353741496598,verse,verse,verse
317,217.06013605442178,verse,verse,verse
318,217.75673469387755,verse,verse,verse
319,218.45333333333335,verse,chorus,verse
320,219.14993197278912,verse,verse,verse
321,219.8465306122449,verse,chorus,chorus
322,220.5431292517007,verse,chorus,chorus
323,221.2861678004535,verse,chorus,chorus
324,221.98276643990928,verse,chorus,chorus
325,222.67936507936508,verse,chorus,chorus
326,223.3295238095238,verse,chorus,chorus
327,223.97968253968253,verse,chorus,chorus
328,224.67628117913833,verse,chorus,chorus
329,225.3728798185941,verse,chorus,chorus
330,226.02303854875282,verse,chorus,chorus
331,226.71963718820862,verse,chorus,chorus
332,227.4162358276644,verse,chorus,chorus
333,228.1128344671202,verse,chorus,chorus
334,228.76299319727892,verse,chorus,chorus
335,229.4595918367347,verse,verse,chorus
336,230.1561904761905,verse,chorus,chorus
337,230.85278911564626,verse,verse,verse
338,231.50294784580498,verse,verse,verse
339,232.19954648526078,verse,verse,verse
340,232.89614512471655,verse,verse,verse
341,233.59274376417233,verse,verse,verse
342,234.28934240362813,verse,verse,verse
343,234.9859410430839,verse,verse,verse
344,235.68253968253967,verse,verse,verse
345,236.33269841269842,verse,verse,verse
346,237.0292970521542,verse,chorus,verse
347,237.72589569160996,verse,chorus,verse
348,238.3760544217687,verse,verse,verse
349,239.07265306122449,verse,verse,verse
350,239.7228117913832,verse,verse,verse
351,240.37297052154196,verse,verse,verse
352,241.06956916099773,verse,verse,verse
353,241.71972789115645,verse,verse,verse
354,242.41632653061225,verse,verse,verse
355,243.02004535147393,verse,verse,verse
356,243.7166439909297,verse,chorus,chorus
357,244.4132426303855,verse,bridge,chorus
358,245.10984126984127,verse,bridge,chorus
359,245.85287981859412,verse,bridge,chorus
360,246.59591836734694,verse,bridge,chorus
361,247.2925170068027,verse,chorus,chorus
362,247.9891156462585,verse,chorus,chorus
363,248.68571428571428,verse,chorus,chorus
364,249.38231292517005,verse,chorus,chorus
365,250.07891156462586,verse,chorus,chorus
366,250.72907029478458,verse,chorus,chorus
367,251.42566893424035,verse,verse,chorus
368,252.12226757369615,verse,chorus,chorus
369,252.72598639455782,verse,verse,chorus
370,253.4225850340136,verse,chorus,chorus
371,254.16562358276644,verse,chorus,chorus
372,254.86222222222221,verse,verse,verse
373,255.55882086167802,verse,verse,verse
374,256.2554195011338,verse,verse,verse
375,256.9984580498866,verse,verse,verse
376,257.6950566893424,verse,verse,verse
377,258.3916553287982,verse,verse,verse
378,259.088253968254,verse,chorus,verse
379,259.78485260770975,verse,chorus,verse
380,260.4350113378685,verse,verse,verse
381,261.1316099773243,verse,verse,verse
382,261.82820861678005,verse,verse,verse
383,262.5248072562358,verse,verse,verse
384,263.2214058956916,verse,verse,verse
385,263.96444444444444,verse,verse,verse
386,264.6610430839002,verse,verse,verse
387,265.357641723356,verse,verse,verse
388,266.0542403628118,verse,verse,verse
389,266.7508390022676,verse,chorus,verse
390,267.44743764172335,verse,chorus,verse
391,268.1440362811791,verse,verse,verse
392,268.8406349206349,verse,verse,verse
393,269.58367346938775,verse,verse,verse
394,270.2802721088435,verse,verse,verse
395,270.93043083900227,verse,verse,verse
396,271.6734693877551,verse,chorus,verse
397,272.3700680272109,verse,verse,verse
398,273.06666666666666,verse,chorus,chorus
399,273.76326530612243,verse,chorus,chorus
400,274.4598639455782,verse,chorus,chorus
401,275.20290249433106,verse,chorus,chorus
402,275.8995011337868,verse,chorus,chorus
403,276.59609977324266,verse,chorus,chorus
404,277.2926984126984,verse,chorus,chorus
405,277.9892970521542,verse,chorus,chorus
406,278.68589569160997,verse,chorus,chorus
407,279.38249433106574,verse,chorus,chorus
408,280.0790929705215,verse,chorus,chorus
409,280.77569160997734,verse,chorus,chorus
410,281.4722902494331,verse,chorus,chorus
411,282.1688888888889,verse,bridge,bridge
412,282.81904761904764,verse,verse,verse
413,283.5156462585034,verse,intro,verse
414,284.16580498866216,verse,verse,verse
415,284.86240362811793,verse,verse,verse
416,285.5590022675737,verse,chorus,verse
417,286.2556009070295,verse,verse,verse
418,286.95219954648525,verse,verse,verse
419,287.648798185941,verse,verse,verse
420,288.34539682539685,chorus,bridge,verse
421,289.0419954648526,chorus,bridge,verse
422,289.6921541950113,chorus,verse,verse
423,290.38875283446714,chorus,verse,verse
424,291.0853514739229,chorus,chorus,verse
425,291.82839002267576,chorus,chorus,verse
426,292.52498866213153,chorus,chorus,verse
427,293.1287074829932,chorus,verse,verse
428,293.87174603174606,chorus,verse,verse
429,294.5683446712018,chorus,bridge,verse
430,295.2185034013605,chorus,verse,verse
431,295.8222222222222,chorus,chorus,verse
432,296.6117006802721,chorus,chorus,verse
433,297.3547392290249,chorus,intro,verse
434,298.05133786848074,chorus,verse,verse
435,298.7479365079365,chorus,verse,verse
436,299.49097505668936,chorus,chorus,chorus
437,300.18757369614514,chorus,chorus,chorus
438,300.8841723356009,chorus,chorus,chorus
439,301.5807709750567,chorus,chorus,chorus
440,302.27736961451245,chorus,chorus,chorus
441,303.0668480725624,chorus,chorus,chorus
442,303.90276643990927,chorus,verse,chorus
443,304.6922448979592,chorus,verse,chorus
444,305.38884353741497,chorus,chorus,chorus
445,306.08544217687074,chorus,chorus,chorus
446,306.7820408163265,chorus,chorus,chorus
447,307.4786394557823,chorus,verse,verse
448,308.1752380952381,chorus,verse,verse
449,308.8718367346939,chorus,verse,verse
450,309.56843537414966,chorus,verse,verse
451,310.26503401360543,chorus,solo,solo
452,310.9616326530612,bridge,solo,solo
453,311.65823129251703,bridge,solo,solo
454,312.3548299319728,bridge,solo,solo
455,313.0514285714286,bridge,solo,solo
456,313.74802721088435,bridge,solo,solo
457,314.4446258503401,bridge,solo,solo
458,315.14122448979595,bridge,solo,solo
459,315.88426303854874,bridge,verse,solo
460,316.5808616780045,bridge,chorus,solo
461,317.27746031746034,bridge,chorus,solo
