Beat,Beat Time,True Label,Predicted Label,Filtered Label
322,198.85569160997733,verse,verse,verse
323,199.41297052154195,verse,verse,verse
324,200.01668934240362,verse,verse,verse
325,200.6204081632653,verse,verse,verse
326,201.17768707482992,verse,verse,verse
327,201.78140589569162,verse,verse,verse
328,202.3851247165533,verse,verse,verse
329,202.98884353741497,verse,verse,verse
330,203.59256235827664,verse,verse,verse
331,204.14984126984126,verse,verse,verse
332,204.8,verse,verse,verse
333,205.40371882086168,verse,verse,verse
334,206.0538775510204,verse,verse,verse
335,206.65759637188208,verse,verse,verse
336,207.26131519274375,verse,verse,verse
337,207.86503401360545,verse,verse,verse
338,208.46875283446713,verse,verse,verse
339,209.0724716553288,verse,verse,verse
340,209.72263038548752,verse,verse,verse
341,210.3263492063492,verse,verse,verse
342,210.9300680272109,verse,verse,verse
343,211.53378684807257,verse,verse,verse
344,212.1839455782313,verse,verse,verse
345,212.78766439909296,verse,chorus,verse
346,213.39138321995466,verse,verse,verse
347,213.94866213151928,verse,chorus,chorus
348,214.55238095238096,chorus,chorus,chorus
349,215.15609977324263,chorus,chorus,chorus
350,215.7598185941043,chorus,chorus,chorus
351,216.36353741496598,chorus,chorus,chorus
352,217.01369614512473,chorus,chorus,chorus
353,217.6174149659864,chorus,chorus,chorus
354,218.22113378684807,chorus,chorus,chorus
355,218.82485260770974,chorus,chorus,chorus
356,219.42857142857142,chorus,chorus,chorus
357,220.03229024943312,chorus,chorus,chorus
358,220.6360090702948,chorus,chorus,chorus
359,221.23972789115646,chorus,chorus,chorus
360,221.84344671201814,chorus,chorus,chorus
361,222.4471655328798,chorus,chorus,chorus
362,223.00444444444443,chorus,chorus,chorus
363,223.60816326530613,chorus,chorus,chorus
364,224.2118820861678,chorus,chorus,chorus
365,224.81560090702948,chorus,chorus,chorus
366,225.41931972789115,chorus,chorus,chorus
367,226.02303854875282,chorus,chorus,chorus
368,226.62675736961452,chorus,chorus,chorus
369,227.2304761904762,chorus,chorus,chorus
370,227.83419501133787,chorus,chorus,chorus
371,228.43791383219954,chorus,chorus,chorus
372,229.0416326530612,chorus,chorus,chorus
373,229.64535147392291,chorus,chorus,chorus
374,230.2490702947846,chorus,chorus,chorus
375,230.85278911564626,chorus,chorus,chorus
376,231.50294784580498,chorus,chorus,chorus
377,232.10666666666665,chorus,chorus,chorus
378,232.6639455782313,chorus,chorus,chorus
379,233.26766439909298,chorus,chorus,chorus
380,233.87138321995465,chorus,chorus,chorus
381,234.47510204081632,chorus,chorus,chorus
382,235.12526077097505,chorus,chorus,chorus
383,235.72897959183675,chorus,chorus,chorus
384,236.33269841269842,chorus,chorus,chorus
385,236.9364172335601,chorus,chorus,chorus
386,237.54013605442177,chorus,chorus,chorus
387,238.14385487528344,chorus,chorus,chorus
388,238.74757369614514,chorus,chorus,chorus
389,239.3512925170068,chorus,chorus,chorus
390,239.95501133786848,chorus,chorus,chorus
391,240.55873015873016,chorus,chorus,chorus
392,241.16244897959183,chorus,chorus,chorus
393,241.7661678004535,chorus,chorus,chorus
394,242.3698866213152,chorus,chorus,chorus
395,242.97360544217688,chorus,chorus,chorus
396,243.57732426303855,chorus,chorus,chorus
397,244.13460317460317,chorus,chorus,chorus
398,244.73832199546484,chorus,chorus,chorus
399,245.34204081632652,chorus,chorus,chorus
400,245.99219954648527,chorus,chorus,chorus
401,246.59591836734694,chorus,chorus,chorus
402,247.1996371882086,chorus,chorus,chorus
