Beat,Beat Time,True Label,Predicted Label,Filtered Label
91,48.204625850340136,solo,verse,verse
92,48.71546485260771,solo,verse,verse
93,49.27274376417233,solo,verse,verse
94,49.83002267573696,solo,verse,verse
95,50.340861678004536,solo,verse,verse
96,50.85170068027211,solo,verse,verse
97,51.36253968253968,solo,verse,verse
98,51.919818594104306,solo,verse,verse
99,52.43065759637188,solo,verse,verse
100,52.98793650793651,solo,verse,verse
101,53.45233560090703,solo,verse,verse
102,53.9631746031746,solo,verse,verse
103,54.474013605442174,verse,verse,verse
104,55.031292517006804,verse,verse,verse
105,55.54213151927438,verse,verse,verse
106,56.05297052154195,verse,verse,verse
107,56.610249433106574,verse,verse,verse
108,57.12108843537415,verse,verse,verse
109,57.63192743764172,verse,verse,verse
110,58.142766439909295,verse,verse,verse
111,58.65360544217687,verse,verse,verse
112,59.16444444444444,verse,verse,verse
113,59.72172335600907,verse,verse,verse
114,60.279002267573695,verse,verse,verse
115,60.74340136054422,verse,verse,verse
116,61.30068027210884,verse,verse,verse
117,61.811519274376415,verse,verse,verse
118,62.368798185941046,verse,verse,verse
119,62.87963718820862,verse,verse,verse
120,63.43691609977324,verse,verse,verse
121,63.947755102040816,verse,verse,verse
122,64.45859410430839,verse,verse,verse
123,64.96943310657596,verse,verse,verse
124,65.52671201814059,verse,verse,verse
125,66.03755102040816,verse,verse,verse
126,66.54839002267573,verse,verse,verse
127,67.10566893424036,verse,verse,verse
128,67.61650793650794,verse,verse,verse
129,68.12734693877552,verse,verse,verse
130,68.68462585034014,verse,verse,verse
131,69.19546485260771,verse,verse,verse
132,69.70630385487529,verse,verse,verse
133,70.26358276643991,verse,verse,verse
134,70.77442176870748,verse,verse,verse
135,71.28526077097506,verse,verse,verse
136,71.84253968253968,verse,verse,verse
137,72.3998185941043,verse,verse,verse
138,72.91065759637188,verse,verse,verse
139,73.42149659863945,verse,verse,verse
140,73.93233560090702,verse,verse,verse
141,74.48961451247166,verse,verse,verse
142,75.00045351473923,verse,verse,verse
143,75.55773242630386,verse,verse,verse
144,76.11501133786848,verse,verse,verse
145,76.62585034013605,verse,verse,verse
146,77.13668934240363,verse,verse,verse
147,77.69396825396825,verse,chorus,verse
148,78.25124716553287,verse,verse,verse
149,78.76208616780045,verse,verse,verse
150,79.27292517006802,verse,verse,verse
151,79.83020408163266,verse,verse,verse
152,80.38748299319728,verse,verse,verse
153,80.89832199546485,verse,verse,verse
154,81.45560090702948,verse,verse,verse
155,81.96643990929705,verse,verse,verse
156,82.47727891156462,verse,verse,verse
157,83.03455782312925,verse,verse,verse
158,83.54539682539682,verse,verse,verse
159,84.10267573696144,verse,verse,verse
160,84.65995464852608,verse,verse,verse
161,85.17079365079366,verse,verse,verse
162,85.72807256235828,verse,verse,verse
163,86.23891156462585,verse,verse,verse
164,86.74975056689343,verse,verse,verse
165,87.260589569161,verse,verse,verse
166,87.81786848072562,verse,verse,verse
167,88.3287074829932,verse,verse,verse
168,88.88598639455782,verse,verse,verse
169,89.39682539682539,verse,verse,verse
170,89.90766439909297,verse,verse,verse
171,90.4649433106576,verse,verse,verse
172,91.02222222222223,verse,verse,verse
173,91.5330612244898,verse,verse,verse
174,92.04390022675737,verse,verse,verse
175,92.55473922902495,verse,verse,verse
176,93.11201814058957,verse,verse,verse
177,93.66929705215419,verse,verse,verse
178,94.18013605442177,verse,verse,verse
179,94.73741496598639,verse,verse,verse
180,95.24825396825396,verse,verse,verse
181,95.8055328798186,verse,verse,verse
182,96.31637188208617,verse,verse,verse
183,96.8736507936508,verse,verse,verse
184,97.43092970521542,verse,verse,verse
185,97.94176870748299,verse,verse,verse
186,98.49904761904762,verse,verse,verse
187,99.00988662131519,verse,verse,verse
188,99.52072562358276,verse,verse,verse
189,100.07800453514739,verse,verse,verse
190,100.58884353741496,verse,verse,verse
191,101.09968253968253,verse,verse,verse
192,101.65696145124717,verse,verse,verse
193,102.16780045351474,verse,verse,verse
194,102.67863945578232,verse,verse,verse
195,103.18947845804989,verse,verse,verse
196,103.74675736961451,verse,verse,verse
197,104.25759637188209,verse,verse,verse
198,104.81487528344671,verse,verse,verse
199,105.32571428571428,verse,verse,verse
200,105.83655328798186,verse,verse,verse
201,106.34739229024943,verse,verse,verse
202,106.858231292517,verse,verse,verse
203,107.41551020408163,verse,verse,verse
204,107.9263492063492,verse,verse,verse
205,108.43718820861677,verse,verse,verse
206,108.94802721088435,verse,verse,verse
207,109.45886621315192,verse,verse,verse
208,109.9697052154195,verse,verse,verse
209,110.52698412698413,verse,verse,verse
210,111.0378231292517,verse,verse,verse
211,111.54866213151928,verse,verse,verse
212,112.1059410430839,verse,verse,verse
213,112.61678004535148,verse,verse,verse
214,113.1740589569161,verse,verse,verse
215,113.73133786848072,verse,verse,verse
216,114.2421768707483,verse,verse,verse
217,114.75301587301587,verse,verse,verse
218,115.31029478458049,verse,verse,verse
219,115.86757369614513,verse,verse,verse
220,116.42485260770975,verse,verse,verse
221,116.93569160997733,verse,verse,verse
222,117.4465306122449,verse,verse,verse
223,117.95736961451247,verse,verse,verse
224,118.5146485260771,chorus,verse,verse
225,119.07192743764172,chorus,solo,verse
226,119.62920634920636,chorus,verse,verse
227,120.09360544217687,chorus,verse,verse
228,120.6508843537415,chorus,verse,verse
229,121.20816326530613,chorus,verse,verse
230,121.76544217687075,chorus,verse,verse
231,122.32272108843537,chorus,verse,verse
232,122.88,chorus,verse,verse
233,123.39083900226757,chorus,verse,verse
234,123.90167800453514,chorus,verse,verse
235,124.41251700680272,chorus,verse,verse
236,124.96979591836735,chorus,verse,verse
237,125.48063492063493,chorus,verse,verse
238,125.9914739229025,chorus,verse,verse
239,126.54875283446712,chorus,verse,verse
240,127.0595918367347,chorus,verse,verse
241,127.57043083900227,chorus,verse,verse
242,128.1277097505669,chorus,chorus,verse
243,128.68498866213153,chorus,verse,verse
244,129.1958276643991,chorus,verse,verse
245,129.75310657596373,chorus,verse,verse
246,130.2639455782313,chorus,verse,verse
247,130.77478458049887,chorus,verse,verse
248,131.3320634920635,chorus,verse,verse
249,131.84290249433107,chorus,verse,verse
250,132.35374149659864,chorus,verse,verse
251,132.91102040816327,chorus,verse,verse
252,133.4682993197279,chorus,verse,verse
253,133.97913832199546,chorus,verse,verse
254,134.5364172335601,chorus,verse,verse
255,135.0936961451247,chorus,verse,verse
256,135.65097505668933,chorus,verse,verse
257,136.1618140589569,chorus,verse,verse
258,136.67265306122448,chorus,verse,verse
259,137.2299319727891,chorus,verse,verse
260,137.74077097505668,chorus,verse,verse
261,138.29804988662133,chorus,verse,verse
262,138.85532879818595,chorus,verse,verse
263,139.36616780045352,chorus,verse,verse
264,139.92344671201815,chorus,verse,verse
265,140.48072562358277,chorus,verse,verse
266,140.99156462585034,chorus,verse,verse
267,141.54884353741497,chorus,chorus,verse
268,142.05968253968254,chorus,solo,verse
269,142.57052154195011,chorus,chorus,verse
270,143.12780045351474,chorus,verse,verse
271,143.68507936507936,chorus,verse,verse
272,144.19591836734693,chorus,verse,verse
273,144.7067573696145,chorus,verse,verse
274,145.21759637188208,chorus,verse,verse
275,145.72843537414965,chorus,verse,verse
276,146.28571428571428,chorus,chorus,verse
277,146.8429931972789,chorus,verse,verse
278,147.30739229024942,chorus,verse,verse
279,147.86467120181405,chorus,verse,verse
280,148.42195011337867,chorus,verse,verse
281,148.97922902494332,chorus,verse,verse
282,149.4900680272109,chorus,verse,verse
283,150.04734693877552,chorus,verse,verse
284,150.5581859410431,chorus,verse,verse
285,151.06902494331067,chorus,verse,verse
286,151.57986394557824,chorus,verse,verse
287,152.0907029478458,chorus,verse,verse
288,152.6015419501134,chorus,verse,verse
289,153.158820861678,chorus,verse,verse
290,153.71609977324263,chorus,verse,verse
291,154.2269387755102,chorus,verse,verse
292,154.78421768707483,chorus,verse,verse
293,155.34149659863945,chorus,verse,verse
294,155.85233560090703,chorus,chorus,verse
295,156.3631746031746,chorus,verse,verse
296,156.92045351473922,chorus,verse,verse
297,157.47773242630385,chorus,verse,verse
298,157.98857142857142,chorus,verse,verse
299,158.54585034013604,chorus,verse,verse
300,159.05668934240362,chorus,verse,verse
301,159.66040816326532,chorus,verse,verse
302,160.1712471655329,chorus,chorus,verse
303,160.68208616780046,chorus,chorus,verse
304,161.2393650793651,chorus,chorus,verse
305,161.75020408163266,chorus,chorus,verse
306,162.26104308390023,chorus,verse,verse
307,162.81832199546486,chorus,verse,verse
308,163.37560090702948,chorus,verse,verse
309,163.88643990929705,chorus,solo,verse
310,164.44371882086168,chorus,verse,verse
311,165.0009977324263,chorus,solo,verse
312,165.46539682539682,chorus,chorus,verse
313,166.02267573696145,chorus,verse,verse
314,166.57995464852607,chorus,verse,verse
315,167.1372335600907,chorus,verse,verse
316,167.64807256235827,chorus,verse,verse
317,168.2053514739229,chorus,verse,verse
318,168.71619047619046,chorus,verse,verse
319,169.2734693877551,chorus,verse,verse
320,169.7843083900227,chorus,verse,verse
321,170.29514739229026,chorus,verse,verse
322,170.85242630385488,chorus,verse,verse
323,171.4097052154195,chorus,verse,verse
324,171.92054421768708,chorus,verse,verse
325,172.4778231292517,verse,verse,verse
326,173.03510204081633,verse,verse,verse
327,173.5459410430839,verse,verse,verse
328,174.10321995464852,verse,verse,verse
329,174.6140589569161,verse,verse,verse
330,175.17133786848072,verse,verse,verse
331,175.72861678004534,verse,verse,verse
332,176.23945578231292,verse,verse,verse
333,176.7502947845805,verse,verse,verse
334,177.3075736961451,verse,verse,verse
335,177.86485260770976,verse,verse,verse
336,178.4221315192744,verse,verse,verse
337,178.979410430839,verse,verse,verse
338,179.49024943310658,verse,verse,verse
339,180.00108843537416,verse,verse,verse
340,180.55836734693878,verse,verse,verse
341,181.1156462585034,verse,verse,verse
342,181.67292517006803,verse,verse,verse
343,182.1837641723356,verse,verse,verse
344,182.74104308390022,verse,verse,verse
345,183.2518820861678,verse,verse,verse
346,183.80916099773242,verse,verse,verse
347,184.36643990929704,verse,verse,verse
348,184.87727891156462,verse,verse,verse
349,185.43455782312924,verse,verse,verse
350,185.9918367346939,verse,verse,verse
351,186.50267573696146,verse,verse,verse
352,187.0599546485261,verse,verse,verse
353,187.57079365079366,verse,verse,verse
354,188.12807256235828,verse,verse,verse
355,188.6853514739229,verse,verse,verse
356,189.19619047619048,verse,verse,verse
357,189.7534693877551,verse,verse,verse
358,190.26430839002268,verse,verse,verse
359,190.8215873015873,verse,verse,verse
360,191.37886621315192,verse,verse,verse
361,191.93614512471655,verse,verse,verse
362,192.49342403628117,verse,verse,verse
363,193.00426303854874,verse,verse,verse
364,193.56154195011337,verse,verse,verse
365,194.11882086167802,verse,verse,verse
366,194.67609977324264,verse,verse,verse
367,195.1869387755102,verse,verse,verse
368,195.74421768707484,verse,verse,verse
369,196.2550566893424,verse,verse,verse
370,196.81233560090703,verse,verse,verse
371,197.36961451247166,verse,verse,verse
372,197.92689342403628,verse,verse,verse
373,198.4841723356009,verse,verse,verse
374,199.04145124716553,verse,chorus,verse
375,199.59873015873015,verse,chorus,verse
376,200.10956916099772,verse,verse,verse
377,200.66684807256235,verse,verse,verse
378,201.224126984127,verse,verse,verse
379,201.73496598639457,verse,chorus,verse
380,202.24580498866214,verse,chorus,verse
381,202.80308390022677,verse,verse,verse
382,203.3603628117914,verse,verse,verse
383,203.87120181405896,verse,verse,verse
384,204.4284807256236,verse,verse,verse
385,204.9857596371882,verse,verse,verse
386,205.54303854875283,verse,verse,verse
387,206.10031746031746,verse,verse,verse
388,206.61115646258503,verse,verse,verse
389,207.16843537414965,verse,verse,verse
390,207.72571428571428,verse,verse,verse
391,208.2829931972789,verse,verse,verse
392,208.84027210884355,verse,chorus,verse
393,209.39755102040817,verse,verse,verse
394,209.9548299319728,verse,chorus,verse
395,210.46566893424037,verse,verse,verse
396,211.022947845805,verse,verse,verse
397,211.58022675736962,verse,verse,verse
398,212.13750566893424,verse,verse,verse
399,212.69478458049886,verse,verse,verse
400,213.25206349206348,verse,verse,verse
401,213.8093424036281,verse,verse,verse
402,214.36662131519273,verse,verse,verse
403,214.8774603174603,verse,verse,verse
404,215.43473922902496,verse,verse,verse
405,215.99201814058958,verse,verse,verse
406,216.5492970521542,verse,verse,verse
407,217.10657596371883,verse,verse,verse
408,217.66385487528345,verse,verse,verse
409,218.22113378684807,verse,verse,verse
410,218.7784126984127,verse,verse,verse
411,219.28925170068027,verse,verse,verse
412,219.8465306122449,verse,verse,verse
413,220.4038095238095,verse,verse,verse
414,220.96108843537414,verse,verse,verse
415,221.5183673469388,verse,verse,verse
416,222.0756462585034,verse,verse,verse
417,222.63292517006803,verse,verse,verse
418,223.1437641723356,verse,verse,verse
419,223.70104308390023,verse,verse,verse
420,224.2118820861678,verse,verse,verse
421,224.76916099773243,verse,verse,verse
422,225.32643990929705,verse,verse,verse
423,225.88371882086167,verse,verse,verse
424,226.4409977324263,chorus,verse,verse
425,226.99827664399092,chorus,verse,verse
426,227.55555555555554,chorus,verse,verse
427,228.06639455782312,chorus,verse,verse
428,228.62367346938777,chorus,verse,verse
429,229.1809523809524,chorus,verse,verse
430,229.78467120181406,chorus,verse,verse
431,230.38839002267574,chorus,verse,verse
432,230.94566893424036,chorus,verse,verse
433,231.50294784580498,chorus,verse,verse
434,232.0602267573696,chorus,verse,verse
435,232.61750566893423,chorus,verse,verse
436,233.17478458049888,chorus,verse,verse
437,233.7320634920635,chorus,verse,verse
438,234.28934240362813,chorus,verse,verse
439,234.8001814058957,chorus,verse,verse
440,235.35746031746032,chorus,verse,verse
441,235.91473922902495,chorus,verse,verse
442,236.47201814058957,chorus,verse,verse
443,236.98285714285714,chorus,verse,verse
444,237.54013605442177,chorus,verse,verse
445,238.0974149659864,chorus,verse,verse
446,238.60825396825396,chorus,verse,verse
447,239.16553287981858,chorus,verse,verse
448,239.7228117913832,chorus,verse,verse
449,240.28009070294786,chorus,verse,verse
450,240.83736961451248,chorus,verse,verse
451,241.3946485260771,chorus,verse,verse
452,241.95192743764173,chorus,verse,verse
453,242.50920634920635,chorus,verse,verse
454,243.06648526077097,chorus,verse,verse
455,243.6237641723356,chorus,verse,verse
456,244.18104308390022,chorus,verse,verse
457,244.73832199546484,chorus,verse,verse
458,245.29560090702947,chorus,verse,verse
459,245.85287981859412,chorus,verse,verse
460,246.41015873015874,chorus,verse,verse
461,246.96743764172336,chorus,verse,verse
462,247.524716553288,chorus,verse,verse
463,248.03555555555556,chorus,verse,verse
464,248.59283446712018,chorus,verse,verse
465,249.19655328798186,chorus,verse,verse
466,249.75383219954648,chorus,verse,verse
467,250.26467120181405,chorus,verse,verse
468,250.82195011337868,chorus,verse,verse
469,251.3792290249433,chorus,verse,verse
470,251.93650793650792,chorus,verse,verse
471,252.49378684807257,chorus,verse,verse
472,253.0510657596372,chorus,verse,verse
473,253.60834467120182,chorus,verse,verse
474,254.16562358276644,chorus,verse,verse
475,254.72290249433107,chorus,verse,verse
476,255.2801814058957,chorus,verse,verse
477,255.8374603174603,chorus,chorus,chorus
478,256.39473922902494,chorus,chorus,chorus
479,256.9520181405896,chorus,chorus,chorus
480,257.5092970521542,chorus,chorus,chorus
481,258.06657596371883,chorus,chorus,chorus
482,258.6702947845805,chorus,chorus,chorus
483,259.2740136054422,chorus,chorus,chorus
484,259.83129251700683,chorus,chorus,chorus
485,260.3885714285714,chorus,chorus,chorus
486,260.9458503401361,chorus,chorus,chorus
487,261.50312925170067,chorus,chorus,chorus
488,262.10684807256234,chorus,chorus,chorus
489,262.710566893424,chorus,chorus,chorus
490,263.3142857142857,chorus,chorus,chorus
491,263.9180045351474,chorus,chorus,chorus
492,264.475283446712,chorus,chorus,chorus
493,265.03256235827666,chorus,chorus,chorus
494,265.58984126984126,chorus,chorus,chorus
495,266.1471201814059,chorus,chorus,chorus
496,266.7043990929705,chorus,chorus,chorus
497,267.26167800453516,chorus,verse,verse
498,267.77251700680273,chorus,verse,verse
499,268.3297959183673,chorus,verse,verse
500,268.8406349206349,chorus,verse,verse
501,269.35147392290247,chorus,verse,verse
502,269.9087528344671,chorus,verse,verse
503,270.4660317460318,chorus,verse,verse
504,270.97687074829935,chorus,verse,verse
505,271.53414965986394,chorus,verse,verse
506,272.0914285714286,chorus,verse,verse
507,272.6487074829932,chorus,verse,verse
508,273.20598639455784,chorus,verse,verse
509,273.76326530612243,chorus,verse,verse
510,274.27410430839,chorus,verse,verse
511,274.83138321995466,chorus,verse,verse
512,275.38866213151925,chorus,verse,verse
513,275.8995011337868,chorus,verse,verse
514,276.4567800453515,chorus,verse,verse
515,277.0140589569161,chorus,verse,verse
516,277.5713378684807,chorus,verse,verse
517,278.1286167800454,chorus,verse,verse
518,278.68589569160997,chorus,verse,verse
519,279.2431746031746,chorus,verse,verse
520,279.8004535147392,chorus,verse,verse
521,280.35773242630387,chorus,verse,verse
522,280.86857142857144,bridge,verse,verse
523,281.42585034013604,bridge,verse,verse
524,282.0295691609977,bridge,solo,verse
525,282.58684807256236,bridge,chorus,verse
526,283.14412698412696,bridge,chorus,verse
527,283.7014058956916,bridge,verse,verse
528,284.25868480725626,bridge,verse,verse
529,284.90884353741495,bridge,verse,verse
530,285.5590022675737,bridge,verse,verse
531,286.0698412698413,bridge,verse,verse
532,286.62712018140587,bridge,verse,verse
533,287.1843990929705,bridge,bridge,bridge
534,287.7416780045352,bridge,bridge,bridge
535,288.29895691609977,bridge,bridge,bridge
536,288.8562358276644,bridge,bridge,bridge
537,289.367074829932,bridge,bridge,bridge
538,289.87791383219957,bridge,bridge,bridge
539,290.38875283446714,bridge,chorus,bridge
540,290.94603174603174,bridge,solo,bridge
541,291.5033106575964,bridge,bridge,bridge
542,292.01414965986396,bridge,bridge,bridge
543,292.57142857142856,bridge,bridge,bridge
544,293.1287074829932,bridge,bridge,bridge
545,293.6395464852608,bridge,bridge,bridge
546,294.15038548752835,bridge,chorus,bridge
547,294.70766439909295,bridge,verse,bridge
548,295.2649433106576,bridge,bridge,bridge
549,295.8686621315193,bridge,bridge,bridge
550,296.37950113378685,bridge,bridge,bridge
551,296.9367800453515,bridge,bridge,bridge
552,297.4940589569161,bridge,bridge,bridge
553,298.05133786848074,bridge,bridge,bridge
554,298.60861678004534,bridge,bridge,bridge
555,299.16589569161,bridge,bridge,bridge
556,299.76961451247166,bridge,bridge,bridge
557,300.32689342403626,bridge,bridge,bridge
558,300.8841723356009,bridge,bridge,bridge
559,301.44145124716556,bridge,bridge,bridge
560,301.99873015873015,bridge,bridge,bridge
