Beat,Beat Time,True Label,Predicted Label,Filtered Label
56,23.49859410430839,no_function,solo,solo
57,23.91655328798186,no_function,solo,solo
58,24.33451247165533,no_function,solo,solo
59,24.752471655328797,no_function,solo,solo
60,25.170430839002268,no_function,solo,solo
61,25.588390022675735,no_function,solo,solo
62,26.006349206349206,no_function,no_function,solo
63,26.424308390022677,no_function,no_function,solo
64,26.842267573696144,no_function,no_function,solo
65,27.260226757369615,no_function,solo,solo
66,27.678185941043083,no_function,solo,solo
67,28.096145124716553,no_function,solo,solo
68,28.514104308390024,no_function,solo,solo
69,28.93206349206349,no_function,solo,solo
70,29.350022675736962,no_function,solo,solo
71,29.76798185941043,no_function,solo,solo
72,30.1859410430839,no_function,solo,solo
73,30.55746031746032,no_function,chorus,solo
74,30.975419501133786,no_function,solo,solo
75,31.393378684807256,no_function,no_function,no_function
76,31.811337868480727,no_function,no_function,no_function
77,32.229297052154195,no_function,intro,no_function
78,32.64725623582766,no_function,verse,no_function
79,33.065215419501136,no_function,no_function,no_function
80,33.483174603174604,no_function,no_function,no_function
81,33.90113378684807,no_function,no_function,no_function
82,34.319092970521545,no_function,no_function,no_function
83,34.690612244897956,no_function,no_function,no_function
84,35.10857142857143,no_function,no_function,no_function
85,35.5265306122449,no_function,no_function,no_function
86,35.898049886621315,no_function,no_function,no_function
87,36.31600907029478,no_function,no_function,no_function
88,36.73396825396826,no_function,no_function,no_function
89,37.151927437641724,no_function,no_function,no_function
90,37.56988662131519,no_function,no_function,no_function
91,37.98784580498866,no_function,no_function,no_function
92,38.35936507936508,no_function,no_function,no_function
93,38.77732426303855,no_function,no_function,no_function
94,39.14884353741497,no_function,no_function,no_function
95,39.566802721088436,no_function,no_function,no_function
96,39.9847619047619,no_function,no_function,no_function
97,40.40272108843537,no_function,no_function,no_function
98,40.820680272108845,no_function,no_function,no_function
99,41.19219954648526,no_function,no_function,no_function
100,41.61015873015873,no_function,no_function,no_function
101,42.0281179138322,no_function,no_function,no_function
102,42.44607709750567,no_function,chorus,no_function
103,42.86403628117914,no_function,chorus,no_function
104,43.281995464852606,no_function,chorus,no_function
105,43.699954648526074,no_function,no_function,no_function
106,44.11791383219955,no_function,no_function,no_function
107,44.582312925170065,no_function,no_function,no_function
108,45.00027210884354,no_function,no_function,no_function
109,45.41823129251701,no_function,no_function,no_function
110,45.836190476190474,no_function,verse,no_function
111,46.300589569161,no_function,verse,no_function
112,46.718548752834465,no_function,no_function,no_function
113,47.18294784580499,no_function,no_function,no_function
114,47.600907029478456,no_function,no_function,no_function
115,48.01886621315193,no_function,no_function,no_function
116,48.4368253968254,no_function,no_function,no_function
117,48.901224489795915,no_function,no_function,no_function
118,49.31918367346939,no_function,no_function,no_function
119,49.73714285714286,no_function,no_function,no_function
120,50.155102040816324,no_function,chorus,no_function
121,50.5730612244898,no_function,chorus,no_function
122,50.991020408163266,no_function,no_function,no_function
123,51.45541950113379,no_function,no_function,no_function
124,51.87337868480726,no_function,no_function,no_function
125,52.291337868480724,no_function,chorus,no_function
126,52.70929705215419,no_function,no_function,no_function
127,53.173696145124715,no_function,no_function,no_function
128,53.59165532879818,no_function,chorus,no_function
129,54.05605442176871,no_function,chorus,no_function
130,54.474013605442174,no_function,chorus,no_function
131,54.89197278911565,no_function,no_function,no_function
132,55.309931972789116,no_function,no_function,no_function
133,55.72789115646258,no_function,chorus,no_function
134,56.14585034013606,no_function,chorus,no_function
135,56.563809523809525,no_function,chorus,no_function
136,57.02820861678005,no_function,chorus,no_function
137,57.446167800453516,no_function,no_function,no_function
138,57.86412698412698,no_function,chorus,no_function
139,58.28208616780045,no_function,no_function,no_function
140,58.700045351473925,no_function,no_function,no_function
141,59.11800453514739,no_function,no_function,no_function
142,59.53596371882086,no_function,no_function,no_function
143,59.953922902494334,no_function,no_function,no_function
144,60.3718820861678,no_function,no_function,no_function
145,60.78984126984127,no_function,no_function,no_function
146,61.207800453514736,no_function,chorus,no_function
147,61.62575963718821,no_function,chorus,no_function
148,62.04371882086168,no_function,no_function,no_function
149,62.461678004535145,no_function,no_function,no_function
150,62.87963718820862,chorus,no_function,no_function
151,63.297596371882086,chorus,chorus,chorus
152,63.715555555555554,chorus,chorus,chorus
153,64.13351473922903,chorus,chorus,chorus
154,64.55147392290249,chorus,intro,chorus
155,64.96943310657596,chorus,chorus,chorus
156,65.38739229024944,chorus,chorus,chorus
157,65.8053514739229,chorus,chorus,chorus
158,66.22331065759637,chorus,intro,chorus
159,66.64126984126985,chorus,intro,chorus
160,67.0592290249433,chorus,chorus,chorus
161,67.47718820861678,chorus,chorus,chorus
162,67.89514739229026,chorus,chorus,chorus
163,68.31310657596372,chorus,chorus,chorus
164,68.73106575963719,chorus,chorus,chorus
165,69.19546485260771,chorus,chorus,chorus
166,69.61342403628117,chorus,chorus,chorus
167,70.03138321995465,chorus,chorus,chorus
168,70.44934240362812,chorus,chorus,chorus
169,70.91374149659863,chorus,chorus,chorus
170,71.3317006802721,chorus,chorus,chorus
171,71.74965986394558,chorus,chorus,chorus
172,72.2140589569161,chorus,chorus,chorus
173,72.63201814058957,chorus,chorus,chorus
174,73.04997732426304,chorus,chorus,chorus
175,73.46793650793651,chorus,chorus,chorus
176,73.88589569160997,chorus,chorus,chorus
177,74.30385487528345,chorus,chorus,chorus
178,74.72181405895692,chorus,chorus,chorus
179,75.18621315192743,chorus,chorus,chorus
180,75.60417233560091,chorus,chorus,chorus
181,76.02213151927438,chorus,chorus,chorus
182,76.44009070294784,chorus,chorus,chorus
183,76.85804988662132,chorus,chorus,chorus
184,77.27600907029479,chorus,chorus,chorus
185,77.69396825396825,chorus,chorus,chorus
186,78.11192743764173,chorus,chorus,chorus
187,78.5298866213152,chorus,chorus,chorus
188,78.94784580498866,chorus,chorus,chorus
189,79.41224489795918,chorus,chorus,chorus
190,79.83020408163266,chorus,chorus,chorus
191,80.24816326530612,chorus,chorus,chorus
192,80.66612244897959,chorus,chorus,chorus
193,81.08408163265307,chorus,chorus,chorus
194,81.50204081632653,chorus,chorus,chorus
195,81.96643990929705,chorus,chorus,chorus
196,82.38439909297053,chorus,chorus,chorus
197,82.80235827664399,chorus,chorus,chorus
198,83.22031746031746,verse,chorus,chorus
199,83.68471655328798,verse,verse,chorus
200,84.10267573696144,verse,verse,chorus
201,84.52063492063492,verse,chorus,chorus
202,84.98503401360544,verse,chorus,chorus
203,85.40299319727892,verse,verse,chorus
204,85.82095238095238,verse,verse,chorus
205,86.2853514739229,verse,verse,chorus
206,86.70331065759638,verse,verse,chorus
207,87.12126984126984,verse,chorus,chorus
208,87.58566893424036,verse,verse,verse
209,88.00362811791383,verse,verse,verse
210,88.42158730158731,verse,verse,verse
211,88.88598639455782,verse,verse,verse
212,89.30394557823129,verse,verse,verse
213,89.76834467120182,verse,verse,verse
214,90.18630385487528,verse,verse,verse
215,90.60426303854875,verse,verse,verse
216,91.02222222222223,verse,verse,verse
217,91.44018140589569,verse,verse,verse
218,91.85814058956916,verse,verse,verse
219,92.27609977324263,verse,verse,verse
220,92.74049886621316,verse,chorus,chorus
221,93.15845804988662,verse,chorus,chorus
222,93.5764172335601,verse,chorus,chorus
223,93.99437641723355,verse,chorus,chorus
224,94.45877551020408,verse,chorus,chorus
225,94.87673469387755,verse,chorus,chorus
226,95.29469387755103,verse,chorus,chorus
227,95.71265306122449,verse,verse,chorus
228,96.13061224489796,verse,chorus,chorus
229,96.54857142857144,verse,chorus,chorus
230,96.9665306122449,verse,chorus,chorus
231,97.38448979591837,verse,chorus,chorus
232,97.80244897959183,verse,no_function,chorus
233,98.2204081632653,verse,no_function,chorus
234,98.63836734693878,verse,chorus,chorus
235,99.05632653061224,verse,no_function,chorus
236,99.52072562358276,verse,no_function,chorus
237,99.93868480725624,verse,verse,chorus
238,100.35664399092971,verse,chorus,chorus
239,100.77460317460317,verse,chorus,chorus
240,101.19256235827665,verse,no_function,chorus
241,101.6105215419501,verse,chorus,chorus
242,102.02848072562358,verse,chorus,chorus
243,102.4928798185941,verse,chorus,chorus
244,102.91083900226758,verse,chorus,chorus
245,103.32879818594104,verse,chorus,chorus
246,103.74675736961451,verse,chorus,chorus
247,104.16471655328799,verse,verse,verse
248,104.58267573696145,verse,verse,verse
249,105.04707482993197,verse,verse,verse
250,105.46503401360545,verse,verse,verse
251,105.8829931972789,verse,verse,verse
252,106.30095238095238,verse,verse,verse
253,106.7653514739229,verse,verse,verse
254,107.18331065759637,verse,verse,verse
255,107.64770975056689,verse,chorus,verse
256,108.06566893424036,verse,verse,verse
257,108.48362811791384,verse,verse,verse
258,108.9015873015873,verse,chorus,verse
259,109.36598639455782,verse,verse,verse
260,109.7839455782313,verse,verse,verse
261,110.24834467120182,verse,chorus,chorus
262,110.66630385487528,chorus,chorus,chorus
263,111.1307029478458,chorus,chorus,chorus
264,111.54866213151928,chorus,chorus,chorus
265,111.96662131519274,chorus,chorus,chorus
266,112.43102040816326,chorus,chorus,chorus
267,112.84897959183674,chorus,chorus,chorus
268,113.31337868480726,chorus,chorus,chorus
269,113.73133786848072,chorus,chorus,chorus
270,114.1492970521542,chorus,chorus,chorus
271,114.61369614512472,chorus,chorus,chorus
272,115.03165532879818,chorus,chorus,chorus
273,115.4960544217687,chorus,chorus,chorus
274,115.91401360544218,chorus,chorus,chorus
275,116.33197278911565,chorus,chorus,chorus
276,116.74993197278911,chorus,chorus,chorus
277,117.16789115646259,chorus,chorus,chorus
278,117.63229024943311,chorus,chorus,chorus
279,118.05024943310657,chorus,chorus,chorus
280,118.5146485260771,chorus,chorus,chorus
281,118.93260770975057,chorus,chorus,chorus
282,119.35056689342403,chorus,chorus,chorus
283,119.81496598639455,chorus,chorus,chorus
284,120.23292517006803,chorus,chorus,chorus
285,120.69732426303855,chorus,chorus,chorus
286,121.11528344671201,chorus,chorus,chorus
287,121.57968253968254,chorus,chorus,chorus
288,121.99764172335601,chorus,chorus,chorus
289,122.46204081632654,chorus,chorus,chorus
290,122.88,chorus,verse,chorus
291,123.34439909297052,chorus,chorus,chorus
292,123.762358276644,chorus,chorus,chorus
293,124.22675736961452,chorus,verse,chorus
294,124.64471655328798,chorus,verse,chorus
295,125.1091156462585,chorus,chorus,chorus
296,125.52707482993198,chorus,chorus,chorus
297,125.9914739229025,chorus,chorus,chorus
298,126.40943310657596,chorus,chorus,chorus
299,126.82739229024943,chorus,chorus,chorus
300,127.29179138321996,chorus,chorus,chorus
301,127.70975056689342,chorus,chorus,chorus
302,128.17414965986396,chorus,verse,chorus
303,128.5921088435374,chorus,chorus,chorus
304,129.01006802721088,chorus,chorus,chorus
305,129.4744671201814,chorus,chorus,chorus
306,129.89242630385488,chorus,chorus,chorus
307,130.3568253968254,chorus,chorus,chorus
308,130.77478458049887,chorus,chorus,chorus
309,131.2391836734694,verse,verse,chorus
310,131.65714285714284,verse,verse,chorus
311,132.12154195011337,verse,verse,chorus
312,132.53950113378684,verse,chorus,chorus
313,133.00390022675737,verse,chorus,chorus
314,133.42185941043084,verse,chorus,chorus
315,133.83981859410432,verse,verse,verse
316,134.30421768707484,verse,verse,verse
317,134.72217687074829,verse,verse,verse
318,135.1865759637188,verse,verse,verse
319,135.60453514739228,verse,verse,verse
320,136.0689342403628,verse,chorus,verse
321,136.48689342403628,verse,chorus,verse
322,136.9512925170068,verse,chorus,verse
323,137.36925170068028,verse,verse,verse
324,137.78721088435375,verse,chorus,verse
325,138.25160997732425,verse,verse,verse
326,138.66956916099772,verse,verse,verse
327,139.13396825396825,verse,chorus,verse
328,139.55192743764172,verse,chorus,verse
329,140.01632653061225,verse,verse,verse
330,140.43428571428572,verse,chorus,verse
331,140.8522448979592,verse,chorus,verse
332,141.27020408163264,verse,chorus,verse
333,141.73460317460317,verse,verse,verse
334,142.15256235827664,verse,chorus,verse
335,142.61696145124716,verse,chorus,verse
336,143.03492063492064,verse,chorus,verse
337,143.49931972789116,verse,chorus,verse
338,143.91727891156464,verse,verse,verse
339,144.33523809523808,verse,chorus,verse
340,144.7996371882086,verse,verse,verse
341,145.21759637188208,verse,chorus,verse
342,145.63555555555556,verse,verse,verse
343,146.09995464852608,verse,verse,verse
344,146.5643537414966,verse,bridge,verse
345,146.98231292517008,verse,bridge,verse
346,147.40027210884352,verse,bridge,verse
347,147.86467120181405,verse,verse,verse
348,148.32907029478457,verse,verse,verse
349,148.7934693877551,verse,verse,verse
350,149.21142857142857,verse,bridge,verse
351,149.62938775510204,verse,verse,verse
352,150.09378684807257,verse,verse,verse
353,150.51174603174604,verse,bridge,verse
354,150.97614512471657,verse,bridge,verse
355,151.44054421768706,verse,bridge,verse
356,151.85850340136054,verse,verse,verse
357,152.32290249433106,verse,verse,verse
358,152.74086167800453,verse,verse,verse
359,153.20526077097506,verse,verse,verse
360,153.62321995464853,verse,verse,verse
361,154.08761904761906,verse,verse,verse
362,154.55201814058958,verse,verse,verse
363,155.01641723356008,verse,verse,verse
364,155.4808163265306,verse,verse,verse
365,155.89877551020408,verse,verse,verse
366,156.3631746031746,verse,verse,verse
367,156.82757369614512,verse,bridge,verse
368,157.2455328798186,verse,verse,verse
369,157.70993197278912,verse,verse,verse
370,158.1278911564626,bridge,bridge,bridge
371,158.59229024943312,bridge,bridge,bridge
372,159.01024943310657,bridge,bridge,bridge
373,159.4746485260771,bridge,bridge,bridge
374,159.9390476190476,bridge,bridge,bridge
375,160.3570068027211,bridge,bridge,bridge
376,160.8214058956916,bridge,bridge,bridge
377,161.2393650793651,bridge,bridge,bridge
378,161.7037641723356,bridge,bridge,bridge
379,162.12172335600906,bridge,bridge,bridge
380,162.58612244897958,bridge,bridge,bridge
381,163.00408163265305,bridge,bridge,bridge
382,163.46848072562358,bridge,bridge,bridge
383,163.9328798185941,bridge,bridge,bridge
384,164.35083900226758,bridge,bridge,bridge
385,164.8152380952381,bridge,bridge,bridge
386,165.23319727891158,bridge,bridge,bridge
387,165.6975963718821,bridge,bridge,bridge
388,166.11555555555555,bridge,bridge,bridge
389,166.57995464852607,bridge,bridge,bridge
390,166.99791383219954,bridge,bridge,bridge
391,167.46231292517007,bridge,bridge,bridge
392,167.9267120181406,bridge,bridge,bridge
393,168.34467120181407,bridge,bridge,bridge
394,168.8090702947846,bridge,bridge,bridge
395,169.22702947845804,bridge,bridge,bridge
396,169.69142857142856,bridge,bridge,bridge
397,170.10938775510203,bridge,verse,bridge
398,170.57378684807256,bridge,bridge,bridge
399,171.03818594104308,bridge,bridge,bridge
400,171.45614512471656,bridge,bridge,bridge
401,171.92054421768708,bridge,bridge,bridge
402,172.33850340136055,bridge,bridge,bridge
403,172.756462585034,bridge,bridge,bridge
404,173.22086167800452,bridge,bridge,bridge
405,173.638820861678,bridge,bridge,bridge
406,174.10321995464852,bridge,bridge,bridge
407,174.521179138322,bridge,bridge,bridge
408,174.98557823129252,bridge,bridge,bridge
409,175.403537414966,bridge,bridge,bridge
410,175.86793650793652,bridge,bridge,bridge
411,176.33233560090702,bridge,bridge,bridge
412,176.7502947845805,bridge,bridge,bridge
413,177.214693877551,bridge,bridge,bridge
414,177.6326530612245,bridge,bridge,bridge
415,178.097052154195,bridge,bridge,bridge
416,178.56145124716554,bridge,bridge,bridge
417,179.02585034013606,bridge,bridge,bridge
418,179.44380952380953,bridge,bridge,bridge
419,179.86176870748298,bridge,bridge,bridge
420,180.27972789115645,bridge,bridge,bridge
421,180.74412698412698,bridge,bridge,bridge
422,181.2085260770975,bridge,bridge,bridge
423,181.67292517006803,bridge,bridge,bridge
424,182.13732426303855,bridge,bridge,bridge
425,182.55528344671202,bridge,bridge,bridge
426,183.01968253968255,bridge,bridge,bridge
427,183.48408163265307,bridge,bridge,bridge
428,183.90204081632652,bridge,bridge,bridge
429,184.36643990929704,bridge,chorus,chorus
430,184.83083900226757,bridge,chorus,chorus
431,185.2952380952381,bridge,chorus,chorus
432,185.71319727891157,chorus,chorus,chorus
433,186.1775963718821,chorus,chorus,chorus
434,186.59555555555556,chorus,chorus,chorus
435,187.01351473922904,chorus,verse,chorus
436,187.47791383219953,chorus,chorus,chorus
437,187.94231292517006,chorus,chorus,chorus
438,188.40671201814058,chorus,bridge,chorus
439,188.82467120181406,chorus,bridge,chorus
440,189.28907029478458,chorus,bridge,chorus
441,189.7534693877551,chorus,chorus,chorus
442,190.17142857142858,chorus,chorus,chorus
443,190.6358276643991,chorus,chorus,chorus
444,191.10022675736963,chorus,chorus,chorus
445,191.56462585034015,chorus,chorus,chorus
446,191.9825850340136,chorus,chorus,chorus
447,192.40054421768707,chorus,chorus,chorus
448,192.8649433106576,chorus,chorus,chorus
449,193.32934240362812,chorus,chorus,chorus
450,193.7473015873016,chorus,chorus,chorus
451,194.16526077097507,chorus,chorus,chorus
452,194.6296598639456,chorus,chorus,chorus
453,195.0940589569161,chorus,chorus,chorus
454,195.51201814058956,chorus,chorus,chorus
455,195.97641723356008,chorus,chorus,chorus
456,196.39437641723356,chorus,chorus,chorus
457,196.85877551020408,chorus,chorus,chorus
458,197.27673469387756,chorus,chorus,chorus
459,197.74113378684808,chorus,chorus,chorus
460,198.2055328798186,chorus,chorus,chorus
461,198.66993197278913,chorus,chorus,chorus
462,199.08789115646258,chorus,chorus,chorus
463,199.5522902494331,chorus,chorus,chorus
464,200.01668934240362,chorus,verse,chorus
465,200.4346485260771,chorus,solo,chorus
466,200.89904761904762,chorus,verse,chorus
467,201.36344671201815,chorus,solo,chorus
468,201.78140589569162,chorus,chorus,chorus
469,202.24580498866214,chorus,verse,chorus
470,202.6637641723356,chorus,chorus,chorus
471,203.1281632653061,chorus,chorus,chorus
472,203.59256235827664,chorus,chorus,chorus
473,204.05696145124716,chorus,chorus,chorus
474,204.47492063492064,chorus,chorus,chorus
475,204.93931972789116,chorus,chorus,chorus
476,205.35727891156463,chorus,verse,verse
477,205.82167800453516,chorus,verse,verse
478,206.2396371882086,verse,verse,verse
479,206.70403628117913,verse,solo,verse
480,207.16843537414965,verse,verse,verse
481,207.58639455782313,verse,verse,verse
482,208.05079365079365,verse,verse,verse
483,208.46875283446713,verse,verse,verse
484,208.8867120181406,verse,verse,verse
485,209.35111111111112,verse,verse,verse
486,209.81551020408162,verse,verse,verse
487,210.27990929705214,verse,verse,verse
488,210.69786848072562,verse,verse,verse
489,211.16226757369614,verse,verse,verse
490,211.58022675736962,verse,solo,verse
491,212.04462585034014,verse,verse,verse
492,212.4625850340136,verse,solo,verse
493,212.92698412698414,verse,solo,verse
494,213.34494331065758,verse,verse,verse
495,213.8093424036281,verse,verse,verse
496,214.27374149659863,verse,verse,verse
497,214.6917006802721,verse,verse,verse
498,215.10965986394558,verse,verse,verse
499,215.5740589569161,verse,verse,verse
500,216.03845804988663,verse,verse,verse
501,216.4564172335601,verse,verse,verse
502,216.9208163265306,verse,verse,verse
503,217.33877551020407,verse,verse,verse
504,217.8031746031746,verse,verse,verse
505,218.26757369614512,verse,verse,verse
506,218.6855328798186,verse,verse,verse
507,219.14993197278912,verse,verse,verse
508,219.61433106575964,verse,verse,verse
509,220.03229024943312,verse,verse,verse
510,220.49668934240364,verse,verse,verse
511,220.9146485260771,verse,verse,verse
512,221.3790476190476,verse,verse,verse
513,221.79700680272109,verse,verse,verse
514,222.2614058956916,verse,verse,verse
515,222.67936507936508,verse,verse,verse
516,223.09732426303856,verse,verse,verse
517,223.56172335600908,verse,verse,verse
518,224.02612244897958,verse,verse,verse
519,224.4905215419501,verse,verse,verse
520,224.90848072562358,verse,verse,verse
521,225.32643990929705,verse,chorus,verse
522,225.79083900226757,verse,verse,verse
523,226.2552380952381,verse,verse,verse
524,226.67319727891157,verse,verse,verse
525,227.1375963718821,verse,bridge,verse
526,227.55555555555554,verse,bridge,verse
527,228.01995464852607,verse,bridge,verse
528,228.43791383219954,verse,verse,verse
529,228.90231292517007,verse,verse,verse
530,229.3667120181406,verse,verse,verse
531,229.78467120181406,verse,verse,verse
532,230.2490702947846,verse,verse,verse
533,230.66702947845806,verse,verse,verse
534,231.0849886621315,verse,verse,verse
535,231.54938775510203,verse,verse,verse
536,232.01378684807256,verse,verse,verse
537,232.43174603174603,verse,verse,verse
538,232.89614512471655,verse,verse,verse
539,233.31410430839003,verse,chorus,verse
540,233.77850340136055,solo,verse,verse
541,234.24290249433108,solo,chorus,verse
542,234.66086167800452,solo,verse,verse
543,235.12526077097505,solo,solo,solo
544,235.54321995464852,solo,chorus,solo
545,235.961179138322,solo,solo,solo
546,236.42557823129252,solo,chorus,solo
547,236.843537414966,solo,chorus,solo
548,237.30793650793652,solo,solo,solo
549,237.72589569160996,solo,solo,solo
550,238.1902947845805,solo,verse,verse
551,238.654693877551,solo,verse,verse
552,239.07265306122449,solo,verse,verse
553,239.537052154195,solo,verse,verse
554,239.95501133786848,solo,chorus,chorus
555,240.419410430839,solo,solo,solo
556,240.83736961451248,solo,solo,solo
557,241.301768707483,solo,solo,solo
558,241.71972789115645,solo,solo,solo
559,242.18412698412698,solo,solo,solo
560,242.60208616780045,solo,solo,solo
561,243.06648526077097,solo,solo,solo
562,243.48444444444445,solo,solo,solo
563,243.94884353741497,solo,solo,solo
564,244.36680272108845,solo,solo,solo
565,244.83120181405894,solo,solo,solo
566,245.24916099773242,solo,solo,solo
567,245.71356009070294,solo,verse,solo
568,246.13151927437642,solo,verse,solo
569,246.59591836734694,solo,solo,solo
570,247.0138775510204,solo,solo,solo
571,247.47827664399094,solo,solo,solo
572,247.8962358276644,solo,solo,solo
573,248.3606349206349,solo,solo,solo
574,248.77859410430838,solo,chorus,solo
575,249.2429931972789,solo,solo,solo
576,249.66095238095238,solo,solo,solo
577,250.07891156462586,solo,solo,solo
578,250.49687074829933,solo,solo,solo
579,250.91482993197278,solo,chorus,solo
580,251.33278911564625,solo,solo,solo
581,251.79718820861677,solo,solo,solo
582,252.2615873015873,solo,solo,solo
583,252.67954648526077,solo,solo,solo
584,253.1439455782313,solo,chorus,solo
585,253.56190476190477,solo,verse,solo
586,254.0263038548753,solo,solo,solo
587,254.44426303854874,solo,verse,solo
588,254.86222222222221,solo,verse,solo
589,255.32662131519274,solo,solo,solo
590,255.79102040816326,solo,verse,solo
591,256.20897959183674,solo,verse,solo
592,256.67337868480723,solo,verse,solo
593,257.0913378684807,solo,solo,solo
594,257.55573696145126,solo,verse,solo
595,257.97369614512473,solo,solo,solo
596,258.43809523809523,solo,solo,solo
597,258.9024943310658,solo,chorus,solo
598,259.3668934240363,solo,chorus,solo
599,259.78485260770975,solo,solo,solo
600,260.24925170068025,solo,solo,solo
601,260.7136507936508,solo,solo,solo
602,261.1316099773243,solo,solo,solo
603,261.59600907029477,solo,solo,solo
604,262.0604081632653,solo,solo,solo
605,262.5248072562358,solo,solo,solo
606,262.9427664399093,solo,solo,solo
607,263.40716553287984,solo,solo,solo
608,263.82512471655326,solo,solo,solo
609,264.2895238095238,solo,solo,solo
610,264.7539229024943,solo,verse,solo
611,265.1718820861678,solo,solo,solo
612,265.63628117913834,solo,solo,solo
613,266.10068027210883,solo,solo,solo
614,266.5650793650794,solo,solo,solo
615,266.98303854875286,solo,solo,solo
616,267.44743764172335,solo,solo,solo
617,267.86539682539683,solo,solo,solo
618,268.3297959183673,solo,solo,solo
619,268.7941950113379,solo,solo,solo
620,269.2585941043084,solo,solo,solo
621,269.67655328798185,solo,solo,solo
622,270.1409523809524,solo,solo,solo
623,270.6053514739229,solo,solo,solo
624,271.06975056689345,solo,solo,solo
625,271.4877097505669,solo,solo,solo
626,271.9521088435374,solo,verse,solo
627,272.3700680272109,solo,solo,solo
628,272.8344671201814,solo,solo,solo
629,273.29886621315194,solo,solo,solo
630,273.7168253968254,solo,solo,solo
631,274.1812244897959,solo,solo,solo
632,274.64562358276646,solo,verse,solo
633,275.06358276643994,solo,solo,solo
634,275.52798185941043,solo,solo,solo
635,275.9923809523809,solo,solo,solo
636,276.4567800453515,solo,solo,solo
637,276.87473922902495,solo,solo,solo
638,277.33913832199545,solo,solo,solo
639,277.803537414966,solo,solo,solo
640,278.2679365079365,solo,solo,solo
641,278.68589569160997,solo,solo,solo
642,279.1502947845805,solo,solo,solo
643,279.614693877551,solo,solo,solo
644,280.0326530612245,solo,solo,solo
645,280.497052154195,solo,solo,solo
646,280.91501133786846,solo,solo,solo
647,281.379410430839,solo,solo,solo
648,281.8438095238095,solo,solo,solo
649,282.30820861678006,solo,solo,solo
650,282.72616780045354,solo,solo,solo
651,283.19056689342403,solo,solo,solo
652,283.65496598639453,solo,solo,solo
653,284.1193650793651,solo,solo,solo
654,284.53732426303856,solo,solo,solo
655,285.00172335600905,solo,solo,solo
656,285.4661224489796,solo,solo,solo
657,285.8840816326531,solo,solo,solo
658,286.3484807256236,solo,solo,solo
659,286.76643990929705,solo,solo,solo
660,287.2308390022676,solo,solo,solo
661,287.6952380952381,solo,solo,solo
662,288.1596371882086,solo,solo,solo
663,288.57759637188207,solo,solo,solo
664,289.0419954648526,solo,solo,solo
665,289.5063945578231,solo,solo,solo
666,289.97079365079367,solo,solo,solo
667,290.38875283446714,solo,solo,solo
668,290.85315192743764,solo,solo,solo
669,291.3175510204082,solo,solo,solo
670,291.7819501133787,solo,solo,solo
671,292.2463492063492,solo,solo,solo
672,292.71074829931973,solo,solo,solo
673,293.1751473922902,solo,solo,solo
674,293.5931065759637,solo,solo,solo
675,294.05750566893425,solo,solo,solo
676,294.52190476190475,solo,solo,solo
677,294.9398639455782,solo,solo,solo
678,295.4042630385488,solo,solo,solo
