Beat,Beat Time,True Label,Predicted Label,Filtered Label
383,179.21160997732426,verse,verse,verse
384,179.72244897959183,verse,verse,verse
385,180.18684807256236,verse,verse,verse
386,180.60480725623583,verse,verse,verse
387,181.1156462585034,verse,verse,verse
388,181.58004535147393,verse,verse,verse
389,182.04444444444445,verse,verse,verse
390,182.50884353741498,verse,verse,verse
391,182.92680272108842,verse,verse,verse
392,183.39120181405895,verse,verse,verse
393,183.85560090702947,verse,verse,verse
394,184.32,chorus,chorus,chorus
395,184.73795918367347,chorus,chorus,chorus
396,185.202358276644,chorus,chorus,chorus
397,185.66675736961452,chorus,chorus,chorus
398,186.13115646258504,chorus,chorus,chorus
399,186.59555555555556,chorus,chorus,chorus
400,187.0599546485261,chorus,chorus,chorus
401,187.47791383219953,chorus,chorus,chorus
402,187.94231292517006,chorus,chorus,chorus
403,188.40671201814058,chorus,chorus,chorus
404,188.8711111111111,chorus,chorus,chorus
405,189.33551020408163,chorus,chorus,chorus
406,189.79990929705215,chorus,chorus,chorus
407,190.26430839002268,chorus,chorus,chorus
408,190.7287074829932,chorus,chorus,chorus
409,191.19310657596372,chorus,chorus,chorus
410,191.65750566893425,chorus,chorus,chorus
411,192.12190476190477,chorus,chorus,chorus
412,192.5863038548753,chorus,chorus,chorus
413,193.0507029478458,chorus,chorus,chorus
414,193.46866213151927,chorus,chorus,chorus
415,193.9330612244898,chorus,chorus,chorus
416,194.39746031746031,chorus,chorus,chorus
417,194.86185941043084,chorus,chorus,chorus
418,195.2798185941043,chorus,chorus,chorus
419,195.6977777777778,chorus,chorus,chorus
420,196.11573696145123,chorus,chorus,chorus
421,196.58013605442176,chorus,verse,chorus
422,197.04453514739228,chorus,chorus,chorus
423,197.5089342403628,chorus,chorus,chorus
424,197.92689342403628,chorus,chorus,chorus
425,198.3912925170068,chorus,chorus,chorus
426,198.90213151927438,chorus,chorus,chorus
427,199.3665306122449,chorus,chorus,chorus
428,199.83092970521542,chorus,chorus,chorus
429,200.29532879818595,chorus,chorus,chorus
430,200.75972789115647,chorus,chorus,chorus
431,201.224126984127,chorus,solo,solo
432,201.6885260770975,chorus,solo,solo
433,202.15292517006802,chorus,solo,solo
434,202.6637641723356,chorus,solo,solo
435,203.1281632653061,chorus,no_function,solo
436,203.59256235827664,chorus,no_function,solo
437,204.1034013605442,chorus,chorus,solo
438,204.61424036281178,chorus,chorus,solo
439,205.12507936507936,chorus,solo,solo
440,205.58947845804988,chorus,solo,solo
441,206.0538775510204,chorus,intro,solo
442,206.51827664399093,chorus,chorus,solo
443,206.98267573696145,chorus,solo,solo
444,207.44707482993198,chorus,chorus,chorus
445,207.9114739229025,chorus,chorus,chorus
446,208.37587301587303,chorus,chorus,chorus
447,208.84027210884355,chorus,chorus,chorus
448,209.30467120181405,chorus,verse,chorus
449,209.76907029478457,chorus,verse,chorus
450,210.2334693877551,chorus,chorus,chorus
451,210.69786848072562,chorus,chorus,chorus
452,211.16226757369614,chorus,chorus,chorus
453,211.62666666666667,chorus,chorus,chorus
454,212.0910657596372,chorus,chorus,chorus
455,212.5554648526077,chorus,chorus,chorus
456,213.01986394557824,chorus,chorus,chorus
457,213.48426303854876,chorus,chorus,chorus
458,213.94866213151928,solo,solo,solo
459,214.36662131519273,solo,solo,solo
460,214.83102040816325,solo,solo,solo
461,215.29541950113378,solo,solo,solo
462,215.71337868480725,solo,solo,solo
463,216.17777777777778,solo,solo,solo
464,216.6421768707483,solo,solo,solo
465,217.10657596371883,solo,solo,solo
