Beat,Beat Time,True Label,Predicted Label,Filtered Label
261,101.79628117913832,verse,verse,verse
262,102.16780045351474,verse,verse,verse
263,102.53931972789115,verse,verse,verse
264,102.95727891156463,verse,verse,verse
265,103.32879818594104,verse,verse,verse
266,103.70031746031746,verse,verse,verse
267,104.07183673469387,verse,solo,verse
268,104.4433560090703,verse,solo,verse
269,104.81487528344671,verse,verse,verse
270,105.18639455782314,solo,solo,solo
271,105.55791383219955,solo,solo,solo
272,105.97587301587302,solo,solo,solo
273,106.34739229024943,solo,solo,solo
274,106.71891156462586,solo,solo,solo
275,107.09043083900227,solo,solo,solo
276,107.46195011337869,solo,solo,solo
277,107.8334693877551,solo,solo,solo
278,108.20498866213151,solo,solo,solo
279,108.62294784580499,solo,solo,solo
280,108.99446712018141,solo,solo,solo
281,109.36598639455782,solo,solo,solo
282,109.73750566893425,solo,solo,solo
283,110.10902494331066,solo,solo,solo
284,110.48054421768707,solo,solo,solo
285,110.8520634920635,solo,solo,solo
286,111.27002267573697,solo,solo,solo
287,111.64154195011338,solo,solo,solo
288,112.01306122448979,solo,solo,solo
289,112.38458049886621,solo,solo,solo
290,112.75609977324262,solo,solo,solo
291,113.12761904761905,solo,solo,solo
292,113.49913832199546,solo,solo,solo
293,113.87065759637188,solo,solo,solo
294,114.28861678004534,solo,solo,solo
295,114.66013605442177,solo,solo,solo
296,115.03165532879818,solo,solo,solo
297,115.4031746031746,solo,solo,solo
298,115.77469387755102,solo,solo,solo
299,116.14621315192744,solo,solo,solo
300,116.51773242630385,solo,solo,solo
301,116.88925170068028,solo,solo,solo
302,117.26077097505669,solo,solo,solo
303,117.63229024943311,solo,solo,solo
304,118.00380952380952,solo,solo,solo
305,118.421768707483,solo,solo,solo
306,118.79328798185941,solo,solo,solo
307,119.16480725623583,solo,solo,solo
308,119.53632653061224,solo,solo,solo
309,119.90784580498867,solo,solo,solo
310,120.27936507936508,solo,solo,solo
311,120.6508843537415,solo,solo,solo
312,121.02240362811791,solo,solo,solo
313,121.39392290249432,solo,solo,solo
314,121.76544217687075,solo,solo,solo
315,122.18340136054422,solo,solo,solo
316,122.55492063492063,solo,solo,solo
317,122.92643990929706,solo,solo,solo
318,123.29795918367347,solo,solo,solo
319,123.66947845804988,solo,solo,solo
320,124.0409977324263,solo,solo,solo
321,124.41251700680272,solo,solo,solo
322,124.78403628117914,solo,solo,solo
323,125.15555555555555,solo,solo,solo
324,125.52707482993198,solo,solo,solo
325,125.89859410430839,solo,solo,solo
326,126.27011337868481,solo,solo,solo
327,126.68807256235827,solo,solo,solo
328,127.0595918367347,solo,solo,solo
329,127.43111111111111,solo,solo,solo
330,127.80263038548753,solo,intro,solo
331,128.17414965986396,solo,solo,solo
332,128.54566893424035,solo,solo,solo
333,128.91718820861678,solo,solo,solo
334,129.2887074829932,solo,solo,solo
335,129.66022675736963,solo,solo,solo
336,130.03174603174602,solo,solo,solo
337,130.40326530612245,solo,solo,solo
338,130.77478458049887,solo,solo,solo
339,131.14630385487527,solo,solo,solo
340,131.5178231292517,solo,solo,solo
341,131.88934240362812,solo,solo,solo
342,132.26086167800455,solo,solo,solo
343,132.63238095238094,solo,solo,solo
344,133.00390022675737,solo,solo,solo
345,133.42185941043084,solo,solo,solo
346,133.79337868480727,solo,solo,solo
347,134.16489795918366,solo,solo,solo
348,134.5364172335601,solo,solo,solo
349,134.9079365079365,solo,solo,solo
350,135.27945578231294,solo,solo,solo
351,135.65097505668933,solo,solo,solo
352,136.02249433106576,solo,solo,solo
353,136.39401360544218,solo,solo,solo
354,136.7655328798186,solo,solo,solo
355,137.18349206349205,solo,solo,solo
356,137.55501133786848,solo,solo,solo
357,137.9265306122449,solo,solo,solo
358,138.29804988662133,solo,solo,solo
359,138.66956916099772,solo,solo,solo
360,139.04108843537415,solo,solo,solo
361,139.45904761904762,solo,solo,solo
362,139.83056689342405,solo,solo,solo
363,140.20208616780045,solo,solo,solo
364,140.57360544217687,solo,solo,solo
365,140.9451247165533,solo,solo,solo
366,141.3166439909297,solo,solo,solo
367,141.68816326530612,solo,verse,solo
368,142.05968253968254,solo,solo,solo
369,142.43120181405897,solo,solo,solo
370,142.80272108843536,solo,solo,solo
371,143.1742403628118,solo,solo,solo
372,143.5457596371882,solo,solo,solo
373,143.9637188208617,solo,solo,solo
374,144.33523809523808,solo,solo,solo
375,144.7067573696145,solo,solo,solo
376,145.07827664399093,solo,solo,solo
377,145.44979591836736,solo,solo,solo
378,145.82131519274375,solo,solo,solo
379,146.19283446712018,solo,solo,solo
380,146.61079365079365,solo,solo,solo
381,146.98231292517008,solo,solo,solo
382,147.35383219954647,solo,solo,solo
383,147.7253514739229,solo,solo,solo
384,148.09687074829932,solo,solo,solo
385,148.46839002267575,solo,solo,solo
386,148.83990929705215,solo,verse,solo
387,149.25786848072562,solo,solo,solo
388,149.62938775510204,solo,solo,solo
389,150.00090702947847,solo,solo,solo
390,150.37242630385487,solo,solo,solo
391,150.7439455782313,solo,solo,solo
392,151.11546485260772,solo,solo,solo
393,151.5334240362812,solo,solo,solo
394,151.9049433106576,solo,solo,solo
395,152.276462585034,solo,solo,solo
396,152.64798185941044,solo,solo,solo
397,153.01950113378686,solo,solo,solo
398,153.39102040816326,solo,solo,solo
399,153.76253968253968,solo,solo,solo
400,154.18049886621316,solo,solo,solo
401,154.55201814058958,verse,verse,verse
402,154.92353741496598,verse,verse,verse
403,155.2950566893424,verse,verse,verse
404,155.66657596371883,verse,verse,verse
405,156.03809523809525,verse,verse,verse
406,156.40961451247165,verse,verse,verse
407,156.82757369614512,verse,verse,verse
408,157.19909297052155,verse,verse,verse
409,157.57061224489797,verse,verse,verse
410,157.94213151927437,verse,verse,verse
411,158.3136507936508,verse,verse,verse
412,158.68517006802722,verse,verse,verse
413,159.05668934240362,verse,verse,verse
414,159.42820861678004,verse,verse,verse
415,159.79972789115646,verse,verse,verse
416,160.1712471655329,verse,verse,verse
417,160.5427664399093,verse,verse,verse
418,160.9142857142857,verse,verse,verse
419,161.33224489795919,verse,verse,verse
420,161.7037641723356,verse,verse,verse
421,162.075283446712,verse,verse,verse
422,162.44680272108843,verse,verse,verse
423,162.81832199546486,verse,verse,verse
424,163.23628117913833,verse,verse,verse
425,163.60780045351473,verse,verse,verse
426,163.97931972789115,verse,verse,verse
427,164.35083900226758,verse,verse,verse
428,164.76879818594105,verse,verse,verse
429,165.14031746031745,verse,verse,verse
430,165.51183673469387,verse,verse,verse
431,165.8833560090703,verse,verse,verse
432,166.25487528344672,verse,verse,verse
433,166.62639455782312,verse,verse,verse
434,166.99791383219954,verse,verse,verse
435,167.36943310657597,verse,verse,verse
436,167.7409523809524,verse,verse,verse
437,168.1124716553288,verse,verse,verse
438,168.53043083900226,verse,verse,verse
439,168.9019501133787,verse,verse,verse
440,169.2734693877551,verse,verse,verse
441,169.69142857142856,verse,verse,verse
442,170.06294784580498,verse,verse,verse
443,170.4344671201814,verse,verse,verse
444,170.80598639455783,verse,verse,verse
445,171.17750566893423,verse,verse,verse
446,171.5025850340136,verse,verse,verse
447,171.82766439909298,verse,verse,verse
448,172.15274376417233,verse,verse,verse
449,172.52426303854875,verse,verse,verse
450,172.89578231292518,verse,verse,verse
451,173.26730158730157,verse,verse,verse
452,173.638820861678,verse,verse,verse
453,174.01034013605442,verse,verse,verse
454,174.4282993197279,verse,verse,verse
455,174.7998185941043,verse,verse,verse
456,175.17133786848072,verse,verse,verse
457,175.54285714285714,verse,verse,verse
458,175.96081632653062,verse,verse,verse
459,176.33233560090702,verse,verse,verse
460,176.70385487528344,verse,verse,verse
461,177.07537414965986,verse,verse,verse
462,177.4468934240363,verse,verse,verse
463,177.8184126984127,verse,verse,verse
464,178.1899319727891,verse,intro,verse
465,178.56145124716554,verse,verse,verse
466,178.93297052154196,verse,solo,solo
467,179.30448979591836,verse,solo,solo
468,179.67600907029478,verse,solo,solo
469,180.0475283446712,verse,solo,solo
470,180.41904761904763,verse,solo,solo
471,180.79056689342403,verse,solo,solo
472,181.16208616780045,verse,solo,solo
473,181.53360544217688,verse,solo,solo
474,181.90512471655327,verse,solo,solo
475,182.2766439909297,verse,solo,solo
476,182.64816326530612,verse,solo,solo
477,183.01968253968255,verse,solo,solo
478,183.39120181405895,verse,solo,solo
479,183.76272108843537,verse,solo,solo
480,184.18068027210884,verse,solo,solo
481,184.55219954648527,verse,verse,verse
482,184.92371882086167,verse,verse,verse
483,185.2952380952381,verse,verse,verse
484,185.66675736961452,verse,verse,verse
485,186.03827664399094,verse,verse,verse
486,186.40979591836734,verse,verse,verse
487,186.78131519274376,verse,verse,verse
488,187.1528344671202,verse,verse,verse
489,187.5243537414966,verse,chorus,chorus
490,187.94231292517006,verse,solo,solo
491,188.31383219954648,verse,solo,solo
492,188.73179138321996,verse,solo,solo
493,189.14975056689343,verse,solo,solo
494,189.52126984126983,verse,solo,solo
495,189.89278911564625,verse,solo,solo
496,190.26430839002268,verse,verse,verse
497,190.6358276643991,verse,verse,verse
498,191.0073469387755,verse,chorus,verse
499,191.37886621315192,verse,verse,verse
500,191.75038548752835,verse,verse,verse
501,192.07546485260772,verse,verse,verse
502,192.44698412698412,verse,verse,verse
503,192.81850340136054,verse,verse,verse
504,193.19002267573697,verse,verse,verse
505,193.56154195011337,verse,verse,verse
506,193.9330612244898,verse,verse,verse
507,194.30458049886622,verse,verse,verse
508,194.67609977324264,verse,verse,verse
509,195.04761904761904,verse,verse,verse
510,195.41913832199546,verse,verse,verse
511,195.7906575963719,verse,verse,verse
512,196.1621768707483,verse,verse,verse
513,196.5336961451247,verse,verse,verse
514,196.90521541950113,verse,verse,verse
515,197.27673469387756,verse,verse,verse
516,197.64825396825398,verse,chorus,chorus
517,198.01977324263038,verse,solo,solo
518,198.3912925170068,verse,solo,solo
519,198.76281179138323,verse,solo,solo
520,199.08789115646258,verse,solo,solo
521,199.459410430839,verse,verse,solo
522,199.83092970521542,verse,intro,solo
523,200.20244897959185,verse,intro,solo
524,200.57396825396825,verse,verse,solo
525,200.94548752834467,verse,solo,solo
526,201.3170068027211,verse,solo,solo
527,201.6885260770975,verse,solo,solo
528,202.06004535147392,verse,solo,solo
529,202.43156462585034,verse,solo,solo
530,202.80308390022677,verse,solo,solo
531,203.17460317460316,verse,solo,solo
532,203.5461224489796,verse,solo,solo
533,203.917641723356,verse,solo,solo
534,204.28916099773244,solo,solo,solo
535,204.66068027210883,solo,solo,solo
536,205.03219954648526,solo,solo,solo
537,205.40371882086168,solo,solo,solo
538,205.7752380952381,solo,solo,solo
539,206.1467573696145,solo,solo,solo
540,206.51827664399093,solo,solo,solo
541,206.8433560090703,solo,solo,solo
542,207.2148752834467,solo,solo,solo
543,207.53995464852608,solo,solo,solo
544,207.9114739229025,solo,solo,solo
545,208.2829931972789,solo,solo,solo
546,208.65451247165532,solo,solo,solo
547,209.02603174603175,solo,solo,solo
548,209.39755102040817,solo,solo,solo
549,209.76907029478457,solo,chorus,solo
