Beat,Beat Time,True Label,Predicted Label,Filtered Label
200,178.60789115646259,verse,verse,verse
201,179.49024943310658,verse,verse,verse
202,180.41904761904763,verse,verse,verse
203,181.3014058956916,verse,verse,verse
204,182.1837641723356,verse,verse,verse
205,183.0661224489796,verse,verse,verse
206,183.9484807256236,verse,verse,verse
207,184.83083900226757,verse,verse,verse
208,185.75963718820861,verse,verse,verse
209,186.6419954648526,verse,verse,verse
210,187.5243537414966,verse,verse,verse
211,188.40671201814058,verse,verse,verse
212,189.33551020408163,verse,verse,verse
213,190.21786848072563,verse,verse,verse
214,191.10022675736963,verse,verse,verse
215,191.93614512471655,verse,verse,verse
216,192.8649433106576,verse,verse,verse
217,193.7473015873016,verse,verse,verse
218,194.6296598639456,verse,verse,verse
219,195.51201814058956,verse,verse,verse
220,196.39437641723356,verse,verse,verse
221,197.3231746031746,verse,verse,verse
222,198.2055328798186,verse,verse,verse
223,199.08789115646258,verse,verse,verse
224,199.97024943310657,verse,verse,verse
225,200.85260770975057,verse,verse,verse
226,201.73496598639457,verse,verse,verse
227,202.6637641723356,verse,verse,verse
228,203.5461224489796,verse,verse,verse
229,204.47492063492064,verse,verse,verse
230,205.35727891156463,verse,solo,verse
231,206.2396371882086,verse,verse,verse
232,207.1219954648526,verse,solo,verse
233,208.0043537414966,verse,verse,verse
234,208.8867120181406,verse,solo,solo
235,209.72263038548752,verse,solo,solo
236,210.60498866213152,solo,solo,solo
237,211.48734693877552,solo,solo,solo
238,212.36970521541951,solo,solo,solo
239,213.20562358276644,solo,solo,solo
240,214.08798185941043,solo,solo,solo
241,214.97034013605443,solo,solo,solo
242,215.8526984126984,solo,solo,solo
243,216.7350566893424,solo,solo,solo
244,217.6174149659864,solo,solo,solo
245,218.45333333333335,solo,solo,solo
246,219.33569160997732,solo,solo,solo
247,220.21804988662132,solo,solo,solo
248,221.1004081632653,solo,solo,solo
249,221.98276643990928,solo,solo,solo
250,222.86512471655328,solo,solo,solo
251,223.74748299319728,solo,solo,solo
252,224.62984126984128,solo,solo,solo
253,225.51219954648525,solo,solo,solo
254,226.39455782312925,solo,solo,solo
255,227.27691609977325,solo,solo,solo
256,228.1128344671202,solo,solo,solo
257,228.99519274376416,solo,solo,solo
258,229.87755102040816,solo,solo,solo
259,230.7134693877551,solo,solo,solo
260,231.59582766439908,solo,solo,solo
261,232.47818594104308,solo,solo,solo
262,233.36054421768708,solo,solo,solo
263,234.24290249433108,solo,solo,solo
264,235.078820861678,solo,solo,solo
265,235.961179138322,solo,solo,solo
266,236.843537414966,solo,solo,solo
267,237.6794557823129,solo,solo,solo
268,238.5618140589569,solo,solo,solo
269,239.39773242630386,solo,solo,solo
270,240.28009070294786,solo,solo,solo
271,241.16244897959183,solo,solo,solo
272,242.04480725623583,solo,solo,solo
273,242.88072562358278,solo,solo,solo
274,243.76308390022675,solo,solo,solo
275,244.64544217687074,solo,solo,solo
276,245.52780045351474,solo,solo,solo
277,246.3637188208617,solo,solo,solo
278,247.24607709750566,solo,solo,solo
279,248.12843537414966,solo,verse,solo
280,249.0572335600907,solo,solo,solo
281,249.9395918367347,solo,solo,solo
282,250.82195011337868,solo,solo,solo
283,251.65786848072563,solo,solo,solo
284,252.54022675736962,solo,solo,solo
285,253.4225850340136,solo,solo,solo
286,254.3049433106576,solo,solo,solo
287,255.1873015873016,solo,solo,solo
288,256.06965986394556,solo,solo,solo
289,256.9520181405896,solo,solo,solo
290,257.83437641723356,solo,solo,solo
291,258.6702947845805,solo,solo,solo
292,259.5526530612245,solo,solo,solo
293,260.4350113378685,solo,solo,solo
294,261.2709297052154,solo,solo,solo
295,262.1532879818594,solo,solo,solo
296,262.98920634920637,solo,solo,solo
297,263.87156462585034,solo,solo,solo
298,264.7539229024943,solo,solo,solo
299,265.63628117913834,solo,solo,solo
300,266.5186394557823,solo,solo,solo
301,267.35455782312926,chorus,solo,solo
302,268.2369160997732,chorus,chorus,chorus
303,269.11927437641725,chorus,chorus,chorus
304,270.0016326530612,chorus,chorus,chorus
305,270.93043083900227,chorus,chorus,chorus
306,271.81278911564624,chorus,chorus,chorus
307,272.69514739229027,chorus,chorus,chorus
308,273.57750566893424,chorus,chorus,chorus
309,274.4598639455782,chorus,chorus,chorus
310,275.34222222222223,chorus,chorus,chorus
311,276.2245804988662,chorus,chorus,chorus
312,277.10693877551023,chorus,chorus,chorus
313,277.9892970521542,chorus,chorus,chorus
314,278.87165532879817,chorus,chorus,chorus
315,279.7540136054422,chorus,solo,chorus
316,280.5899319727891,chorus,chorus,chorus
317,281.379410430839,chorus,solo,chorus
318,282.1224489795918,chorus,chorus,chorus
319,282.95836734693876,chorus,solo,chorus
320,283.8871655328798,chorus,chorus,chorus
321,284.76952380952383,chorus,no_function,chorus
322,285.6054421768707,chorus,no_function,chorus
323,286.4413605442177,chorus,chorus,chorus
324,287.2772789115646,chorus,chorus,chorus
325,288.11319727891157,chorus,solo,solo
326,288.99555555555554,chorus,solo,solo
327,289.9243537414966,chorus,solo,solo
328,290.8995918367347,chorus,solo,solo
329,291.82839002267576,chorus,verse,solo
330,292.75718820861675,chorus,chorus,solo
331,293.6395464852608,chorus,solo,solo
332,294.52190476190475,chorus,chorus,chorus
333,295.4042630385488,chorus,chorus,chorus
334,296.28662131519275,chorus,chorus,chorus
335,297.1225396825397,chorus,chorus,chorus
336,297.95845804988664,chorus,chorus,chorus
337,298.79437641723354,chorus,chorus,chorus
338,299.6302947845805,chorus,chorus,chorus
339,300.5126530612245,chorus,chorus,chorus
340,301.3950113378685,chorus,chorus,chorus
341,302.23092970521543,chorus,chorus,chorus
342,303.0668480725624,chorus,chorus,chorus
343,303.94920634920635,chorus,chorus,chorus
344,304.8315646258503,chorus,solo,chorus
345,305.71392290249435,chorus,solo,chorus
346,306.5498412698413,chorus,chorus,chorus
347,307.4786394557823,chorus,chorus,chorus
348,308.31455782312923,chorus,chorus,chorus
349,309.19691609977326,chorus,chorus,chorus
350,310.03283446712015,chorus,chorus,chorus
351,310.8223129251701,chorus,chorus,chorus
352,311.61179138321995,chorus,chorus,chorus
353,312.5870294784581,chorus,chorus,chorus
354,313.51582766439907,chorus,chorus,chorus
355,314.351746031746,chorus,solo,chorus
356,315.32698412698414,chorus,solo,chorus
357,316.4415419501134,chorus,chorus,chorus
358,317.41678004535146,chorus,chorus,chorus
359,318.4384580498866,chorus,chorus,chorus
360,319.22793650793653,chorus,chorus,chorus
361,320.2496145124717,chorus,solo,chorus
362,321.13197278911565,chorus,solo,chorus
363,321.9678911564626,chorus,solo,chorus
364,322.85024943310657,chorus,solo,chorus
365,323.63972789115644,chorus,solo,chorus
